 

stn;time;tre200dn
LBA;19750101;-2.8
LBA;19750102;-6.5
LBA;19750103;-9.5
LBA;19750104;-9.5
LBA;19750105;-8.0
LBA;19750106;-8.0
LBA;19750107;-2.5
LBA;19750108;0.0
LBA;19750109;-6.6
LBA;19750110;-5.5
LBA;19750111;-5.2
LBA;19750112;-1.0
LBA;19750113;-5.2
LBA;19750114;1.8
LBA;19750115;3.5
LBA;19750116;0.0
LBA;19750117;0.1
LBA;19750118;-0.3
LBA;19750119;-1.5
LBA;19750120;-2.3
LBA;19750121;-3.5
LBA;19750122;-8.5
LBA;19750123;-3.5
LBA;19750124;0.0
LBA;19750125;-3.5
LBA;19750126;-3.3
LBA;19750127;-3.5
LBA;19750128;-3.8
LBA;19750129;-0.5
LBA;19750130;1.3
LBA;19750131;-3.5
LBA;19750201;-1.5
LBA;19750202;-2.4
LBA;19750203;-2.1
LBA;19750204;-4.8
LBA;19750205;-8.0
LBA;19750206;-3.9
LBA;19750207;-3.6
LBA;19750208;-5.0
LBA;19750209;-6.0
LBA;19750210;-6.5
LBA;19750211;-1.5
LBA;19750212;-1.2
LBA;19750213;-0.3
LBA;19750214;-2.5
LBA;19750215;-9.5
LBA;19750216;-6.4
LBA;19750217;-7.5
LBA;19750218;-7.0
LBA;19750219;-0.8
LBA;19750220;-4.0
LBA;19750221;-5.5
LBA;19750222;-10.0
LBA;19750223;-8.4
LBA;19750224;-5.5
LBA;19750225;-6.8
LBA;19750226;-8.1
LBA;19750227;-7.8
LBA;19750228;-4.5
LBA;19750301;-4.3
LBA;19750302;-3.0
LBA;19750303;-4.3
LBA;19750304;0.0
LBA;19750305;0.1
LBA;19750306;-1.8
LBA;19750307;-5.0
LBA;19750308;-0.5
LBA;19750309;-0.5
LBA;19750310;-1.4
LBA;19750311;-4.5
LBA;19750312;-4.7
LBA;19750313;-1.7
LBA;19750314;0.0
LBA;19750315;-0.5
LBA;19750316;-1.5
LBA;19750317;-5.0
LBA;19750318;-8.0
LBA;19750319;-7.4
LBA;19750320;-7.0
LBA;19750321;-6.5
LBA;19750322;-6.2
LBA;19750323;-4.0
LBA;19750324;-5.8
LBA;19750325;-5.8
LBA;19750326;-4.4
LBA;19750327;-5.8
LBA;19750328;-7.0
LBA;19750329;-9.2
LBA;19750330;-11.0
LBA;19750331;-9.5
LBA;19750401;-4.0
LBA;19750402;-10.5
LBA;19750403;-3.0
LBA;19750404;-7.5
LBA;19750405;-11.2
LBA;19750406;-2.5
LBA;19750407;-10.1
LBA;19750408;-2.6
LBA;19750409;-4.0
LBA;19750410;-7.0
LBA;19750411;-12.5
LBA;19750412;-1.5
LBA;19750413;-2.5
LBA;19750414;-1.6
LBA;19750415;1.9
LBA;19750416;0.3
LBA;19750417;-1.8
LBA;19750418;-1.0
LBA;19750419;-1.1
LBA;19750420;3.2
LBA;19750421;3.2
LBA;19750422;3.5
LBA;19750423;2.0
LBA;19750424;7.0
LBA;19750425;5.2
LBA;19750426;1.5
LBA;19750427;2.2
LBA;19750428;-0.5
LBA;19750429;0.4
LBA;19750430;3.0
LBA;19750501;-3.5
LBA;19750502;-2.8
LBA;19750503;-2.4
LBA;19750504;-1.0
LBA;19750505;-2.7
LBA;19750506;-1.5
LBA;19750507;2.3
