 

stn;time;rzz150mx
KAI;201908;4.3
KAI;201909;2.4
KAI;201910;3.5
KAI;201911;1.7
KAI;201912;1.7
KAI;202001;1.7
KAI;202002;1.9
KAI;202003;0.8
KAI;202004;1.1
KAI;202005;1.8
KAI;202006;3.8
KAI;202007;1.7
KAI;202008;8.4
KAI;202009;6.5
KAI;202010;2.9
KAI;202011;1.0
KAI;202012;1.0
KAI;202101;1.5
KAI;202102;1.6
KAI;202103;3.4
