 

stn;time;tre200dn
SAE;18820901;-0.5
SAE;18820902;6.5
SAE;18820903;5.7
SAE;18820904;4.7
SAE;18820905;4.0
SAE;18820906;4.0
SAE;18820907;5.0
SAE;18820908;7.0
SAE;18820909;6.5
SAE;18820910;1.4
SAE;18820911;4.0
SAE;18820912;0.1
SAE;18820913;-5.0
SAE;18820914;-0.1
SAE;18820915;1.0
SAE;18820916;0.0
SAE;18820917;-0.1
SAE;18820918;-0.2
SAE;18820919;-1.0
SAE;18820920;-4.5
SAE;18820921;-3.5
SAE;18820922;-3.0
SAE;18820923;-2.0
SAE;18820924;-3.0
SAE;18820925;-0.1
SAE;18820926;-1.0
SAE;18820927;-5.0
SAE;18820928;-5.0
SAE;18820929;0.0
SAE;18820930;1.0
SAE;18821001;1.0
SAE;18821002;2.0
SAE;18821003;-4.0
SAE;18821004;-5.0
SAE;18821005;-3.0
SAE;18821006;0.0
SAE;18821007;1.0
SAE;18821008;2.0
SAE;18821009;3.0
SAE;18821010;2.0
SAE;18821011;3.0
SAE;18821012;-1.0
SAE;18821013;-4.0
SAE;18821014;-3.0
SAE;18821015;-5.0
SAE;18821016;-4.0
SAE;18821017;-5.0
SAE;18821018;-6.0
SAE;18821019;-3.0
SAE;18821020;-2.5
SAE;18821021;-2.5
SAE;18821022;-3.5
SAE;18821023;-5.0
SAE;18821024;-3.0
SAE;18821025;-5.5
SAE;18821026;-6.0
SAE;18821027;-4.3
SAE;18821028;-4.0
SAE;18821029;-5.0
SAE;18821030;-8.0
SAE;18821031;-4.5
SAE;18821101;-5.2
SAE;18821102;-5.5
SAE;18821103;-4.0
SAE;18821104;-3.0
SAE;18821105;-2.5
SAE;18821106;-2.2
SAE;18821107;-2.8
SAE;18821108;-3.0
SAE;18821109;-8.0
SAE;18821110;-8.4
SAE;18821111;-11.0
SAE;18821112;-10.4
SAE;18821113;-3.0
SAE;18821114;-5.0
SAE;18821115;-13.0
SAE;18821116;-11.0
SAE;18821117;-16.0
SAE;18821118;-16.2
SAE;18821119;-11.2
SAE;18821120;-12.0
SAE;18821121;-13.0
SAE;18821122;-12.0
SAE;18821123;-5.7
SAE;18821124;-6.0
SAE;18821125;-5.8
SAE;18821126;-7.0
SAE;18821127;-13.0
SAE;18821128;-13.5
SAE;18821129;-14.0
SAE;18821130;-11.2
SAE;18821201;-16.0
SAE;18821202;-17.5
SAE;18821203;-16.5
SAE;18821204;-9.0
SAE;18821205;-12.2
SAE;18821206;-12.5
SAE;18821207;-12.5
SAE;18821208;-13.0
SAE;18821209;-13.0
SAE;18821210;-7.0
SAE;18821211;-8.0
SAE;18821212;-8.5
SAE;18821213;-7.0
SAE;18821214;-4.3
SAE;18821215;-4.2
SAE;18821216;-5.0
SAE;18821217;-5.2
SAE;18821218;-5.0
SAE;18821219;-5.0
SAE;18821220;-6.2
SAE;18821221;-8.0
SAE;18821222;-10.0
SAE;18821223;-14.0
SAE;18821224;-15.5
SAE;18821225;-15.5
SAE;18821226;-5.0
SAE;18821227;-3.5
SAE;18821228;-6.0
SAE;18821229;-6.5
SAE;18821230;-5.8
SAE;18821231;-4.0
SAE;18830101;-
SAE;18830102;-
SAE;18830103;-
SAE;18830104;-
SAE;18830105;-
SAE;18830106;-
SAE;18830107;-
SAE;18830108;-
SAE;18830109;-
SAE;18830110;-
SAE;18830111;-
SAE;18830112;-
SAE;18830113;-
SAE;18830114;-
SAE;18830115;-
SAE;18830116;-8.0
SAE;18830117;-8.0
SAE;18830118;-7.6
SAE;18830119;-6.0
SAE;18830120;-5.0
SAE;18830121;-9.5
SAE;18830122;-19.0
SAE;18830123;-21.0
SAE;18830124;-19.0
SAE;18830125;-16.0
SAE;18830126;-12.8
SAE;18830127;-14.0
SAE;18830128;-13.0
SAE;18830129;-6.0
SAE;18830130;-11.0
SAE;18830131;-10.5
SAE;18830201;-9.0
SAE;18830202;-8.0
SAE;18830203;-6.4
SAE;18830204;-11.3
SAE;18830205;-9.5
SAE;18830206;-14.0
SAE;18830207;-12.4
SAE;18830208;-
SAE;18830209;-5.0
SAE;18830210;-5.0
SAE;18830211;-11.2
SAE;18830212;-10.0
SAE;18830213;-7.7
SAE;18830214;-7.0
SAE;18830215;-8.0
SAE;18830216;-10.0
SAE;18830217;-12.8
SAE;18830218;-11.3
SAE;18830219;-13.8
SAE;18830220;-13.6
SAE;18830221;-12.4
SAE;18830222;-5.5
SAE;18830223;-10.8
SAE;18830224;-10.0
SAE;18830225;-8.0
SAE;18830226;-8.2
SAE;18830227;-8.0
SAE;18830228;-9.0
SAE;18830301;-14.0
SAE;18830302;-16.0
SAE;18830303;-15.0
SAE;18830304;-15.0
SAE;18830305;-10.0
SAE;18830306;-16.0
SAE;18830307;-18.2
SAE;18830308;-18.0
SAE;18830309;-17.0
SAE;18830310;-19.2
SAE;18830311;-20.5
SAE;18830312;-22.0
SAE;18830313;-22.5
SAE;18830314;-17.2
SAE;18830315;-12.0
SAE;18830316;-11.0
SAE;18830317;-9.5
SAE;18830318;-9.0
SAE;18830319;-7.5
SAE;18830320;-8.0
SAE;18830321;-8.0
SAE;18830322;-10.0
SAE;18830323;-7.8
SAE;18830324;-9.0
SAE;18830325;-9.0
SAE;18830326;-11.0
SAE;18830327;-16.0
SAE;18830328;-15.2
SAE;18830329;-13.0
SAE;18830330;-7.0
SAE;18830331;-4.9
SAE;18830401;-5.7
SAE;18830402;-5.7
SAE;18830403;-5.0
SAE;18830404;-5.0
SAE;18830405;-5.2
SAE;18830406;-10.0
SAE;18830407;-13.0
SAE;18830408;-13.0
SAE;18830409;-9.6
SAE;18830410;-12.8
SAE;18830411;-11.0
SAE;18830412;-11.5
SAE;18830413;-10.0
SAE;18830414;-9.5
SAE;18830415;-8.0
SAE;18830416;-6.5
SAE;18830417;-6.0
SAE;18830418;-3.5
SAE;18830419;-2.8
SAE;18830420;-7.0
SAE;18830421;-11.8
SAE;18830422;-12.0
SAE;18830423;-10.0
SAE;18830424;-12.6
SAE;18830425;-11.0
SAE;18830426;-8.5
SAE;18830427;-1.0
SAE;18830428;-1.0
SAE;18830429;-5.0
SAE;18830430;-6.0
SAE;18830501;-6.0
SAE;18830502;-6.0
SAE;18830503;-7.0
SAE;18830504;-5.0
SAE;18830505;-3.0
SAE;18830506;-3.0
SAE;18830507;-1.3
SAE;18830508;-2.3
SAE;18830509;-3.7
SAE;18830510;-9.4
SAE;18830511;-9.3
SAE;18830512;-8.0
SAE;18830513;0.0
SAE;18830514;2.0
SAE;18830515;2.0
SAE;18830516;2.6
SAE;18830517;1.4
SAE;18830518;-2.0
SAE;18830519;-5.4
SAE;18830520;-7.8
SAE;18830521;-7.2
SAE;18830522;-7.2
SAE;18830523;0.0
SAE;18830524;0.0
SAE;18830525;2.8
SAE;18830526;2.5
SAE;18830527;1.0
SAE;18830528;3.0
SAE;18830529;2.8
SAE;18830530;1.0
SAE;18830531;2.4
SAE;18830601;3.5
SAE;18830602;4.5
SAE;18830603;2.8
SAE;18830604;3.3
SAE;18830605;3.0
SAE;18830606;1.8
SAE;18830607;3.0
SAE;18830608;0.5
SAE;18830609;-1.4
SAE;18830610;-1.0
SAE;18830611;0.0
SAE;18830612;0.3
SAE;18830613;0.4
SAE;18830614;2.4
SAE;18830615;1.8
SAE;18830616;-0.4
SAE;18830617;-3.0
SAE;18830618;-4.0
SAE;18830619;-3.4
SAE;18830620;-1.3
SAE;18830621;-2.6
SAE;18830622;-3.6
SAE;18830623;-3.4
SAE;18830624;1.7
SAE;18830625;0.0
SAE;18830626;1.7
SAE;18830627;2.8
SAE;18830628;3.9
SAE;18830629;5.6
SAE;18830630;4.6
SAE;18830701;-
SAE;18830702;4.4
SAE;18830703;6.0
SAE;18830704;5.4
SAE;18830705;5.2
SAE;18830706;3.8
SAE;18830707;4.6
SAE;18830708;6.3
SAE;18830709;7.1
SAE;18830710;4.0
SAE;18830711;5.8
SAE;18830712;9.0
SAE;18830713;5.6
SAE;18830714;-1.6
SAE;18830715;-3.8
SAE;18830716;-4.0
SAE;18830717;-2.7
SAE;18830718;-2.0
SAE;18830719;-0.5
SAE;18830720;1.0
SAE;18830721;-0.3
SAE;18830722;-3.7
SAE;18830723;-2.6
SAE;18830724;-2.3
SAE;18830725;-2.5
SAE;18830726;-2.2
SAE;18830727;-2.0
SAE;18830728;-1.6
SAE;18830729;-1.8
SAE;18830730;0.8
SAE;18830731;-1.0
SAE;18830801;0.0
SAE;18830802;0.4
SAE;18830803;-0.5
SAE;18830804;-0.6
SAE;18830805;1.8
SAE;18830806;3.6
SAE;18830807;-0.3
SAE;18830808;0.3
SAE;18830809;2.4
SAE;18830810;-0.6
SAE;18830811;-0.4
SAE;18830812;0.0
SAE;18830813;5.2
SAE;18830814;7.6
SAE;18830815;-1.0
SAE;18830816;-2.8
SAE;18830817;-3.0
