 

stn;time;hns000d0
BRM;19791001;0
BRM;19791002;0
BRM;19791003;0
BRM;19791004;0
BRM;19791005;0
BRM;19791006;0
BRM;19791007;0
BRM;19791008;0
BRM;19791009;0
BRM;19791010;0
BRM;19791011;0
BRM;19791012;0
BRM;19791013;0
BRM;19791014;0
BRM;19791015;0
BRM;19791016;0
BRM;19791017;0
BRM;19791018;0
BRM;19791019;0
BRM;19791020;0
BRM;19791021;0
BRM;19791022;0
BRM;19791023;0
BRM;19791024;0
BRM;19791025;0
BRM;19791026;0
BRM;19791027;0
BRM;19791028;0
BRM;19791029;0
BRM;19791030;0
BRM;19791031;0
BRM;19791101;0
BRM;19791102;0
BRM;19791103;0
BRM;19791104;0
BRM;19791105;5
BRM;19791106;0
BRM;19791107;0
BRM;19791108;0
BRM;19791109;0
BRM;19791110;5
BRM;19791111;0
BRM;19791112;3
BRM;19791113;0
BRM;19791114;0
BRM;19791115;40
BRM;19791116;0
BRM;19791117;0
BRM;19791118;5
BRM;19791119;5
BRM;19791120;0
BRM;19791121;0
BRM;19791122;0
BRM;19791123;0
BRM;19791124;0
BRM;19791125;0
BRM;19791126;0
BRM;19791127;0
BRM;19791128;0
BRM;19791129;0
BRM;19791130;0
BRM;19791201;0
BRM;19791202;0
BRM;19791203;0
BRM;19791204;0
BRM;19791205;0
BRM;19791206;0
BRM;19791207;0
BRM;19791208;0
BRM;19791209;0
BRM;19791210;0
BRM;19791211;0
BRM;19791212;20
BRM;19791213;0
BRM;19791214;0
BRM;19791215;10
BRM;19791216;10
BRM;19791217;10
BRM;19791218;0
BRM;19791219;25
BRM;19791220;0
BRM;19791221;0
BRM;19791222;0
BRM;19791223;0
BRM;19791224;0
BRM;19791225;0
BRM;19791226;0
BRM;19791227;0
BRM;19791228;10
BRM;19791229;5
BRM;19791230;15
