 

stn;time;hns000d0
SAE;19301231;4
SAE;19310101;10
SAE;19310102;10
SAE;19310103;0
SAE;19310104;10
SAE;19310105;0
SAE;19310106;0
SAE;19310107;0
SAE;19310108;0
SAE;19310109;0
SAE;19310110;0
SAE;19310111;0
SAE;19310112;0
SAE;19310113;0
SAE;19310114;2
SAE;19310115;0
SAE;19310116;5
SAE;19310117;10
SAE;19310118;20
SAE;19310119;10
SAE;19310120;0
SAE;19310121;0
SAE;19310122;0
SAE;19310123;5
SAE;19310124;20
SAE;19310125;15
SAE;19310126;35
SAE;19310127;20
SAE;19310128;25
SAE;19310129;10
SAE;19310130;0
SAE;19310131;0
SAE;19310201;5
SAE;19310202;0
SAE;19310203;0
SAE;19310204;10
SAE;19310205;10
SAE;19310206;0
SAE;19310207;0
SAE;19310208;0
SAE;19310209;0
SAE;19310210;10
SAE;19310211;15
SAE;19310212;10
SAE;19310213;15
SAE;19310214;10
SAE;19310215;0
SAE;19310216;10
SAE;19310217;20
SAE;19310218;0
SAE;19310219;0
SAE;19310220;0
SAE;19310221;10
SAE;19310222;80
SAE;19310223;0
SAE;19310224;0
SAE;19310225;5
SAE;19310226;15
SAE;19310227;0
SAE;19310228;10
SAE;19310301;40
SAE;19310302;0
SAE;19310303;20
SAE;19310304;20
SAE;19310305;10
SAE;19310306;10
SAE;19310307;2
SAE;19310308;10
SAE;19310309;20
SAE;19310310;15
SAE;19310311;0
SAE;19310312;0
SAE;19310313;0
SAE;19310314;0
SAE;19310315;0
SAE;19310316;0
SAE;19310317;0
SAE;19310318;0
SAE;19310319;0
SAE;19310320;0
SAE;19310321;10
SAE;19310322;10
SAE;19310323;0
SAE;19310324;0
SAE;19310325;0
SAE;19310326;0
SAE;19310327;0
SAE;19310328;0
SAE;19310329;0
SAE;19310330;0
SAE;19310331;0
SAE;19310401;0
SAE;19310402;1
SAE;19310403;15
SAE;19310404;20
SAE;19310405;0
SAE;19310406;10
SAE;19310407;0
SAE;19310408;0
SAE;19310409;0
SAE;19310410;0
SAE;19310411;0
SAE;19310412;0
SAE;19310413;3
SAE;19310414;8
SAE;19310415;10
SAE;19310416;15
SAE;19310417;15
SAE;19310418;0
SAE;19310419;0
SAE;19310420;0
SAE;19310421;10
SAE;19310422;15
SAE;19310423;0
SAE;19310424;0
SAE;19310425;8
SAE;19310426;10
SAE;19310427;20
SAE;19310428;15
SAE;19310429;5
SAE;19310430;0
SAE;19310501;0
SAE;19310502;0
SAE;19310503;0
SAE;19310504;0
SAE;19310505;0
SAE;19310506;15
SAE;19310507;10
SAE;19310508;0
SAE;19310509;10
SAE;19310510;0
SAE;19310511;0
SAE;19310512;0
SAE;19310513;0
SAE;19310514;0
SAE;19310515;0
SAE;19310516;0
SAE;19310517;5
SAE;19310518;0
SAE;19310519;2
SAE;19310520;25
SAE;19310521;0
SAE;19310522;0
SAE;19310523;0
SAE;19310524;0
SAE;19310525;0
SAE;19310526;0
SAE;19310527;0
SAE;19310528;0
SAE;19310529;0
SAE;19310530;0
SAE;19310531;3
SAE;19310601;8
SAE;19310602;15
SAE;19310603;0
SAE;19310604;0
SAE;19310605;0
SAE;19310606;0
SAE;19310607;0
SAE;19310608;0
SAE;19310609;0
SAE;19310610;0
SAE;19310611;0
SAE;19310612;0
SAE;19310613;0
SAE;19310614;0
SAE;19310615;0
SAE;19310616;0
SAE;19310617;0
SAE;19310618;0
SAE;19310619;0
SAE;19310620;0
SAE;19310621;0
SAE;19310622;0
SAE;19310623;0
SAE;19310624;0
SAE;19310625;0
SAE;19310626;0
SAE;19310627;0
SAE;19310628;0
SAE;19310629;0
SAE;19310630;0
SAE;19310701;0
SAE;19310702;0
SAE;19310703;0
SAE;19310704;0
SAE;19310705;0
SAE;19310706;0
SAE;19310707;40
SAE;19310708;0
SAE;19310709;0
SAE;19310710;0
SAE;19310711;0
SAE;19310712;0
SAE;19310713;0
SAE;19310714;0
SAE;19310715;10
SAE;19310716;0
SAE;19310717;0
SAE;19310718;0
SAE;19310719;0
SAE;19310720;10
SAE;19310721;5
SAE;19310722;0
SAE;19310723;0
SAE;19310724;0
SAE;19310725;0
SAE;19310726;0
SAE;19310727;0
SAE;19310728;0
SAE;19310729;0
SAE;19310730;0
SAE;19310731;0
SAE;19310801;0
SAE;19310802;0
SAE;19310803;0
SAE;19310804;0
SAE;19310805;0
SAE;19310806;0
SAE;19310807;0
SAE;19310808;0
SAE;19310809;15
SAE;19310810;6
SAE;19310811;15
SAE;19310812;0
SAE;19310813;0
SAE;19310814;0
SAE;19310815;0
SAE;19310816;0
SAE;19310817;0
SAE;19310818;0
SAE;19310819;0
SAE;19310820;5
SAE;19310821;8
SAE;19310822;0
SAE;19310823;0
SAE;19310824;0
SAE;19310825;2
SAE;19310826;0
SAE;19310827;0
SAE;19310828;0
SAE;19310829;0
SAE;19310830;0
SAE;19310831;0
SAE;19310901;0
SAE;19310902;0
SAE;19310903;0
SAE;19310904;10
SAE;19310905;10
SAE;19310906;5
SAE;19310907;0
SAE;19310908;0
SAE;19310909;0
SAE;19310910;0
SAE;19310911;1
SAE;19310912;5
SAE;19310913;5
SAE;19310914;0
SAE;19310915;0
SAE;19310916;0
SAE;19310917;0
SAE;19310918;0
SAE;19310919;0
SAE;19310920;1
SAE;19310921;20
SAE;19310922;30
SAE;19310923;20
SAE;19310924;0
SAE;19310925;0
SAE;19310926;0
SAE;19310927;0
SAE;19310928;0
SAE;19310929;0
SAE;19310930;0
SAE;19311001;0
SAE;19311002;0
SAE;19311003;0
SAE;19311004;0
SAE;19311005;0
SAE;19311006;0
SAE;19311007;0
SAE;19311008;0
SAE;19311009;0
SAE;19311010;0
SAE;19311011;0
SAE;19311012;0
SAE;19311013;0
SAE;19311014;0
SAE;19311015;0
SAE;19311016;0
SAE;19311017;0
SAE;19311018;0
SAE;19311019;0
SAE;19311020;8
SAE;19311021;0
SAE;19311022;1
SAE;19311023;0
SAE;19311024;4
SAE;19311025;1
SAE;19311026;5
SAE;19311027;0
SAE;19311028;1
SAE;19311029;5
SAE;19311030;20
SAE;19311031;0
SAE;19311101;0
SAE;19311102;0
SAE;19311103;0
SAE;19311104;0
SAE;19311105;0
SAE;19311106;0
SAE;19311107;0
SAE;19311108;0
SAE;19311109;5
SAE;19311110;15
SAE;19311111;0
SAE;19311112;0
SAE;19311113;0
SAE;19311114;0
SAE;19311115;0
SAE;19311116;0
SAE;19311117;4
SAE;19311118;0
SAE;19311119;0
SAE;19311120;0
SAE;19311121;0
SAE;19311122;0
SAE;19311123;0
SAE;19311124;5
SAE;19311125;0
SAE;19311126;0
SAE;19311127;6
SAE;19311128;0
SAE;19311129;0
SAE;19311130;0
SAE;19311201;0
SAE;19311202;0
SAE;19311203;5
SAE;19311204;0
SAE;19311205;0
SAE;19311206;2
SAE;19311207;8
SAE;19311208;0
SAE;19311209;25
SAE;19311210;70
SAE;19311211;10
SAE;19311212;0
SAE;19311213;0
SAE;19311214;0
SAE;19311215;0
SAE;19311216;10
SAE;19311217;0
SAE;19311218;0
SAE;19311219;0
SAE;19311220;0
SAE;19311221;0
SAE;19311222;0
SAE;19311223;0
SAE;19311224;0
SAE;19311225;0
SAE;19311226;0
SAE;19311227;0
SAE;19311228;5
SAE;19311229;10
