 

stn;time;tre200d0
BEHAB;20100330;6.2
BEHAB;20100331;1.2
BEHAB;20100401;-1.0
BEHAB;20100402;1.3
BEHAB;20100403;5.0
BEHAB;20100404;1.9
BEHAB;20100405;0.4
BEHAB;20100406;6.9
BEHAB;20100407;9.5
BEHAB;20100408;6.7
BEHAB;20100409;6.9
BEHAB;20100410;5.8
BEHAB;20100411;1.1
BEHAB;20100412;-0.8
BEHAB;20100413;1.5
BEHAB;20100414;2.1
BEHAB;20100415;2.1
BEHAB;20100416;2.9
BEHAB;20100417;5.8
BEHAB;20100418;5.8
BEHAB;20100419;8.1
BEHAB;20100420;7.5
BEHAB;20100421;9.1
BEHAB;20100422;9.2
BEHAB;20100423;10.2
BEHAB;20100424;11.2
BEHAB;20100425;12.4
BEHAB;20100426;8.6
BEHAB;20100427;8.8
BEHAB;20100428;11.9
BEHAB;20100429;14.6
BEHAB;20100430;12.6
BEHAB;20100501;7.7
BEHAB;20100502;4.9
BEHAB;20100503;4.1
BEHAB;20100504;4.8
BEHAB;20100505;4.6
BEHAB;20100506;3.6
BEHAB;20100507;3.2
BEHAB;20100508;6.2
BEHAB;20100509;7.2
BEHAB;20100510;7.6
BEHAB;20100511;9.5
BEHAB;20100512;7.0
BEHAB;20100513;3.5
BEHAB;20100514;3.0
BEHAB;20100515;3.1
BEHAB;20100516;2.1
BEHAB;20100517;4.4
BEHAB;20100518;4.2
BEHAB;20100519;3.4
BEHAB;20100520;-
BEHAB;20100521;8.3
BEHAB;20100522;10.6
BEHAB;20100523;12.4
BEHAB;20100524;14.9
BEHAB;20100525;16.6
BEHAB;20100526;14.2
BEHAB;20100527;9.4
BEHAB;20100528;9.6
BEHAB;20100529;10.4
BEHAB;20100530;9.0
BEHAB;20100531;6.9
BEHAB;20100601;7.6
BEHAB;20100602;6.4
BEHAB;20100603;8.4
BEHAB;20100604;12.6
BEHAB;20100605;16.6
BEHAB;20100606;16.7
BEHAB;20100607;-
BEHAB;20100608;15.5
BEHAB;20100609;18.8
BEHAB;20100610;20.4
BEHAB;20100611;17.8
BEHAB;20100612;12.1
BEHAB;20100613;11.6
BEHAB;20100614;12.2
BEHAB;20100615;12.0
BEHAB;20100616;11.3
BEHAB;20100617;9.7
BEHAB;20100618;9.1
BEHAB;20100619;6.6
BEHAB;20100620;4.0
BEHAB;20100621;5.6
BEHAB;20100622;7.7
BEHAB;20100623;10.9
BEHAB;20100624;13.9
BEHAB;20100625;15.3
BEHAB;20100626;16.8
BEHAB;20100627;17.9
BEHAB;20100628;18.6
BEHAB;20100629;17.9
BEHAB;20100630;17.8
BEHAB;20100701;18.5
BEHAB;20100702;19.4
BEHAB;20100703;18.8
BEHAB;20100704;16.9
BEHAB;20100705;17.2
BEHAB;20100706;15.4
BEHAB;20100707;16.5
