 

stn;time;rhh150mx
AGKST;201411;3.0
AGKST;201412;2.9
AGKST;201501;6.8
AGKST;201502;3.0
AGKST;201503;4.9
AGKST;201504;5.0
AGKST;201505;11.4
AGKST;201506;20.3
AGKST;201507;2.4
AGKST;201508;8.0
AGKST;201509;4.9
AGKST;201510;6.0
AGKST;201511;5.4
AGKST;201512;3.9
AGKST;201601;4.4
AGKST;201602;3.6
AGKST;201603;1.9
AGKST;201604;6.2
AGKST;201605;7.0
AGKST;201606;11.6
AGKST;201607;5.7
AGKST;201608;5.0
AGKST;201609;5.9
AGKST;201610;5.5
AGKST;201611;3.2
AGKST;201612;0.7
AGKST;201701;3.1
AGKST;201702;5.9
AGKST;201703;3.8
AGKST;201704;3.2
AGKST;201705;3.4
AGKST;201706;15.4
AGKST;201707;5.3
AGKST;201708;20.0
AGKST;201709;4.0
AGKST;201710;3.6
AGKST;201711;6.7
AGKST;201712;3.8
AGKST;201801;6.4
AGKST;201802;4.1
AGKST;201803;3.0
AGKST;201804;3.4
AGKST;201805;9.7
AGKST;201806;3.1
AGKST;201807;6.3
AGKST;201808;16.6
AGKST;201809;7.0
AGKST;201810;4.8
