 

stn;time;rsd100m0
MST;197301;1
MST;197302;2
MST;197303;0
MST;197304;1
MST;197305;2
MST;197306;5
MST;197307;6
MST;197308;2
MST;197309;4
MST;197310;2
MST;197311;3
MST;197312;3
MST;197401;2
MST;197402;1
MST;197403;1
MST;197404;1
MST;197405;4
MST;197406;4
MST;197407;6
MST;197408;3
MST;197409;5
MST;197410;2
MST;197411;5
MST;197412;1
MST;197501;4
MST;197502;0
MST;197503;3
MST;197504;3
MST;197505;2
MST;197506;4
MST;197507;5
MST;197508;6
MST;197509;3
MST;197510;2
MST;197511;4
MST;197512;1
MST;197601;1
MST;197602;0
MST;197603;0
MST;197604;0
MST;197605;3
MST;197606;1
MST;197607;6
MST;197608;2
MST;197609;8
MST;197610;6
MST;197611;4
MST;197612;3
MST;197701;1
MST;197702;4
MST;197703;3
MST;197704;4
MST;197705;3
MST;197706;4
MST;197707;4
MST;197708;7
MST;197709;0
MST;197710;2
MST;197711;2
MST;197712;2
MST;197801;3
MST;197802;3
MST;197803;2
MST;197804;1
MST;197805;5
MST;197806;3
MST;197807;3
MST;197808;3
MST;197809;1
MST;197810;2
MST;197811;0
MST;197812;0
MST;197901;3
MST;197902;0
MST;197903;5
MST;197904;2
MST;197905;4
MST;197906;4
MST;197907;2
MST;197908;3
MST;197909;3
MST;197910;3
MST;197911;4
MST;197912;5
MST;198001;1
MST;198002;2
MST;198003;1
MST;198004;0
MST;198005;2
MST;198006;6
MST;198007;4
MST;198008;1
MST;198009;1
MST;198010;6
MST;198011;1
MST;198012;0
MST;198101;6
MST;198102;0
MST;198103;4
MST;198104;0
MST;198105;2
MST;198106;3
MST;198107;7
MST;198108;2
MST;198109;5
MST;198110;3
MST;198111;3
MST;198112;3
MST;198201;3
MST;198202;0
MST;198203;2
MST;198204;0
MST;198205;4
MST;198206;8
MST;198207;4
MST;198208;6
MST;198209;3
MST;198210;2
MST;198211;2
MST;198212;2
MST;198301;5
MST;198302;0
MST;198303;0
MST;198304;2
MST;198305;10
MST;198306;1
MST;198307;0
MST;198308;2
MST;198309;5
MST;198310;1
MST;198311;3
MST;198312;2
MST;198401;2
MST;198402;4
MST;198403;2
MST;198404;2
MST;198405;4
MST;198406;3
MST;198407;1
MST;198408;3
MST;198409;8
MST;198410;3
MST;198411;1
MST;198412;2
MST;198501;2
MST;198502;0
MST;198503;2
MST;198504;4
MST;198505;4
MST;198506;7
MST;198507;3
MST;198508;5
MST;198509;4
MST;198510;0
MST;198511;1
