 

stn;time;hns000d0
IYMUW;19840901;0
IYMUW;19840902;0
IYMUW;19840903;0
IYMUW;19840904;0
IYMUW;19840905;0
IYMUW;19840906;0
IYMUW;19840907;0
IYMUW;19840908;0
IYMUW;19840909;0
IYMUW;19840910;0
IYMUW;19840911;0
IYMUW;19840912;0
IYMUW;19840913;0
IYMUW;19840914;0
IYMUW;19840915;0
IYMUW;19840916;0
IYMUW;19840917;0
IYMUW;19840918;0
IYMUW;19840919;0
IYMUW;19840920;0
IYMUW;19840921;0
IYMUW;19840922;0
IYMUW;19840923;0
IYMUW;19840924;0
IYMUW;19840925;0
IYMUW;19840926;0
IYMUW;19840927;0
IYMUW;19840928;0
IYMUW;19840929;0
IYMUW;19840930;0
IYMUW;19841001;0
IYMUW;19841002;0
IYMUW;19841003;0
IYMUW;19841004;0
IYMUW;19841005;0
IYMUW;19841006;0
IYMUW;19841007;0
IYMUW;19841008;0
IYMUW;19841009;0
IYMUW;19841010;0
IYMUW;19841011;0
IYMUW;19841012;0
IYMUW;19841013;0
IYMUW;19841014;0
IYMUW;19841015;0
IYMUW;19841016;0
IYMUW;19841017;0
IYMUW;19841018;0
IYMUW;19841019;0
IYMUW;19841020;0
IYMUW;19841021;0
IYMUW;19841022;0
IYMUW;19841023;0
IYMUW;19841024;0
IYMUW;19841025;0
IYMUW;19841026;0
IYMUW;19841027;0
IYMUW;19841028;0
IYMUW;19841029;0
IYMUW;19841030;0
IYMUW;19841031;0
IYMUW;19841101;0
IYMUW;19841102;0
IYMUW;19841103;0
IYMUW;19841104;0
IYMUW;19841105;0
IYMUW;19841106;0
IYMUW;19841107;0
IYMUW;19841108;0
IYMUW;19841109;0
IYMUW;19841110;0
IYMUW;19841111;0
IYMUW;19841112;0
IYMUW;19841113;0
IYMUW;19841114;0
IYMUW;19841115;0
IYMUW;19841116;0
IYMUW;19841117;0
IYMUW;19841118;0
IYMUW;19841119;0
IYMUW;19841120;0
IYMUW;19841121;0
IYMUW;19841122;0
IYMUW;19841123;0
IYMUW;19841124;0
IYMUW;19841125;0
IYMUW;19841126;0
IYMUW;19841127;0
IYMUW;19841128;0
IYMUW;19841129;0
IYMUW;19841130;0
IYMUW;19841201;0
IYMUW;19841202;0
IYMUW;19841203;0
IYMUW;19841204;0
IYMUW;19841205;0
IYMUW;19841206;0
IYMUW;19841207;0
IYMUW;19841208;0
IYMUW;19841209;0
IYMUW;19841210;0
IYMUW;19841211;0
IYMUW;19841212;0
IYMUW;19841213;0
IYMUW;19841214;0
IYMUW;19841215;0
IYMUW;19841216;0
IYMUW;19841217;1
IYMUW;19841218;2
IYMUW;19841219;0
IYMUW;19841220;8
IYMUW;19841221;0
IYMUW;19841222;0
IYMUW;19841223;0
IYMUW;19841224;0
IYMUW;19841225;0
IYMUW;19841226;0
IYMUW;19841227;0
IYMUW;19841228;0
IYMUW;19841229;0
IYMUW;19841230;0
IYMUW;19841231;0
IYMUW;19850101;0
IYMUW;19850102;0
IYMUW;19850103;0
IYMUW;19850104;0
IYMUW;19850105;0
IYMUW;19850106;0
IYMUW;19850107;0
