 

stn;time;rhh150mx
FIO;201401;5.9
FIO;201402;8.2
FIO;201403;5.0
FIO;201404;6.7
FIO;201405;5.6
FIO;201406;4.1
FIO;201407;8.2
FIO;201408;4.9
FIO;201409;9.1
FIO;201410;8.1
FIO;201411;4.9
FIO;201412;3.7
FIO;201501;5.0
FIO;201502;1.9
FIO;201503;5.5
FIO;201504;5.8
FIO;201505;5.0
FIO;201506;6.9
FIO;201507;13.3
FIO;201508;7.4
FIO;201509;5.7
FIO;201510;6.3
FIO;201511;5.5
FIO;201512;1.6
FIO;201601;5.7
FIO;201602;5.6
FIO;201603;4.6
FIO;201604;5.1
FIO;201605;6.0
FIO;201606;5.5
FIO;201607;9.1
FIO;201608;6.8
FIO;201609;4.3
FIO;201610;6.2
FIO;201611;4.1
FIO;201612;0.9
FIO;201701;3.6
FIO;201702;3.3
FIO;201703;3.7
FIO;201704;3.2
FIO;201705;7.3
FIO;201706;8.0
FIO;201707;6.9
FIO;201708;7.7
FIO;201709;5.5
FIO;201710;5.5
FIO;201711;6.7
FIO;201712;4.4
FIO;201801;8.2
FIO;201802;3.9
FIO;201803;3.6
FIO;201804;4.1
FIO;201805;6.5
FIO;201806;9.3
FIO;201807;17.3
FIO;201808;6.1
FIO;201809;9.9
FIO;201810;8.7
FIO;201811;4.4
