 

stn;time;rzz150mx
GUE;198101;3.4
GUE;198102;1.0
GUE;198103;1.7
GUE;198104;1.7
GUE;198105;3.1
GUE;198106;2.2
GUE;198107;2.9
GUE;198108;6.1
GUE;198109;3.7
GUE;198110;2.0
GUE;198111;2.5
GUE;198112;1.5
GUE;198201;2.3
GUE;198202;0.3
GUE;198203;1.5
GUE;198204;2.2
GUE;198205;1.7
GUE;198206;3.0
GUE;198207;4.0
GUE;198208;1.9
GUE;198209;3.9
GUE;198210;1.6
GUE;198211;0.7
GUE;198212;1.2
GUE;198301;1.7
GUE;198302;1.4
GUE;198303;1.5
GUE;198304;4.3
GUE;198305;3.2
GUE;198306;1.5
GUE;198307;11.7
GUE;198308;3.7
GUE;198309;2.5
GUE;198310;1.4
GUE;198311;3.6
GUE;198312;2.8
GUE;198401;1.8
GUE;198402;3.9
GUE;198403;1.2
GUE;198404;1.6
GUE;198405;1.7
GUE;198406;1.5
GUE;198407;2.8
GUE;198408;4.3
GUE;198409;3.4
GUE;198410;2.9
GUE;198411;1.3
GUE;198412;2.5
GUE;198501;1.3
GUE;198502;1.6
GUE;198503;1.1
GUE;198504;1.9
GUE;198505;1.6
GUE;198506;2.9
GUE;198507;3.0
GUE;198508;2.3
GUE;198509;1.1
GUE;198510;0.1
GUE;198511;2.1
GUE;198512;0.4
GUE;198601;2.6
GUE;198602;0.4
GUE;198603;1.2
GUE;198604;1.6
GUE;198605;2.6
GUE;198606;4.3
GUE;198607;5.1
GUE;198608;8.2
GUE;198609;1.5
GUE;198610;1.7
GUE;198611;1.1
GUE;198612;2.6
GUE;198701;2.2
GUE;198702;1.6
GUE;198703;1.5
GUE;198704;1.2
GUE;198705;2.9
GUE;198706;2.5
GUE;198707;2.9
GUE;198708;5.6
GUE;198709;1.3
GUE;198710;1.5
GUE;198711;1.7
GUE;198712;0.6
GUE;198801;1.7
GUE;198802;1.8
GUE;198803;3.5
GUE;198804;0.4
GUE;198805;0.9
GUE;198806;2.9
GUE;198807;5.6
GUE;198808;5.5
GUE;198809;3.5
GUE;198810;2.1
GUE;198811;1.0
GUE;198812;1.7
GUE;198901;0.2
GUE;198902;1.5
GUE;198903;2.9
GUE;198904;2.3
GUE;198905;1.7
GUE;198906;1.2
GUE;198907;2.9
GUE;198908;2.8
GUE;198909;2.1
GUE;198910;1.5
GUE;198911;3.4
GUE;198912;1.5
GUE;199001;0.6
GUE;199002;2.4
GUE;199003;1.3
GUE;199004;1.0
GUE;199005;1.2
GUE;199006;2.2
GUE;199007;2.5
GUE;199008;2.2
GUE;199009;2.0
GUE;199010;1.6
GUE;199011;2.1
GUE;199012;2.2
GUE;199101;1.1
GUE;199102;0.9
GUE;199103;0.8
GUE;199104;1.2
GUE;199105;1.0
GUE;199106;3.0
GUE;199107;3.0
GUE;199108;3.3
GUE;199109;2.4
GUE;199110;1.4
GUE;199111;1.1
GUE;199112;3.8
GUE;199201;0.7
GUE;199202;2.4
GUE;199203;2.0
GUE;199204;2.4
GUE;199205;2.5
GUE;199206;1.6
GUE;199207;4.3
GUE;199208;14.3
GUE;199209;1.9
GUE;199210;2.0
GUE;199211;1.7
GUE;199212;1.5
GUE;199301;1.1
GUE;199302;1.2
GUE;199303;0.6
GUE;199304;3.0
GUE;199305;2.3
GUE;199306;5.9
GUE;199307;3.5
GUE;199308;1.9
GUE;199309;2.5
GUE;199310;2.2
GUE;199311;1.4
GUE;199312;1.8
GUE;199401;1.6
GUE;199402;0.7
GUE;199403;1.7
GUE;199404;2.4
GUE;199405;1.5
GUE;199406;2.9
GUE;199407;6.2
GUE;199408;5.4
GUE;199409;3.2
GUE;199410;1.2
GUE;199411;1.0
GUE;199412;1.0
GUE;199501;4.1
GUE;199502;3.6
GUE;199503;2.5
GUE;199504;4.0
GUE;199505;2.7
GUE;199506;3.4
GUE;199507;4.0
GUE;199508;1.6
GUE;199509;1.5
GUE;199510;1.0
GUE;199511;1.6
GUE;199512;0.7
GUE;199601;0.2
GUE;199602;1.5
GUE;199603;0.8
GUE;199604;0.9
GUE;199605;3.8
GUE;199606;2.3
GUE;199607;3.2
GUE;199608;1.9
GUE;199609;1.3
GUE;199610;1.4
GUE;199611;1.7
GUE;199612;4.7
GUE;199701;0.7
GUE;199702;2.8
GUE;199703;1.4
GUE;199704;1.5
GUE;199705;3.2
GUE;199706;2.0
GUE;199707;1.6
GUE;199708;3.5
GUE;199709;2.5
GUE;199710;1.4
GUE;199711;1.6
GUE;199712;1.7
GUE;199801;1.5
GUE;199802;0.7
GUE;199803;1.3
GUE;199804;3.6
GUE;199805;1.6
GUE;199806;3.4
GUE;199807;3.5
GUE;199808;1.8
GUE;199809;4.7
GUE;199810;2.4
GUE;199811;2.1
GUE;199812;0.4
GUE;199901;4.9
GUE;199902;2.0
GUE;199903;0.8
GUE;199904;2.4
GUE;199905;2.2
GUE;199906;2.8
GUE;199907;3.2
GUE;199908;6.3
GUE;199909;1.8
GUE;199910;1.7
GUE;199911;2.2
GUE;199912;1.9
GUE;200001;1.1
GUE;200002;1.7
GUE;200003;1.1
GUE;200004;1.8
GUE;200005;1.2
GUE;200006;1.3
GUE;200007;6.7
GUE;200008;4.4
GUE;200009;4.4
GUE;200010;2.3
GUE;200011;2.8
GUE;200012;1.5
GUE;200101;1.2
GUE;200102;2.0
GUE;200103;1.9
GUE;200104;2.9
GUE;200105;2.1
GUE;200106;2.9
GUE;200107;4.2
GUE;200108;2.2
GUE;200109;2.1
GUE;200110;1.9
GUE;200111;1.7
GUE;200112;2.4
GUE;200201;0.6
GUE;200202;2.0
GUE;200203;2.5
GUE;200204;0.7
GUE;200205;4.2
GUE;200206;2.9
GUE;200207;3.2
GUE;200208;2.1
GUE;200209;1.1
GUE;200210;1.5
GUE;200211;2.2
GUE;200212;2.1
GUE;200301;2.5
GUE;200302;3.2
GUE;200303;1.8
GUE;200304;1.8
GUE;200305;1.6
GUE;200306;4.5
GUE;200307;9.5
GUE;200308;5.0
GUE;200309;1.0
GUE;200310;2.2
GUE;200311;1.8
GUE;200312;2.2
GUE;200401;3.0
GUE;200402;1.1
GUE;200403;1.5
GUE;200404;1.2
GUE;200405;1.5
GUE;200406;1.5
GUE;200407;3.5
GUE;200408;4.9
GUE;200409;2.8
