 

stn;time;rre150m0
HOG;196101;85.8
HOG;196102;99.2
HOG;196103;41.9
HOG;196104;80.5
HOG;196105;145.7
HOG;196106;99.4
HOG;196107;142.1
HOG;196108;125.2
HOG;196109;50.4
HOG;196110;51.6
HOG;196111;43.4
HOG;196112;129.1
HOG;196201;136.0
HOG;196202;78.7
HOG;196203;77.3
HOG;196204;74.4
HOG;196205;227.0
HOG;196206;81.4
HOG;196207;70.1
HOG;196208;116.1
HOG;196209;89.1
HOG;196210;14.7
HOG;196211;36.9
HOG;196212;154.2
HOG;196301;42.3
HOG;196302;76.4
HOG;196303;162.7
HOG;196304;82.6
HOG;196305;98.6
HOG;196306;129.3
HOG;196307;149.0
HOG;196308;161.5
HOG;196309;101.0
HOG;196310;58.4
HOG;196311;112.9
HOG;196312;1.3
HOG;196401;14.7
HOG;196402;37.2
HOG;196403;116.8
HOG;196404;121.5
HOG;196405;150.1
HOG;196406;87.6
HOG;196407;39.2
HOG;196408;143.8
HOG;196409;83.3
HOG;196410;97.5
HOG;196411;68.6
HOG;196412;40.9
HOG;196501;95.8
HOG;196502;38.5
HOG;196503;124.9
HOG;196504;220.0
HOG;196505;199.4
HOG;196506;149.0
HOG;196507;202.9
HOG;196508;100.0
HOG;196509;133.6
HOG;196510;18.9
HOG;196511;153.7
HOG;196512;266.3
HOG;196601;79.3
HOG;196602;136.0
HOG;196603;86.1
HOG;196604;114.6
HOG;196605;93.1
HOG;196606;114.4
HOG;196607;206.9
HOG;196608;163.8
HOG;196609;59.9
HOG;196610;64.9
HOG;196611;109.4
HOG;196612;170.6
HOG;196701;107.2
HOG;196702;58.1
HOG;196703;154.5
HOG;196704;79.6
HOG;196705;109.9
HOG;196706;159.9
HOG;196707;93.2
HOG;196708;113.9
HOG;196709;193.8
HOG;196710;59.1
HOG;196711;53.3
HOG;196712;75.9
HOG;196801;220.7
HOG;196802;89.0
HOG;196803;90.0
HOG;196804;119.2
HOG;196805;113.6
HOG;196806;102.3
HOG;196807;84.1
HOG;196808;280.7
HOG;196809;221.6
HOG;196810;42.6
HOG;196811;39.8
HOG;196812;73.2
HOG;196901;53.4
HOG;196902;79.4
HOG;196903;46.5
HOG;196904;117.7
HOG;196905;92.8
HOG;196906;239.6
HOG;196907;97.4
HOG;196908;232.9
HOG;196909;25.8
HOG;196910;15.2
HOG;196911;101.4
HOG;196912;96.5
HOG;197001;59.4
HOG;197002;319.8
HOG;197003;95.1
HOG;197004;196.9
HOG;197005;113.7
HOG;197006;132.4
HOG;197007;117.5
HOG;197008;283.4
HOG;197009;73.5
HOG;197010;74.9
HOG;197011;84.8
HOG;197012;52.2
HOG;197101;51.5
HOG;197102;75.1
HOG;197103;44.9
HOG;197104;76.2
HOG;197105;59.1
HOG;197106;273.8
HOG;197107;111.0
HOG;197108;144.3
HOG;197109;71.8
HOG;197110;42.7
HOG;197111;104.2
HOG;197112;34.6
HOG;197201;23.4
HOG;197202;24.1
HOG;197203;15.8
HOG;197204;124.6
HOG;197205;129.8
HOG;197206;146.5
HOG;197207;167.0
HOG;197208;125.8
HOG;197209;48.8
HOG;197210;73.9
HOG;197211;231.6
HOG;197212;24.8
HOG;197301;48.6
HOG;197302;102.7
HOG;197303;30.6
HOG;197304;88.6
HOG;197305;98.4
HOG;197306;163.4
HOG;197307;200.2
HOG;197308;101.0
HOG;197309;99.8
HOG;197310;111.0
HOG;197311;95.9
HOG;197312;80.6
HOG;197401;98.7
HOG;197402;76.6
HOG;197403;48.8
HOG;197404;43.3
HOG;197405;130.6
HOG;197406;124.3
HOG;197407;133.4
