 

stn;time;fklnd3m0
DUB;201901;0
DUB;201902;0
DUB;201903;0
DUB;201904;0
DUB;201905;0
DUB;201906;0
DUB;201907;0
DUB;201908;0
DUB;201909;0
DUB;201910;0
DUB;201911;0
DUB;201912;0
DUB;202001;1
DUB;202002;0
DUB;202003;0
DUB;202004;0
DUB;202005;0
DUB;202006;0
DUB;202007;0
DUB;202008;0
DUB;202009;0
DUB;202010;0
DUB;202011;0
DUB;202012;0
DUB;202101;0
DUB;202102;0
DUB;202103;0
