 

stn;time;rti150yx
STB;1899;18990911
STB;1900;19001205
STB;1901;19010802
STB;1902;19020501
STB;1903;19030815
STB;1904;19040523
STB;1905;19050920
STB;1906;19060519
STB;1907;19070310
STB;1908;19080904
STB;1909;19090413
STB;1910;19100614
STB;1911;19110518
STB;1912;19120624
STB;1913;19131116
STB;1914;19140109
STB;1915;19150306
STB;1916;19161002
STB;1917;19170912
STB;1918;19181223
STB;1919;19191223
STB;1920;19200727
STB;1921;19211103
STB;1922;19220203
STB;1923;19231226
STB;1924;19240730
STB;1925;19250709
STB;1926;19261121
STB;1927;19270922
STB;1928;19281125
STB;1929;19290920
STB;1930;19300507
STB;1931;19310304
STB;1932;19320308
STB;1933;19330823
STB;1934;19341015
STB;1935;19351201
STB;1936;19360112
STB;1937;19370526
STB;1938;19380813
STB;1939;19391117
STB;1940;19400219
STB;1941;19411011
STB;1942;19420311
STB;1943;19430401
STB;1944;19441107
STB;1945;19450928
STB;1946;19460613
STB;1947;19471115
STB;1948;19480706
STB;1949;19491202
STB;1950;19501116
