 

stn;time;rre003mx
BOL;201707;49.3
BOL;201708;55.2
BOL;201709;33.0
BOL;201710;22.0
BOL;201711;54.6
BOL;201712;53.5
BOL;201801;108.6
BOL;201802;38.0
BOL;201803;29.0
BOL;201804;21.2
BOL;201805;21.6
BOL;201806;29.8
BOL;201807;37.6
BOL;201808;16.9
BOL;201809;26.1
BOL;201810;30.5
BOL;201811;3.9
BOL;201812;83.1
BOL;201901;39.9
BOL;201902;27.3
BOL;201903;39.8
BOL;201904;24.0
BOL;201905;41.9
BOL;201906;55.1
BOL;201907;43.5
BOL;201908;71.2
BOL;201909;27.9
BOL;201910;23.3
BOL;201911;40.3
BOL;201912;45.3
BOL;202001;23.4
BOL;202002;62.8
BOL;202003;29.1
BOL;202004;39.9
BOL;202005;37.2
BOL;202006;33.3
BOL;202007;73.1
BOL;202008;67.4
BOL;202009;33.8
BOL;202010;37.5
BOL;202011;9.4
BOL;202012;21.6
BOL;202101;83.7
BOL;202102;37.2
BOL;202103;31.8
BOL;202104;11.5
BOL;202105;46.4
