 

stn;time;rsd700y0
RIH;1900;0
RIH;1901;0
RIH;1902;0
RIH;1903;0
RIH;1904;0
RIH;1905;0
RIH;1906;0
RIH;1907;0
RIH;1908;0
RIH;1909;0
RIH;1910;0
RIH;1911;0
RIH;1912;0
RIH;1913;0
RIH;1914;0
RIH;1915;0
RIH;1916;0
RIH;1917;0
RIH;1918;0
RIH;1919;0
RIH;1920;0
RIH;1921;0
RIH;1922;0
RIH;1923;0
RIH;1924;0
RIH;1925;0
RIH;1926;0
RIH;1927;0
RIH;1928;0
RIH;1929;0
RIH;1930;0
RIH;1931;0
RIH;1932;0
RIH;1933;0
RIH;1934;0
RIH;1935;0
RIH;1936;0
RIH;1937;0
RIH;1938;0
RIH;1939;0
RIH;1940;0
RIH;1941;0
RIH;1942;0
RIH;1943;0
RIH;1944;0
RIH;1945;0
RIH;1946;0
RIH;1947;0
RIH;1948;0
RIH;1949;0
RIH;1950;0
RIH;1951;0
RIH;1952;0
RIH;1953;0
RIH;1954;0
RIH;1955;0
RIH;1956;0
RIH;1957;0
RIH;1958;0
RIH;1959;0
RIH;1960;0
RIH;1961;0
