 

stn;time;rti150yx
IYBRI;1971;19711110
IYBRI;1972;19720712
IYBRI;1973;19730410
IYBRI;1974;19740811
IYBRI;1975;19750717
IYBRI;1976;19760914
IYBRI;1977;19770514
IYBRI;1978;19780625
IYBRI;1979;19790825
IYBRI;1980;19801018
IYBRI;1981;19810718
IYBRI;1982;19820820
IYBRI;1983;19830916
IYBRI;1984;19841002
IYBRI;1985;19851113
IYBRI;1986;19860818
IYBRI;1987;19870825
IYBRI;1988;19881013
IYBRI;1989;19890405
IYBRI;1990;19901123
IYBRI;1991;19910725
IYBRI;1992;19920429
IYBRI;1993;19931003
IYBRI;1994;19940718
IYBRI;1995;19950703
IYBRI;1996;19960825
IYBRI;1997;19970627
IYBRI;1998;19980801
IYBRI;1999;19990921
IYBRI;2000;20000711
IYBRI;2001;20010720
IYBRI;2002;20021116
IYBRI;2003;20030830
IYBRI;2004;20040625
IYBRI;2005;20050827
IYBRI;2006;20060520
IYBRI;2007;20070710
IYBRI;2008;20080412
IYBRI;2009;20090620
IYBRI;2010;20100724
IYBRI;2011;20110919
IYBRI;2012;20120731
IYBRI;2013;20130624
IYBRI;2014;20141106
IYBRI;2015;20150708
IYBRI;2016;20160712
IYBRI;2017;20170730
IYBRI;2018;20181027
IYBRI;2019;20191103
