 

stn;time;rre150y0
EKO;1901;1040.5
EKO;1902;1180.5
EKO;1903;1032.1
EKO;1904;986.7
EKO;1905;1224.7
EKO;1906;651.3
EKO;1907;1052.6
EKO;1908;1052.5
EKO;1909;1146.9
EKO;1910;1596.2
EKO;1911;847.8
EKO;1912;1264.5
EKO;1913;1105.1
EKO;1914;1341.3
EKO;1915;1207.0
EKO;1916;1258.8
EKO;1917;1231.6
EKO;1918;1074.4
EKO;1919;1313.3
EKO;1920;913.4
EKO;1921;811.0
EKO;1922;1607.2
EKO;1923;1120.0
EKO;1924;1109.1
EKO;1925;997.3
EKO;1926;950.9
EKO;1927;1193.9
EKO;1928;1019.2
EKO;1929;886.2
EKO;1930;1321.3
EKO;1931;1251.9
EKO;1932;1057.4
EKO;1933;1138.2
EKO;1934;999.0
EKO;1935;1273.5
EKO;1936;1246.5
EKO;1937;1136.5
EKO;1938;1126.3
EKO;1939;1119.9
EKO;1940;1125.7
EKO;1941;1040.0
EKO;1942;1053.1
EKO;1943;820.8
EKO;1944;1204.5
EKO;1945;997.5
EKO;1946;1059.7
EKO;1947;918.0
EKO;1948;1021.5
EKO;1949;728.5
EKO;1950;1222.4
EKO;1951;1155.8
EKO;1952;1298.9
EKO;1953;887.1
EKO;1954;1174.3
EKO;1955;1318.6
EKO;1956;1227.2
EKO;1957;1078.0
EKO;1958;1611.6
EKO;1959;1055.2
EKO;1960;1320.9
EKO;1961;1112.2
EKO;1962;977.2
EKO;1963;1039.1
EKO;1964;1159.5
EKO;1965;1531.6
EKO;1966;1365.2
EKO;1967;1231.4
EKO;1968;1236.2
EKO;1969;1149.2
EKO;1970;1416.0
EKO;1971;1090.8
EKO;1972;1109.2
EKO;1973;1035.4
EKO;1974;1311.9
EKO;1975;1185.9
EKO;1976;1050.9
EKO;1977;1229.7
EKO;1978;1477.4
EKO;1979;1503.9
EKO;1980;1358.9
EKO;1981;1542.3
EKO;1982;1353.6
EKO;1983;1158.6
EKO;1984;1251.2
EKO;1985;1178.7
EKO;1986;1444.9
EKO;1987;1268.8
EKO;1988;1471.2
EKO;1989;1092.3
EKO;1990;1342.9
EKO;1991;1064.9
EKO;1992;1283.3
EKO;1993;1324.3
EKO;1994;1348.0
EKO;1995;1689.4
EKO;1996;1207.3
EKO;1997;1077.9
EKO;1998;1259.5
EKO;1999;1550.3
EKO;2000;1363.9
EKO;2001;1740.5
EKO;2002;1398.1
EKO;2003;975.5
EKO;2004;1211.2
EKO;2005;1105.7
EKO;2006;1231.5
EKO;2007;1337.7
EKO;2008;1179.6
EKO;2009;1161.8
EKO;2010;1286.6
EKO;2011;1079.8
EKO;2012;1379.8
EKO;2013;1207.6
EKO;2014;1152.3
EKO;2015;1014.1
EKO;2016;1270.2
EKO;2017;1275.1
EKO;2018;964.6
EKO;2019;1253.5
EKO;2020;1121.3
