 

stn;time;rzz150mx
NABDUE;200202;2.4
NABDUE;200203;1.1
NABDUE;200204;1.5
NABDUE;200205;3.1
NABDUE;200206;7.6
NABDUE;200207;10.4
NABDUE;200208;2.6
NABDUE;200209;8.8
NABDUE;200210;1.5
NABDUE;200211;5.1
NABDUE;200212;0.7
NABDUE;200301;1.9
NABDUE;200302;1.1
NABDUE;200303;1.1
NABDUE;200304;1.3
NABDUE;200305;12.0
NABDUE;200306;3.3
NABDUE;200307;4.7
NABDUE;200308;4.8
NABDUE;200309;6.0
NABDUE;200310;2.3
NABDUE;200311;0.7
NABDUE;200312;1.1
NABDUE;200401;1.8
NABDUE;200402;1.0
NABDUE;200403;1.3
NABDUE;200404;9.0
NABDUE;200405;8.1
