 

stn;time;rzz150mx
TIBIG;200403;0.8
TIBIG;200404;2.4
TIBIG;200405;1.4
TIBIG;200406;2.0
TIBIG;200407;34.8
TIBIG;200408;6.2
TIBIG;200409;2.5
TIBIG;200410;4.9
TIBIG;200411;2.7
TIBIG;200412;1.0
TIBIG;200501;0.4
TIBIG;200502;0.5
TIBIG;200503;2.4
TIBIG;200504;1.6
TIBIG;200505;6.8
TIBIG;200506;5.0
TIBIG;200507;15.0
TIBIG;200508;3.5
TIBIG;200509;3.6
TIBIG;200510;1.2
TIBIG;200511;0.4
TIBIG;200512;0.8
TIBIG;200601;0.6
TIBIG;200602;1.7
TIBIG;200603;1.0
TIBIG;200604;1.0
TIBIG;200605;4.4
TIBIG;200606;4.3
TIBIG;200607;4.3
TIBIG;200608;8.4
TIBIG;200609;3.7
TIBIG;200610;2.8
TIBIG;200611;0.7
TIBIG;200612;2.6
TIBIG;200701;1.7
TIBIG;200702;1.1
TIBIG;200703;1.3
TIBIG;200704;1.2
TIBIG;200705;0.4
TIBIG;200706;6.1
TIBIG;200707;11.2
TIBIG;200708;22.0
TIBIG;200709;3.2
TIBIG;200710;0.5
TIBIG;200711;1.4
TIBIG;200712;0.7
TIBIG;200801;0.8
TIBIG;200802;0.5
TIBIG;200803;2.9
TIBIG;200804;2.3
TIBIG;200805;7.4
TIBIG;200806;5.6
TIBIG;200807;7.8
TIBIG;200808;7.7
TIBIG;200809;9.2
TIBIG;200810;3.4
TIBIG;200811;1.8
TIBIG;200812;0.8
TIBIG;200901;0.5
TIBIG;200902;1.1
TIBIG;200903;2.0
TIBIG;200904;2.6
TIBIG;200905;5.5
TIBIG;200906;10.5
TIBIG;200907;8.7
TIBIG;200908;9.3
TIBIG;200909;1.9
TIBIG;200910;0.9
TIBIG;200911;1.6
TIBIG;200912;0.9
TIBIG;201001;0.6
TIBIG;201002;0.7
TIBIG;201003;1.9
TIBIG;201004;1.4
TIBIG;201005;6.3
TIBIG;201006;5.5
TIBIG;201007;6.2
TIBIG;201008;5.3
TIBIG;201009;2.7
TIBIG;201010;4.5
TIBIG;201011;1.7
TIBIG;201012;1.4
TIBIG;201101;0.5
TIBIG;201102;0.5
TIBIG;201103;1.2
TIBIG;201104;0.5
TIBIG;201105;6.0
TIBIG;201106;10.5
TIBIG;201107;9.9
TIBIG;201108;10.8
TIBIG;201109;6.8
TIBIG;201110;7.6
TIBIG;201111;1.6
TIBIG;201112;0.9
TIBIG;201201;1.1
TIBIG;201202;0.2
TIBIG;201203;1.6
TIBIG;201204;3.6
TIBIG;201205;3.2
TIBIG;201206;8.1
TIBIG;201207;6.3
TIBIG;201208;9.4
TIBIG;201209;4.0
TIBIG;201210;1.3
TIBIG;201211;1.1
TIBIG;201212;0.7
TIBIG;201301;0.7
TIBIG;201302;0.6
TIBIG;201303;0.5
TIBIG;201304;3.5
TIBIG;201305;3.8
TIBIG;201306;2.7
TIBIG;201307;6.9
TIBIG;201308;8.4
TIBIG;201309;2.1
TIBIG;201310;4.6
TIBIG;201311;1.1
TIBIG;201312;1.7
TIBIG;201401;0.8
TIBIG;201402;1.0
TIBIG;201403;1.1
TIBIG;201404;1.9
TIBIG;201405;5.5
TIBIG;201406;8.5
TIBIG;201407;7.1
TIBIG;201408;4.4
TIBIG;201409;1.7
TIBIG;201410;3.0
TIBIG;201411;2.2
TIBIG;201412;1.1
TIBIG;201501;1.4
TIBIG;201502;1.1
TIBIG;201503;0.6
TIBIG;201504;0.6
TIBIG;201505;5.1
TIBIG;201506;3.2
TIBIG;201507;6.5
TIBIG;201508;4.2
TIBIG;201509;4.1
TIBIG;201510;1.9
TIBIG;201511;0.5
TIBIG;201512;0.0
TIBIG;201601;0.7
TIBIG;201602;0.9
TIBIG;201603;2.2
TIBIG;201604;1.7
TIBIG;201605;3.2
TIBIG;201606;9.6
TIBIG;201607;6.2
TIBIG;201608;7.7
TIBIG;201609;4.7
TIBIG;201610;1.5
TIBIG;201611;1.5
TIBIG;201612;0.3
