 

stn;time;rzz150mx
GECHE;200405;1.5
GECHE;200406;4.1
GECHE;200407;9.9
GECHE;200408;13.0
GECHE;200409;1.9
GECHE;200410;5.5
GECHE;200411;1.0
GECHE;200412;1.4
GECHE;200501;3.5
GECHE;200502;1.3
GECHE;200503;1.0
GECHE;200504;2.4
GECHE;200505;1.4
GECHE;200506;6.3
GECHE;200507;3.1
GECHE;200508;2.0
GECHE;200509;7.7
GECHE;200510;1.6
GECHE;200511;0.6
GECHE;200512;1.6
GECHE;200601;0.3
GECHE;200602;1.3
GECHE;200603;1.5
GECHE;200604;2.5
GECHE;200605;4.1
GECHE;200606;8.4
GECHE;200607;2.6
GECHE;200608;3.3
GECHE;200609;0.7
GECHE;200610;2.0
GECHE;200611;3.1
GECHE;200612;1.5
GECHE;200701;2.6
GECHE;200702;2.1
GECHE;200703;1.2
GECHE;200704;0.6
GECHE;200705;4.4
GECHE;200706;12.2
GECHE;200707;10.0
GECHE;200708;9.6
GECHE;200709;2.0
GECHE;200710;0.7
GECHE;200711;0.9
GECHE;200712;1.3
GECHE;200801;0.9
GECHE;200802;1.3
GECHE;200803;1.3
GECHE;200804;2.4
GECHE;200805;5.7
GECHE;200806;1.9
GECHE;200807;4.6
GECHE;200808;3.0
GECHE;200809;8.8
GECHE;200810;1.6
GECHE;200811;1.1
GECHE;200812;1.1
GECHE;200901;1.7
GECHE;200902;0.6
GECHE;200903;1.1
GECHE;200904;1.8
GECHE;200905;1.2
GECHE;200906;2.4
GECHE;200907;11.6
GECHE;200908;5.7
GECHE;200909;6.5
GECHE;200910;2.0
GECHE;200911;8.9
GECHE;200912;3.8
GECHE;201001;0.7
GECHE;201002;1.8
GECHE;201003;1.7
GECHE;201004;1.1
GECHE;201005;1.6
GECHE;201006;5.3
GECHE;201007;1.1
GECHE;201008;4.8
GECHE;201009;1.3
GECHE;201010;0.9
GECHE;201011;0.8
GECHE;201012;1.4
GECHE;201101;1.0
GECHE;201102;0.5
GECHE;201103;0.7
GECHE;201104;1.4
GECHE;201105;2.5
GECHE;201106;2.4
GECHE;201107;7.6
GECHE;201108;3.1
GECHE;201109;2.7
GECHE;201110;2.2
GECHE;201111;1.3
GECHE;201112;2.2
GECHE;201201;1.3
GECHE;201202;0.2
GECHE;201203;0.5
GECHE;201204;4.1
GECHE;201205;1.7
GECHE;201206;4.3
GECHE;201207;5.6
GECHE;201208;9.5
GECHE;201209;6.0
GECHE;201210;1.9
GECHE;201211;2.6
GECHE;201212;1.1
GECHE;201301;2.0
GECHE;201302;1.3
GECHE;201303;1.0
GECHE;201304;3.0
GECHE;201305;1.9
GECHE;201306;2.1
GECHE;201307;3.2
GECHE;201308;5.9
GECHE;201309;13.4
GECHE;201310;4.2
GECHE;201311;2.8
GECHE;201312;1.5
GECHE;201401;1.2
GECHE;201402;1.6
GECHE;201403;1.2
GECHE;201404;1.6
GECHE;201405;2.1
GECHE;201406;2.5
GECHE;201407;3.0
GECHE;201408;6.1
GECHE;201409;4.7
GECHE;201410;2.6
GECHE;201411;1.2
GECHE;201412;0.5
GECHE;201501;1.1
GECHE;201502;0.9
GECHE;201503;0.8
GECHE;201504;1.9
GECHE;201505;2.1
GECHE;201506;1.0
GECHE;201507;5.4
GECHE;201508;2.2
GECHE;201509;4.1
GECHE;201510;1.1
GECHE;201511;0.9
GECHE;201512;0.5
GECHE;201601;1.3
GECHE;201602;1.1
GECHE;201603;1.3
GECHE;201604;2.2
GECHE;201605;1.9
GECHE;201606;6.8
GECHE;201607;3.3
GECHE;201608;1.4
GECHE;201609;1.8
GECHE;201610;3.2
GECHE;201611;1.5
GECHE;201612;0.2
GECHE;201701;0.7
GECHE;201702;3.1
GECHE;201703;1.4
GECHE;201704;0.6
GECHE;201705;1.6
GECHE;201706;6.4
GECHE;201707;6.9
GECHE;201708;2.4
GECHE;201709;3.6
GECHE;201710;1.5
GECHE;201711;2.8
GECHE;201712;1.4
GECHE;201801;1.2
GECHE;201802;0.6
GECHE;201803;1.6
GECHE;201804;1.5
GECHE;201805;7.7
GECHE;201806;10.6
GECHE;201807;2.4
GECHE;201808;5.9
GECHE;201809;1.6
GECHE;201810;1.3
GECHE;201811;1.2
GECHE;201812;2.6
GECHE;201901;1.0
GECHE;201902;0.7
GECHE;201903;0.9
GECHE;201904;1.0
GECHE;201905;1.8
GECHE;201906;4.5
GECHE;201907;4.2
GECHE;201908;3.9
GECHE;201909;1.6
GECHE;201910;1.8
GECHE;201911;2.1
GECHE;201912;1.4
GECHE;202001;0.6
GECHE;202002;1.0
GECHE;202003;2.4
GECHE;202004;0.8
GECHE;202005;5.7
GECHE;202006;2.1
GECHE;202007;1.9
GECHE;202008;4.4
GECHE;202009;1.7
GECHE;202010;1.4
GECHE;202011;2.4
GECHE;202012;1.8
GECHE;202101;0.7
GECHE;202102;0.6
GECHE;202103;1.1
