 

stn;time;rhs150d0
SBE;19550511;7.0
SBE;19550512;0.0
SBE;19550513;0.0
SBE;19550514;23.6
SBE;19550515;43.3
SBE;19550516;0.0
SBE;19550517;30.0
SBE;19550518;8.9
SBE;19550519;0.0
SBE;19550520;5.2
SBE;19550521;0.0
SBE;19550522;0.0
SBE;19550523;0.0
SBE;19550524;0.0
SBE;19550525;2.1
SBE;19550526;9.2
SBE;19550527;10.1
SBE;19550528;3.2
SBE;19550529;0.0
SBE;19550530;0.0
SBE;19550531;0.0
SBE;19550601;1.6
SBE;19550602;0.0
SBE;19550603;6.1
SBE;19550604;14.1
SBE;19550605;6.0
SBE;19550606;0.0
SBE;19550607;54.0
SBE;19550608;8.9
SBE;19550609;51.3
SBE;19550610;1.2
SBE;19550611;0.0
SBE;19550612;7.7
SBE;19550613;7.7
SBE;19550614;0.0
SBE;19550615;0.0
SBE;19550616;7.7
SBE;19550617;7.8
SBE;19550618;0.0
SBE;19550619;11.5
SBE;19550620;12.0
SBE;19550621;2.4
SBE;19550622;0.0
SBE;19550623;0.0
SBE;19550624;0.0
SBE;19550625;0.0
SBE;19550626;12.6
SBE;19550627;0.0
SBE;19550628;0.0
SBE;19550629;0.0
SBE;19550630;0.0
SBE;19550701;0.0
SBE;19550702;11.7
SBE;19550703;19.0
SBE;19550704;0.0
SBE;19550705;0.0
SBE;19550706;0.4
SBE;19550707;0.9
SBE;19550708;0.0
SBE;19550709;0.0
SBE;19550710;15.9
SBE;19550711;9.1
SBE;19550712;0.8
SBE;19550713;0.0
SBE;19550714;0.0
SBE;19550715;0.0
SBE;19550716;0.0
SBE;19550717;0.0
SBE;19550718;10.1
SBE;19550719;2.3
SBE;19550720;3.6
SBE;19550721;19.9
SBE;19550722;5.9
SBE;19550723;0.0
SBE;19550724;0.0
SBE;19550725;25.1
SBE;19550726;3.6
SBE;19550727;3.9
SBE;19550728;0.4
SBE;19550729;0.0
SBE;19550730;0.0
SBE;19550731;1.1
SBE;19550801;3.6
SBE;19550802;2.9
SBE;19550803;0.0
SBE;19550804;3.1
SBE;19550805;0.0
SBE;19550806;0.0
SBE;19550807;0.0
SBE;19550808;0.3
SBE;19550809;0.0
SBE;19550810;0.0
SBE;19550811;4.4
SBE;19550812;5.6
SBE;19550813;5.1
SBE;19550814;2.8
SBE;19550815;1.8
SBE;19550816;0.0
SBE;19550817;0.0
SBE;19550818;0.0
SBE;19550819;0.0
SBE;19550820;0.0
SBE;19550821;3.3
SBE;19550822;0.0
SBE;19550823;0.0
SBE;19550824;0.0
SBE;19550825;18.5
SBE;19550826;0.0
SBE;19550827;0.0
SBE;19550828;2.7
SBE;19550829;0.0
SBE;19550830;5.8
SBE;19550831;1.7
SBE;19550901;0.0
SBE;19550902;0.0
SBE;19550903;0.0
SBE;19550904;0.0
SBE;19550905;7.1
SBE;19550906;12.1
SBE;19550907;33.9
SBE;19550908;0.4
SBE;19550909;11.8
SBE;19550910;13.0
SBE;19550911;0.0
SBE;19550912;0.0
SBE;19550913;0.9
SBE;19550914;1.8
SBE;19550915;0.0
SBE;19550916;0.0
SBE;19550917;0.0
SBE;19550918;0.0
SBE;19550919;0.0
SBE;19550920;0.0
SBE;19550921;0.0
SBE;19550922;0.0
SBE;19550923;0.0
SBE;19550924;0.0
SBE;19550925;0.0
SBE;19550926;2.4
SBE;19550927;0.0
SBE;19550928;0.0
SBE;19550929;0.0
SBE;19550930;0.0
SBE;19551001;0.0
SBE;19551002;0.0
SBE;19551003;0.0
SBE;19551004;1.6
SBE;19551005;0.0
SBE;19551006;3.8
SBE;19551007;0.0
SBE;19551008;0.0
SBE;19551009;0.2
SBE;19551010;2.4
SBE;19551011;0.0
SBE;19551012;0.0
SBE;19551013;0.0
SBE;19551014;0.0
SBE;19551015;0.0
SBE;19551016;1.1
SBE;19551017;48.1
SBE;19551018;9.6
SBE;19551019;0.0
SBE;19551020;40.6
SBE;19551021;44.1
SBE;19551022;16.0
SBE;19551023;0.0
SBE;19551024;0.0
SBE;19551025;0.0
SBE;19551026;0.0
SBE;19551027;0.0
SBE;19551028;0.0
SBE;19551029;0.0
SBE;19551030;0.0
SBE;19551031;5.8
SBE;19551101;3.4
SBE;19551102;0.0
SBE;19551103;0.0
SBE;19551104;0.0
SBE;19551105;0.0
SBE;19551106;0.0
SBE;19551107;0.0
SBE;19551108;0.0
SBE;19551109;11.4
SBE;19551110;1.3
SBE;19551111;0.0
SBE;19551112;0.0
SBE;19551113;0.0
SBE;19551114;0.0
SBE;19551115;0.0
SBE;19551116;0.0
SBE;19551117;0.0
SBE;19551118;0.0
SBE;19551119;0.0
SBE;19551120;0.0
SBE;19551121;0.0
SBE;19551122;0.0
SBE;19551123;0.0
SBE;19551124;0.0
SBE;19551125;2.2
SBE;19551126;0.0
SBE;19551127;0.0
SBE;19551128;0.0
SBE;19551129;0.0
SBE;19551130;8.2
SBE;19551201;4.1
SBE;19551202;0.0
SBE;19551203;0.0
SBE;19551204;0.0
SBE;19551205;0.0
SBE;19551206;0.0
SBE;19551207;0.0
SBE;19551208;0.0
SBE;19551209;0.0
SBE;19551210;2.9
SBE;19551211;0.0
SBE;19551212;0.0
SBE;19551213;0.0
SBE;19551214;11.0
SBE;19551215;3.9
SBE;19551216;0.0
SBE;19551217;1.0
SBE;19551218;0.0
SBE;19551219;0.0
SBE;19551220;0.8
SBE;19551221;0.0
SBE;19551222;0.0
SBE;19551223;0.0
SBE;19551224;0.0
SBE;19551225;0.0
SBE;19551226;0.0
SBE;19551227;0.0
SBE;19551228;0.0
SBE;19551229;5.5
SBE;19551230;0.0
SBE;19551231;0.0
SBE;19560101;0.0
SBE;19560102;0.0
SBE;19560103;0.0
SBE;19560104;0.0
SBE;19560105;0.0
SBE;19560106;0.0
SBE;19560107;0.0
SBE;19560108;1.0
SBE;19560109;15.3
SBE;19560110;2.0
SBE;19560111;0.0
SBE;19560112;3.6
SBE;19560113;4.2
SBE;19560114;5.1
SBE;19560115;2.1
SBE;19560116;0.0
SBE;19560117;0.0
SBE;19560118;5.5
SBE;19560119;0.0
SBE;19560120;0.0
SBE;19560121;0.0
SBE;19560122;0.0
SBE;19560123;0.0
SBE;19560124;0.0
SBE;19560125;0.0
SBE;19560126;13.3
SBE;19560127;1.1
SBE;19560128;0.0
SBE;19560129;0.0
SBE;19560130;0.0
SBE;19560131;0.0
SBE;19560201;0.0
SBE;19560202;0.0
SBE;19560203;0.0
SBE;19560204;0.0
SBE;19560205;0.0
SBE;19560206;0.0
SBE;19560207;0.0
SBE;19560208;0.0
SBE;19560209;0.0
SBE;19560210;0.0
SBE;19560211;0.0
SBE;19560212;0.0
SBE;19560213;0.0
SBE;19560214;0.0
SBE;19560215;6.5
SBE;19560216;0.0
SBE;19560217;0.0
SBE;19560218;0.0
SBE;19560219;4.8
SBE;19560220;2.3
SBE;19560221;0.0
SBE;19560222;0.0
SBE;19560223;0.0
SBE;19560224;1.1
SBE;19560225;0.0
SBE;19560226;0.0
SBE;19560227;0.0
SBE;19560228;0.0
SBE;19560229;0.0
SBE;19560301;0.0
SBE;19560302;0.0
SBE;19560303;0.0
SBE;19560304;1.1
SBE;19560305;0.0
SBE;19560306;0.0
SBE;19560307;0.0
SBE;19560308;0.0
SBE;19560309;0.0
SBE;19560310;0.0
SBE;19560311;0.0
SBE;19560312;0.0
SBE;19560313;0.0
SBE;19560314;0.0
SBE;19560315;0.6
SBE;19560316;0.0
SBE;19560317;0.0
SBE;19560318;1.3
SBE;19560319;4.0
SBE;19560320;8.2
SBE;19560321;31.1
SBE;19560322;11.8
SBE;19560323;9.9
SBE;19560324;2.3
SBE;19560325;0.0
SBE;19560326;0.0
SBE;19560327;0.0
SBE;19560328;5.6
SBE;19560329;0.0
SBE;19560330;0.0
SBE;19560331;0.0
SBE;19560401;0.0
SBE;19560402;1.3
SBE;19560403;0.0
SBE;19560404;0.0
SBE;19560405;0.0
SBE;19560406;0.6
SBE;19560407;0.0
SBE;19560408;0.0
SBE;19560409;0.0
SBE;19560410;0.0
SBE;19560411;0.0
SBE;19560412;0.0
SBE;19560413;4.2
SBE;19560414;6.8
SBE;19560415;32.9
SBE;19560416;40.4
SBE;19560417;23.4
SBE;19560418;0.0
SBE;19560419;0.0
SBE;19560420;0.0
SBE;19560421;0.0
SBE;19560422;7.1
SBE;19560423;0.0
SBE;19560424;0.0
SBE;19560425;3.0
SBE;19560426;0.0
SBE;19560427;24.2
SBE;19560428;32.8
SBE;19560429;2.5
SBE;19560430;0.6
SBE;19560501;0.0
SBE;19560502;0.0
SBE;19560503;0.0
SBE;19560504;0.0
SBE;19560505;0.0
SBE;19560506;0.0
SBE;19560507;0.0
SBE;19560508;0.0
SBE;19560509;0.0
SBE;19560510;0.0
SBE;19560511;2.8
SBE;19560512;0.0
SBE;19560513;0.0
SBE;19560514;0.0
SBE;19560515;0.0
SBE;19560516;0.0
SBE;19560517;0.0
SBE;19560518;21.1
SBE;19560519;43.4
SBE;19560520;0.8
SBE;19560521;5.0
SBE;19560522;8.6
SBE;19560523;2.5
SBE;19560524;16.3
SBE;19560525;1.1
SBE;19560526;0.0
SBE;19560527;0.0
SBE;19560528;0.0
SBE;19560529;2.2
SBE;19560530;2.2
SBE;19560531;3.1
SBE;19560601;0.0
SBE;19560602;0.0
SBE;19560603;0.0
SBE;19560604;0.3
SBE;19560605;0.0
SBE;19560606;0.7
SBE;19560607;62.3
SBE;19560608;7.7
SBE;19560609;0.0
SBE;19560610;2.9
SBE;19560611;26.1
SBE;19560612;0.0
SBE;19560613;6.7
SBE;19560614;5.3
SBE;19560615;0.0
SBE;19560616;1.0
SBE;19560617;7.7
SBE;19560618;0.0
SBE;19560619;0.0
SBE;19560620;0.0
SBE;19560621;0.0
SBE;19560622;0.0
SBE;19560623;0.0
SBE;19560624;8.4
SBE;19560625;0.0
SBE;19560626;0.0
SBE;19560627;0.0
SBE;19560628;0.4
SBE;19560629;0.0
SBE;19560630;4.6
SBE;19560701;45.4
SBE;19560702;21.7
SBE;19560703;0.0
SBE;19560704;0.0
SBE;19560705;0.0
SBE;19560706;0.0
SBE;19560707;0.0
SBE;19560708;0.0
SBE;19560709;0.0
SBE;19560710;27.9
SBE;19560711;0.0
SBE;19560712;0.0
SBE;19560713;32.8
SBE;19560714;36.9
SBE;19560715;11.2
SBE;19560716;4.9
SBE;19560717;0.0
SBE;19560718;21.2
SBE;19560719;20.1
SBE;19560720;4.6
SBE;19560721;6.8
SBE;19560722;0.0
SBE;19560723;0.0
SBE;19560724;0.0
SBE;19560725;0.0
SBE;19560726;0.0
SBE;19560727;0.0
SBE;19560728;2.5
SBE;19560729;39.6
SBE;19560730;0.0
SBE;19560731;0.0
SBE;19560801;9.5
SBE;19560802;0.0
SBE;19560803;0.0
SBE;19560804;10.0
SBE;19560805;13.3
SBE;19560806;3.8
SBE;19560807;0.0
SBE;19560808;0.0
SBE;19560809;0.0
SBE;19560810;7.6
SBE;19560811;23.7
SBE;19560812;0.0
SBE;19560813;0.0
SBE;19560814;2.3
SBE;19560815;0.0
SBE;19560816;0.0
SBE;19560817;7.8
SBE;19560818;28.9
SBE;19560819;0.8
SBE;19560820;35.1
SBE;19560821;6.0
SBE;19560822;22.9
SBE;19560823;0.0
SBE;19560824;0.6
SBE;19560825;16.0
SBE;19560826;28.6
SBE;19560827;123.1
SBE;19560828;86.9
SBE;19560829;22.8
SBE;19560830;0.0
SBE;19560831;2.7
SBE;19560901;27.5
SBE;19560902;57.5
SBE;19560903;0.0
SBE;19560904;0.0
SBE;19560905;0.0
SBE;19560906;2.7
SBE;19560907;0.0
SBE;19560908;0.0
SBE;19560909;0.0
SBE;19560910;0.7
SBE;19560911;0.0
SBE;19560912;0.0
SBE;19560913;0.0
SBE;19560914;0.0
SBE;19560915;0.0
SBE;19560916;0.0
SBE;19560917;0.0
SBE;19560918;0.0
SBE;19560919;0.0
SBE;19560920;0.0
SBE;19560921;0.0
SBE;19560922;0.0
SBE;19560923;2.2
SBE;19560924;0.5
SBE;19560925;56.4
SBE;19560926;10.4
SBE;19560927;1.3
SBE;19560928;0.0
SBE;19560929;0.0
SBE;19560930;0.0
SBE;19561001;0.0
SBE;19561002;0.4
SBE;19561003;13.6
SBE;19561004;0.0
SBE;19561005;2.7
SBE;19561006;0.0
SBE;19561007;0.0
SBE;19561008;0.0
SBE;19561009;0.0
SBE;19561010;0.0
SBE;19561011;0.0
SBE;19561012;0.0
SBE;19561013;0.0
SBE;19561014;0.0
SBE;19561015;0.0
SBE;19561016;0.0
SBE;19561017;0.0
SBE;19561018;2.2
SBE;19561019;0.0
SBE;19561020;0.0
SBE;19561021;0.0
SBE;19561022;0.0
SBE;19561023;0.0
SBE;19561024;0.0
SBE;19561025;0.0
SBE;19561026;23.9
SBE;19561027;0.0
SBE;19561028;0.0
SBE;19561029;0.0
SBE;19561030;0.0
SBE;19561031;0.0
SBE;19561101;0.0
SBE;19561102;0.0
SBE;19561103;0.0
SBE;19561104;0.0
SBE;19561105;0.0
SBE;19561106;0.0
SBE;19561107;0.0
SBE;19561108;0.0
SBE;19561109;0.0
SBE;19561110;0.0
SBE;19561111;15.2
SBE;19561112;0.3
SBE;19561113;7.6
SBE;19561114;0.0
SBE;19561115;0.0
SBE;19561116;0.0
SBE;19561117;0.0
SBE;19561118;0.0
SBE;19561119;0.0
SBE;19561120;0.0
SBE;19561121;0.0
SBE;19561122;0.0
SBE;19561123;0.0
SBE;19561124;0.0
SBE;19561125;0.0
SBE;19561126;0.0
SBE;19561127;0.0
SBE;19561128;7.8
SBE;19561129;0.0
SBE;19561130;0.0
SBE;19561201;0.0
SBE;19561202;0.0
SBE;19561203;0.0
SBE;19561204;0.0
SBE;19561205;0.0
SBE;19561206;0.0
SBE;19561207;0.0
SBE;19561208;0.0
SBE;19561209;0.0
SBE;19561210;0.0
SBE;19561211;0.0
SBE;19561212;0.0
SBE;19561213;0.0
SBE;19561214;0.0
SBE;19561215;0.0
SBE;19561216;0.0
SBE;19561217;0.0
SBE;19561218;0.0
SBE;19561219;0.0
SBE;19561220;0.0
SBE;19561221;0.0
SBE;19561222;0.0
SBE;19561223;0.0
SBE;19561224;0.0
SBE;19561225;0.0
SBE;19561226;0.0
SBE;19561227;0.0
SBE;19561228;0.0
SBE;19561229;0.0
SBE;19561230;6.7
SBE;19561231;8.1
SBE;19570101;32.6
SBE;19570102;30.3
SBE;19570103;0.0
SBE;19570104;0.0
SBE;19570105;0.0
SBE;19570106;0.0
SBE;19570107;0.0
SBE;19570108;0.0
SBE;19570109;0.0
SBE;19570110;0.0
SBE;19570111;0.0
SBE;19570112;0.0
SBE;19570113;0.0
SBE;19570114;0.0
SBE;19570115;0.0
SBE;19570116;0.0
SBE;19570117;0.0
SBE;19570118;0.0
SBE;19570119;0.0
SBE;19570120;0.0
SBE;19570121;0.0
SBE;19570122;0.0
SBE;19570123;0.0
SBE;19570124;0.0
SBE;19570125;2.3
SBE;19570126;0.0
SBE;19570127;0.0
SBE;19570128;0.0
SBE;19570129;0.0
SBE;19570130;0.0
SBE;19570131;0.0
SBE;19570201;0.0
SBE;19570202;0.0
SBE;19570203;0.0
SBE;19570204;2.4
SBE;19570205;0.0
SBE;19570206;8.3
SBE;19570207;0.0
SBE;19570208;0.0
SBE;19570209;0.0
SBE;19570210;0.7
SBE;19570211;0.0
SBE;19570212;4.6
SBE;19570213;6.6
SBE;19570214;8.4
SBE;19570215;2.2
SBE;19570216;0.0
SBE;19570217;11.5
SBE;19570218;7.5
SBE;19570219;0.0
SBE;19570220;9.5
SBE;19570221;0.0
SBE;19570222;1.4
SBE;19570223;5.7
SBE;19570224;9.2
SBE;19570225;0.0
SBE;19570226;0.0
SBE;19570227;0.0
SBE;19570228;0.0
SBE;19570301;0.0
SBE;19570302;0.0
SBE;19570303;0.0
SBE;19570304;0.0
SBE;19570305;0.0
SBE;19570306;0.0
SBE;19570307;0.0
SBE;19570308;0.0
SBE;19570309;0.0
SBE;19570310;0.0
SBE;19570311;0.0
SBE;19570312;0.0
SBE;19570313;0.0
SBE;19570314;0.0
SBE;19570315;0.0
SBE;19570316;0.0
SBE;19570317;0.0
SBE;19570318;0.0
SBE;19570319;0.0
SBE;19570320;0.0
SBE;19570321;0.0
SBE;19570322;11.4
SBE;19570323;26.6
SBE;19570324;1.3
SBE;19570325;2.3
SBE;19570326;2.5
SBE;19570327;0.0
SBE;19570328;0.0
SBE;19570329;2.1
SBE;19570330;0.0
SBE;19570331;3.8
SBE;19570401;8.2
SBE;19570402;0.0
SBE;19570403;0.0
SBE;19570404;0.0
SBE;19570405;0.0
SBE;19570406;2.5
SBE;19570407;0.0
SBE;19570408;0.0
SBE;19570409;2.1
SBE;19570410;0.8
SBE;19570411;2.4
SBE;19570412;0.0
SBE;19570413;0.0
SBE;19570414;0.0
SBE;19570415;0.0
SBE;19570416;0.0
SBE;19570417;0.0
SBE;19570418;0.0
SBE;19570419;0.0
SBE;19570420;0.0
SBE;19570421;0.0
SBE;19570422;0.0
SBE;19570423;0.0
SBE;19570424;0.0
SBE;19570425;28.3
SBE;19570426;1.2
SBE;19570427;6.6
SBE;19570428;5.6
SBE;19570429;12.3
SBE;19570430;0.0
SBE;19570501;0.0
SBE;19570502;0.0
SBE;19570503;0.0
SBE;19570504;0.0
SBE;19570505;0.0
SBE;19570506;0.0
SBE;19570507;0.0
SBE;19570508;1.4
SBE;19570509;1.3
SBE;19570510;0.0
SBE;19570511;7.5
SBE;19570512;1.9
SBE;19570513;0.0
SBE;19570514;0.0
SBE;19570515;0.6
SBE;19570516;32.7
SBE;19570517;0.0
SBE;19570518;0.0
SBE;19570519;28.6
SBE;19570520;0.0
SBE;19570521;0.0
SBE;19570522;0.1
SBE;19570523;6.0
SBE;19570524;1.6
SBE;19570525;6.1
SBE;19570526;18.3
SBE;19570527;3.9
SBE;19570528;2.2
SBE;19570529;5.7
SBE;19570530;3.2
SBE;19570531;3.1
SBE;19570601;2.9
SBE;19570602;4.2
SBE;19570603;12.4
SBE;19570604;0.3
SBE;19570605;0.1
SBE;19570606;14.4
SBE;19570607;7.7
SBE;19570608;18.7
SBE;19570609;7.8
SBE;19570610;68.5
SBE;19570611;9.8
SBE;19570612;10.8
SBE;19570613;0.0
SBE;19570614;0.0
SBE;19570615;4.6
SBE;19570616;14.4
SBE;19570617;3.0
SBE;19570618;0.0
SBE;19570619;0.0
SBE;19570620;7.6
SBE;19570621;47.6
SBE;19570622;9.8
SBE;19570623;66.6
SBE;19570624;25.6
SBE;19570625;0.0
SBE;19570626;0.0
SBE;19570627;0.0
SBE;19570628;0.0
SBE;19570629;0.0
SBE;19570630;0.0
SBE;19570701;20.2
SBE;19570702;0.0
SBE;19570703;0.0
SBE;19570704;0.0
SBE;19570705;0.0
SBE;19570706;0.0
SBE;19570707;0.0
SBE;19570708;0.4
SBE;19570709;6.8
SBE;19570710;15.9
SBE;19570711;0.0
SBE;19570712;0.0
SBE;19570713;0.0
SBE;19570714;10.3
SBE;19570715;5.4
SBE;19570716;0.8
SBE;19570717;3.0
SBE;19570718;24.0
SBE;19570719;25.7
SBE;19570720;3.1
SBE;19570721;9.3
SBE;19570722;0.0
SBE;19570723;0.0
SBE;19570724;0.0
SBE;19570725;0.0
SBE;19570726;0.0
SBE;19570727;18.7
SBE;19570728;0.0
SBE;19570729;0.0
SBE;19570730;0.0
SBE;19570731;0.0
SBE;19570801;0.0
SBE;19570802;0.0
SBE;19570803;0.0
SBE;19570804;0.0
SBE;19570805;0.0
SBE;19570806;3.6
SBE;19570807;0.0
SBE;19570808;1.2
SBE;19570809;26.9
SBE;19570810;0.0
SBE;19570811;49.4
SBE;19570812;36.0
SBE;19570813;44.6
SBE;19570814;4.0
SBE;19570815;4.5
SBE;19570816;0.0
SBE;19570817;0.0
SBE;19570818;4.4
SBE;19570819;0.0
SBE;19570820;0.0
SBE;19570821;0.0
SBE;19570822;2.7
SBE;19570823;9.9
SBE;19570824;0.5
SBE;19570825;2.1
SBE;19570826;0.0
SBE;19570827;8.6
SBE;19570828;0.8
SBE;19570829;1.3
SBE;19570830;0.0
SBE;19570831;0.0
SBE;19570901;0.0
SBE;19570902;0.0
SBE;19570903;0.0
SBE;19570904;0.0
SBE;19570905;0.0
SBE;19570906;0.0
