 

stn;time;rhh150mx
DLMEM;201809;8.8
DLMEM;201810;5.7
DLMEM;201811;0.6
DLMEM;201812;8.3
DLMEM;201901;1.9
DLMEM;201902;5.7
DLMEM;201903;2.3
DLMEM;201904;5.0
DLMEM;201905;6.2
DLMEM;201906;16.7
DLMEM;201907;12.0
DLMEM;201908;21.4
DLMEM;201909;12.6
DLMEM;201910;7.1
DLMEM;201911;1.8
DLMEM;201912;2.7
DLMEM;202001;1.6
DLMEM;202002;6.2
DLMEM;202003;2.6
DLMEM;202004;3.8
DLMEM;202005;9.6
DLMEM;202006;11.9
DLMEM;202007;5.1
DLMEM;202008;7.4
DLMEM;202009;13.3
DLMEM;202010;2.9
DLMEM;202011;1.4
DLMEM;202012;3.1
DLMEM;202101;3.3
DLMEM;202102;4.8
DLMEM;202103;5.1
