 

stn;time;rsd700y0
EFF;1953;1
EFF;1954;0
EFF;1955;0
EFF;1956;0
EFF;1957;0
EFF;1958;0
EFF;1959;0
EFF;1960;0
EFF;1961;0
EFF;1962;0
EFF;1963;0
EFF;1964;0
EFF;1965;0
EFF;1966;0
EFF;1967;0
EFF;1968;1
EFF;1969;0
EFF;1970;0
EFF;1971;0
EFF;1972;0
EFF;1973;1
EFF;1974;0
EFF;1975;1
EFF;1976;0
EFF;1977;0
EFF;1978;1
EFF;1979;1
EFF;1980;0
EFF;1981;0
EFF;1982;0
EFF;1983;0
EFF;1984;0
EFF;1985;0
EFF;1986;0
EFF;1987;1
EFF;1988;0
EFF;1989;0
EFF;1990;0
EFF;1991;0
EFF;1992;0
EFF;1993;0
EFF;1994;1
EFF;1995;0
EFF;1996;0
EFF;1997;0
EFF;1998;0
EFF;1999;0
EFF;2000;0
EFF;2001;0
EFF;2002;0
EFF;2003;0
EFF;2004;0
EFF;2005;0
EFF;2006;0
EFF;2007;1
EFF;2008;0
EFF;2009;0
EFF;2010;0
EFF;2011;0
EFF;2012;0
EFF;2013;0
EFF;2014;0
EFF;2015;0
EFF;2016;0
EFF;2017;0
EFF;2018;0
EFF;2019;0
EFF;2020;0
