 

stn;time;rsd700y0
LOE;1977;4
LOE;1978;1
LOE;1979;4
LOE;1980;3
LOE;1981;3
LOE;1982;1
LOE;1983;2
LOE;1984;2
LOE;1985;1
LOE;1986;1
LOE;1987;2
LOE;1988;1
LOE;1989;1
LOE;1990;0
LOE;1991;3
LOE;1992;0
LOE;1993;4
LOE;1994;0
LOE;1995;0
LOE;1996;4
LOE;1997;2
LOE;1998;0
LOE;1999;1
LOE;2000;3
LOE;2001;2
LOE;2002;7
LOE;2003;1
