 

stn;time;tre200d0
SLFKL3;19961121;-10.6
SLFKL3;19961122;-11.8
SLFKL3;19961123;-9.6
SLFKL3;19961124;-13.4
SLFKL3;19961125;-7.8
SLFKL3;19961126;-8.2
SLFKL3;19961127;-10.0
SLFKL3;19961128;-11.4
SLFKL3;19961129;-11.6
SLFKL3;19961130;-8.8
SLFKL3;19961201;-11.1
SLFKL3;19961202;-7.6
SLFKL3;19961203;-8.1
SLFKL3;19961204;-0.7
SLFKL3;19961205;-1.2
SLFKL3;19961206;0.4
SLFKL3;19961207;-0.9
SLFKL3;19961208;-0.1
SLFKL3;19961209;-0.6
SLFKL3;19961210;-0.4
SLFKL3;19961211;-1.3
SLFKL3;19961212;-3.6
SLFKL3;19961213;-3.6
SLFKL3;19961214;-4.5
SLFKL3;19961215;-2.7
SLFKL3;19961216;2.1
SLFKL3;19961217;-0.6
SLFKL3;19961218;0.8
SLFKL3;19961219;0.3
SLFKL3;19961220;-2.9
SLFKL3;19961221;-2.3
SLFKL3;19961222;-1.1
SLFKL3;19961223;-1.7
SLFKL3;19961224;-4.0
SLFKL3;19961225;-8.4
SLFKL3;19961226;-18.6
SLFKL3;19961227;-11.7
SLFKL3;19961228;-14.4
SLFKL3;19961229;-16.0
SLFKL3;19961230;-14.1
SLFKL3;19961231;-12.9
SLFKL3;19970101;-7.5
SLFKL3;19970102;-5.2
SLFKL3;19970103;-2.9
SLFKL3;19970104;-6.0
SLFKL3;19970105;-8.5
SLFKL3;19970106;-7.9
SLFKL3;19970107;-6.3
SLFKL3;19970108;-5.5
SLFKL3;19970109;-6.8
SLFKL3;19970110;-7.5
SLFKL3;19970111;-8.2
SLFKL3;19970112;-4.2
SLFKL3;19970113;0.6
SLFKL3;19970114;3.8
SLFKL3;19970115;4.0
SLFKL3;19970116;2.9
SLFKL3;19970117;0.4
SLFKL3;19970118;-3.0
SLFKL3;19970119;-4.0
SLFKL3;19970120;-3.5
SLFKL3;19970121;-0.7
SLFKL3;19970122;2.9
SLFKL3;19970123;1.7
SLFKL3;19970124;0.4
SLFKL3;19970125;-0.9
SLFKL3;19970126;-2.5
SLFKL3;19970127;-4.4
SLFKL3;19970128;-5.4
SLFKL3;19970129;-2.6
SLFKL3;19970130;-1.6
SLFKL3;19970131;-3.9
SLFKL3;19970201;-4.5
SLFKL3;19970202;-3.7
SLFKL3;19970203;-5.3
SLFKL3;19970204;-3.6
SLFKL3;19970205;-4.6
SLFKL3;19970206;-7.9
SLFKL3;19970207;0.9
SLFKL3;19970208;0.7
SLFKL3;19970209;0.1
SLFKL3;19970210;1.0
SLFKL3;19970211;-1.8
SLFKL3;19970212;-1.5
SLFKL3;19970213;-5.7
SLFKL3;19970214;-7.5
SLFKL3;19970215;-7.3
SLFKL3;19970216;-9.6
SLFKL3;19970217;-6.2
SLFKL3;19970218;-5.3
SLFKL3;19970219;-10.3
SLFKL3;19970220;-5.4
SLFKL3;19970221;-1.4
SLFKL3;19970222;1.1
SLFKL3;19970223;2.3
SLFKL3;19970224;-1.7
SLFKL3;19970225;0.7
SLFKL3;19970226;-2.9
SLFKL3;19970227;-9.3
SLFKL3;19970228;-3.3
SLFKL3;19970301;1.3
SLFKL3;19970302;2.8
SLFKL3;19970303;1.4
SLFKL3;19970304;1.7
SLFKL3;19970305;-0.2
SLFKL3;19970306;-5.7
SLFKL3;19970307;-1.4
SLFKL3;19970308;1.2
SLFKL3;19970309;3.0
SLFKL3;19970310;3.2
SLFKL3;19970311;4.7
SLFKL3;19970312;3.6
SLFKL3;19970313;-1.2
SLFKL3;19970314;-1.4
SLFKL3;19970315;-5.1
SLFKL3;19970316;-2.8
SLFKL3;19970317;-2.7
SLFKL3;19970318;0.4
SLFKL3;19970319;-7.3
SLFKL3;19970320;-8.4
SLFKL3;19970321;-8.4
SLFKL3;19970322;-7.0
SLFKL3;19970323;-3.6
SLFKL3;19970324;-6.5
SLFKL3;19970325;-6.6
SLFKL3;19970326;-3.8
SLFKL3;19970327;0.0
SLFKL3;19970328;-4.4
SLFKL3;19970329;-10.0
SLFKL3;19970330;-7.6
SLFKL3;19970331;-5.6
SLFKL3;19970401;-2.1
SLFKL3;19970402;1.1
SLFKL3;19970403;-1.2
SLFKL3;19970404;-7.2
SLFKL3;19970405;-6.3
SLFKL3;19970406;-5.6
SLFKL3;19970407;-8.3
SLFKL3;19970408;-1.1
SLFKL3;19970409;1.3
SLFKL3;19970410;0.6
SLFKL3;19970411;-0.7
SLFKL3;19970412;-9.4
SLFKL3;19970413;-6.4
SLFKL3;19970414;-2.8
SLFKL3;19970415;-6.5
SLFKL3;19970416;-10.6
SLFKL3;19970417;-9.9
SLFKL3;19970418;-1.9
SLFKL3;19970419;-2.3
SLFKL3;19970420;-7.7
SLFKL3;19970421;-9.8
SLFKL3;19970422;-10.3
SLFKL3;19970423;-6.1
SLFKL3;19970424;-0.9
SLFKL3;19970425;1.9
SLFKL3;19970426;0.4
SLFKL3;19970427;-2.0
SLFKL3;19970428;-0.5
SLFKL3;19970429;-3.1
SLFKL3;19970430;-2.8
SLFKL3;19970501;-1.0
SLFKL3;19970502;3.8
SLFKL3;19970503;7.4
SLFKL3;19970504;5.9
SLFKL3;19970505;3.2
SLFKL3;19970506;-1.2
SLFKL3;19970507;-4.7
SLFKL3;19970508;-6.9
SLFKL3;19970509;-2.7
SLFKL3;19970510;0.8
SLFKL3;19970511;3.0
