 

stn;time;rre150mx
MMRAF;201804;9.0
MMRAF;201805;19.8
MMRAF;201806;32.6
MMRAF;201807;21.2
MMRAF;201808;21.4
MMRAF;201809;26.6
MMRAF;201810;28.8
MMRAF;201811;5.2
MMRAF;201812;23.0
MMRAF;201901;9.4
MMRAF;201902;7.8
MMRAF;201903;26.8
MMRAF;201904;9.2
MMRAF;201905;33.8
MMRAF;201906;39.8
MMRAF;201907;10.2
MMRAF;201908;23.2
MMRAF;201909;19.8
MMRAF;201910;18.2
MMRAF;201911;15.6
MMRAF;201912;9.0
MMRAF;202001;17.8
MMRAF;202002;23.0
MMRAF;202003;17.0
MMRAF;202004;15.6
MMRAF;202005;15.2
MMRAF;202006;17.0
MMRAF;202007;13.6
MMRAF;202008;38.8
MMRAF;202009;15.2
MMRAF;202010;19.6
MMRAF;202011;9.0
