 

stn;time;rre150mx
CMD;193905;104.5
CMD;193906;150.0
CMD;193907;118.0
CMD;193908;300.5
CMD;193909;45.5
CMD;193910;44.9
CMD;193911;75.0
CMD;193912;31.5
CMD;194001;3.0
CMD;194002;7.1
CMD;194003;45.3
CMD;194004;94.5
CMD;194005;35.0
CMD;194006;140.0
CMD;194007;281.0
CMD;194008;14.0
CMD;194009;94.0
CMD;194010;95.5
CMD;194011;36.0
CMD;194012;3.5
CMD;194101;79.0
CMD;194102;22.7
CMD;194103;44.5
CMD;194104;85.0
CMD;194105;110.5
CMD;194106;87.0
CMD;194107;36.5
CMD;194108;21.0
CMD;194109;85.0
CMD;194110;29.0
CMD;194111;59.0
CMD;194112;6.0
CMD;194201;5.9
CMD;194202;35.0
CMD;194203;30.5
CMD;194204;18.0
CMD;194205;77.0
CMD;194206;158.0
CMD;194207;30.5
CMD;194208;202.5
CMD;194209;147.0
CMD;194210;171.5
CMD;194211;36.9
CMD;194212;53.0
CMD;194301;6.0
CMD;194302;4.2
CMD;194303;30.0
CMD;194304;52.5
CMD;194305;54.0
CMD;194306;10.0
CMD;194307;41.7
CMD;194308;36.0
CMD;194309;215.0
CMD;194310;61.0
CMD;194311;15.5
CMD;194312;37.0
CMD;194401;0.0
CMD;194402;37.4
CMD;194403;1.7
CMD;194404;50.5
CMD;194405;30.0
CMD;194406;40.0
CMD;194407;80.0
CMD;194408;30.0
CMD;194409;84.0
CMD;194410;105.0
CMD;194411;14.4
CMD;194412;15.5
CMD;194501;23.4
CMD;194502;4.0
CMD;194503;71.7
CMD;194504;32.1
CMD;194505;51.0
CMD;194506;8.0
CMD;194507;8.2
CMD;194508;210.0
CMD;194509;50.3
CMD;194510;200.0
CMD;194511;32.0
CMD;194512;95.9
CMD;194601;52.7
CMD;194602;9.3
CMD;194603;56.0
CMD;194604;55.0
CMD;194605;75.0
CMD;194606;44.9
CMD;194607;38.9
CMD;194608;83.0
CMD;194609;92.0
CMD;194610;10.0
CMD;194611;18.6
CMD;194612;3.5
CMD;194701;2.0
CMD;194702;18.1
CMD;194703;77.6
CMD;194704;20.0
CMD;194705;54.0
CMD;194706;34.5
CMD;194707;80.0
CMD;194708;250.0
CMD;194709;138.0
CMD;194710;20.5
CMD;194711;89.7
CMD;194712;57.4
CMD;194801;74.1
CMD;194802;10.0
CMD;194803;4.5
CMD;194804;65.5
CMD;194805;74.5
CMD;194806;72.5
CMD;194807;24.1
CMD;194808;99.0
CMD;194809;399.5
CMD;194810;99.0
CMD;194811;2.0
CMD;194812;2.5
CMD;194901;40.7
CMD;194902;0.0
CMD;194903;6.6
CMD;194904;120.0
CMD;194905;111.0
CMD;194906;27.0
CMD;194907;27.0
CMD;194908;25.0
CMD;194909;12.1
CMD;194910;52.4
CMD;194911;89.0
CMD;194912;25.0
CMD;195001;14.0
CMD;195002;78.0
CMD;195003;5.5
CMD;195004;60.0
CMD;195005;115.4
CMD;195006;33.5
CMD;195007;64.9
CMD;195008;61.5
CMD;195009;160.5
CMD;195010;0.0
CMD;195011;72.5
CMD;195012;58.3
CMD;195101;51.0
CMD;195102;165.0
CMD;195103;71.0
CMD;195104;80.5
CMD;195105;111.6
CMD;195106;143.9
CMD;195107;45.0
CMD;195108;179.0
CMD;195109;25.8
CMD;195110;108.0
CMD;195111;183.0
CMD;195112;15.2
CMD;195201;35.0
CMD;195202;1.5
CMD;195203;35.0
CMD;195204;94.5
CMD;195205;79.5
CMD;195206;38.9
CMD;195207;17.5
CMD;195208;42.0
CMD;195209;204.9
CMD;195210;50.0
CMD;195211;54.4
CMD;195212;15.8
CMD;195301;4.1
CMD;195302;5.5
CMD;195303;0.0
CMD;195304;83.9
CMD;195305;3.5
CMD;195306;91.0
CMD;195307;60.6
CMD;195308;67.0
CMD;195309;151.0
CMD;195310;88.0
CMD;195311;8.6
CMD;195312;8.7
CMD;195401;7.2
CMD;195402;39.0
CMD;195403;23.7
CMD;195404;52.0
CMD;195405;38.5
CMD;195406;69.0
CMD;195407;37.1
CMD;195408;226.0
CMD;195409;108.0
CMD;195410;30.0
CMD;195411;83.5
CMD;195412;146.0
CMD;195501;17.0
CMD;195502;25.0
CMD;195503;15.8
CMD;195504;0.0
CMD;195505;24.0
CMD;195506;297.4
CMD;195507;36.0
CMD;195508;27.0
CMD;195509;74.0
CMD;195510;156.0
CMD;195511;18.1
CMD;195512;11.0
CMD;195601;16.0
CMD;195602;9.4
CMD;195603;124.0
CMD;195604;84.0
CMD;195605;35.2
CMD;195606;75.0
CMD;195607;116.0
CMD;195608;126.7
CMD;195609;139.1
CMD;195610;34.5
CMD;195611;8.5
