 

stn;time;rre150m0
VSERG;201407;147.6
VSERG;201408;85.8
VSERG;201409;19.2
VSERG;201410;30.3
VSERG;201411;130.2
VSERG;201412;44.9
VSERG;201501;67.4
VSERG;201502;44.6
VSERG;201503;68.7
VSERG;201504;24.1
VSERG;201505;128.9
VSERG;201506;42.2
VSERG;201507;43.8
VSERG;201508;115.4
VSERG;201509;30.8
VSERG;201510;44.2
VSERG;201511;61.9
VSERG;201512;5.5
VSERG;201601;118.6
VSERG;201602;102.9
VSERG;201603;16.1
VSERG;201604;49.2
VSERG;201605;79.4
VSERG;201606;68.2
VSERG;201607;34.8
VSERG;201608;33.5
VSERG;201609;35.9
VSERG;201610;44.9
VSERG;201611;59.9
VSERG;201612;0.1
VSERG;201701;40.5
VSERG;201702;29.1
VSERG;201703;112.6
VSERG;201704;19.1
VSERG;201705;50.2
VSERG;201706;51.1
VSERG;201707;49.9
VSERG;201708;101.1
VSERG;201709;22.0
VSERG;201710;18.8
VSERG;201711;46.3
VSERG;201712;116.7
VSERG;201801;325.7
VSERG;201802;32.7
VSERG;201803;45.4
VSERG;201804;30.5
VSERG;201805;103.8
VSERG;201806;21.2
VSERG;201807;24.5
VSERG;201808;33.2
VSERG;201809;23.7
VSERG;201810;138.5
VSERG;201811;29.3
VSERG;201812;137.7
VSERG;201901;30.6
VSERG;201902;13.6
VSERG;201903;35.6
VSERG;201904;48.7
VSERG;201905;28.6
VSERG;201906;50.5
VSERG;201907;70.1
VSERG;201908;73.1
VSERG;201909;8.8
VSERG;201910;70.2
VSERG;201911;127.2
VSERG;201912;85.8
VSERG;202001;22.2
VSERG;202002;73.0
VSERG;202003;49.8
VSERG;202004;32.7
VSERG;202005;50.4
VSERG;202006;97.6
VSERG;202007;29.0
VSERG;202008;65.6
VSERG;202009;15.5
VSERG;202010;115.1
VSERG;202011;4.4
VSERG;202012;43.1
VSERG;202101;115.1
VSERG;202102;24.8
VSERG;202103;22.7
