 

stn;time;rzz150mx
PAY;199405;2.4
PAY;199406;12.4
PAY;199407;2.4
PAY;199408;3.9
PAY;199409;6.5
PAY;199410;6.5
PAY;199411;0.7
PAY;199412;2.2
PAY;199501;2.9
PAY;199502;2.5
PAY;199503;1.9
PAY;199504;1.1
PAY;199505;1.5
PAY;199506;1.5
PAY;199507;7.5
PAY;199508;27.6
PAY;199509;3.2
PAY;199510;0.5
PAY;199511;0.8
PAY;199512;3.1
PAY;199601;1.1
PAY;199602;1.5
PAY;199603;1.2
PAY;199604;0.6
PAY;199605;2.4
PAY;199606;7.3
PAY;199607;6.6
PAY;199608;10.3
PAY;199609;1.6
PAY;199610;1.4
PAY;199611;1.0
PAY;199612;0.5
PAY;199701;0.6
PAY;199702;2.0
PAY;199703;0.6
PAY;199704;1.4
PAY;199705;1.8
PAY;199706;24.1
PAY;199707;3.0
PAY;199708;3.8
PAY;199709;6.5
PAY;199710;3.4
PAY;199711;1.3
PAY;199712;1.2
PAY;199801;1.5
PAY;199802;0.5
PAY;199803;1.0
PAY;199804;1.3
PAY;199805;3.7
PAY;199806;4.0
PAY;199807;20.3
PAY;199808;3.7
PAY;199809;5.4
PAY;199810;2.7
PAY;199811;2.1
PAY;199812;0.5
PAY;199901;1.0
PAY;199902;1.3
PAY;199903;0.5
PAY;199904;2.2
PAY;199905;4.2
PAY;199906;4.3
PAY;199907;11.8
PAY;199908;5.5
PAY;199909;6.0
PAY;199910;2.3
PAY;199911;1.5
PAY;199912;1.7
PAY;200001;0.2
PAY;200002;1.7
PAY;200003;1.1
PAY;200004;2.1
PAY;200005;12.6
PAY;200006;2.9
PAY;200007;8.1
PAY;200008;8.3
PAY;200009;2.3
PAY;200010;4.9
PAY;200011;1.3
PAY;200012;1.6
PAY;200101;1.4
PAY;200102;1.4
PAY;200103;2.3
PAY;200104;3.8
PAY;200105;2.8
PAY;200106;2.9
PAY;200107;10.0
PAY;200108;5.7
PAY;200109;3.3
PAY;200110;1.6
PAY;200111;1.9
PAY;200112;0.7
PAY;200201;1.0
PAY;200202;1.5
PAY;200203;2.2
PAY;200204;0.5
PAY;200205;2.7
PAY;200206;6.7
PAY;200207;13.2
PAY;200208;3.0
PAY;200209;5.7
PAY;200210;2.1
PAY;200211;1.8
PAY;200212;0.6
PAY;200301;1.0
PAY;200302;0.7
PAY;200303;8.4
PAY;200304;1.6
PAY;200305;4.4
PAY;200306;5.4
PAY;200307;6.5
PAY;200308;5.0
PAY;200309;8.6
PAY;200310;3.2
PAY;200311;0.8
PAY;200312;0.6
PAY;200401;3.7
PAY;200402;1.1
PAY;200403;1.2
PAY;200404;1.7
PAY;200405;1.2
PAY;200406;3.5
PAY;200407;10.7
PAY;200408;5.4
PAY;200409;5.5
PAY;200410;4.0
PAY;200411;0.7
PAY;200412;0.8
PAY;200501;2.3
PAY;200502;1.5
PAY;200503;1.2
PAY;200504;2.4
PAY;200505;3.2
PAY;200506;3.5
PAY;200507;4.8
PAY;200508;4.8
PAY;200509;8.2
PAY;200510;3.3
PAY;200511;1.8
PAY;200512;1.1
PAY;200601;0.4
PAY;200602;1.0
PAY;200603;1.9
PAY;200604;5.4
PAY;200605;2.8
PAY;200606;2.0
PAY;200607;1.5
PAY;200608;9.1
PAY;200609;1.4
PAY;200610;2.3
PAY;200611;0.7
PAY;200612;2.5
PAY;200701;1.0
PAY;200702;2.1
PAY;200703;1.3
PAY;200704;0.2
PAY;200705;6.3
PAY;200706;13.5
PAY;200707;6.2
PAY;200708;4.4
PAY;200709;1.8
PAY;200710;2.1
PAY;200711;0.9
PAY;200712;1.8
PAY;200801;1.2
PAY;200802;1.4
PAY;200803;0.9
PAY;200804;3.5
PAY;200805;6.5
PAY;200806;2.8
PAY;200807;4.0
PAY;200808;4.2
PAY;200809;3.4
PAY;200810;2.4
PAY;200811;1.0
PAY;200812;1.1
PAY;200901;1.3
PAY;200902;0.5
PAY;200903;0.8
PAY;200904;1.5
PAY;200905;4.7
PAY;200906;3.9
PAY;200907;4.8
PAY;200908;9.5
PAY;200909;3.8
PAY;200910;0.9
PAY;200911;2.5
PAY;200912;1.9
PAY;201001;0.8
PAY;201002;1.4
PAY;201003;1.1
PAY;201004;0.8
PAY;201005;1.0
PAY;201006;6.5
PAY;201007;5.9
PAY;201008;7.0
PAY;201009;1.3
PAY;201010;1.3
PAY;201011;0.8
PAY;201012;3.1
PAY;201101;0.6
PAY;201102;0.5
PAY;201103;0.8
PAY;201104;0.8
PAY;201105;3.7
PAY;201106;2.2
PAY;201107;5.8
PAY;201108;3.2
PAY;201109;5.5
PAY;201110;3.4
PAY;201111;0.8
PAY;201112;2.1
PAY;201201;2.0
PAY;201202;0.1
PAY;201203;0.7
PAY;201204;1.3
PAY;201205;8.5
PAY;201206;5.9
PAY;201207;12.9
PAY;201208;1.8
PAY;201209;5.0
PAY;201210;6.0
PAY;201211;2.1
PAY;201212;1.7
PAY;201301;1.0
PAY;201302;1.7
PAY;201303;0.7
PAY;201304;2.0
PAY;201305;3.7
PAY;201306;5.4
PAY;201307;5.7
PAY;201308;5.7
PAY;201309;7.1
PAY;201310;2.8
PAY;201311;2.4
PAY;201312;1.0
PAY;201401;1.3
PAY;201402;1.2
PAY;201403;0.9
PAY;201404;1.8
PAY;201405;2.7
PAY;201406;2.1
PAY;201407;11.6
PAY;201408;5.2
PAY;201409;4.2
PAY;201410;12.2
PAY;201411;0.7
PAY;201412;0.6
PAY;201501;1.2
PAY;201502;0.9
PAY;201503;1.1
PAY;201504;1.1
PAY;201505;1.8
PAY;201506;6.1
PAY;201507;2.0
PAY;201508;5.4
PAY;201509;2.0
PAY;201510;3.8
PAY;201511;1.9
PAY;201512;0.3
PAY;201601;1.2
PAY;201602;1.3
PAY;201603;2.0
PAY;201604;2.4
PAY;201605;2.3
PAY;201606;8.9
PAY;201607;6.4
PAY;201608;3.6
PAY;201609;2.9
PAY;201610;4.7
PAY;201611;2.6
PAY;201612;0.1
PAY;201701;2.1
PAY;201702;2.7
PAY;201703;1.0
PAY;201704;0.7
PAY;201705;3.0
PAY;201706;4.3
PAY;201707;4.6
PAY;201708;1.8
PAY;201709;2.6
PAY;201710;1.0
PAY;201711;4.8
PAY;201712;2.1
PAY;201801;1.7
PAY;201802;0.7
PAY;201803;2.0
PAY;201804;1.4
PAY;201805;11.1
PAY;201806;9.4
PAY;201807;12.0
PAY;201808;5.2
PAY;201809;2.9
PAY;201810;0.6
PAY;201811;1.0
PAY;201812;5.1
PAY;201901;0.7
PAY;201902;1.8
PAY;201903;1.0
PAY;201904;0.9
PAY;201905;2.2
PAY;201906;8.7
PAY;201907;9.5
PAY;201908;6.5
PAY;201909;1.9
PAY;201910;3.0
PAY;201911;2.2
PAY;201912;0.9
PAY;202001;2.1
PAY;202002;3.2
PAY;202003;1.8
PAY;202004;13.1
PAY;202005;3.6
PAY;202006;7.1
PAY;202007;6.0
PAY;202008;5.4
PAY;202009;4.7
PAY;202010;1.6
PAY;202011;2.2
PAY;202012;1.5
PAY;202101;1.5
PAY;202102;2.8
PAY;202103;1.9
