 

stn;time;hns000d0
MEM;19801101;0
MEM;19801102;0
MEM;19801103;0
MEM;19801104;0
MEM;19801105;0
MEM;19801106;0
MEM;19801107;-
MEM;19801108;0
MEM;19801109;0
MEM;19801110;0
MEM;19801111;0
MEM;19801112;2
MEM;19801113;0
MEM;19801114;0
MEM;19801115;-
MEM;19801116;0
MEM;19801117;-
MEM;19801118;-
MEM;19801119;-
MEM;19801120;-
MEM;19801121;-
MEM;19801122;0
MEM;19801123;0
MEM;19801124;0
MEM;19801125;0
MEM;19801126;-
MEM;19801127;0
MEM;19801128;1
MEM;19801129;12
MEM;19801130;5
MEM;19801201;0
MEM;19801202;10
MEM;19801203;2
MEM;19801204;12
MEM;19801205;3
MEM;19801206;1
MEM;19801207;0
MEM;19801208;0
MEM;19801209;0
MEM;19801210;0
MEM;19801211;0
MEM;19801212;0
MEM;19801213;0
MEM;19801214;0
MEM;19801215;0
MEM;19801216;-
MEM;19801217;1
MEM;19801218;2
MEM;19801219;0
MEM;19801220;0
MEM;19801221;0
MEM;19801222;0
MEM;19801223;0
MEM;19801224;0
MEM;19801225;0
MEM;19801226;0
MEM;19801227;0
MEM;19801228;0
MEM;19801229;0
MEM;19801230;0
