 

stn;time;rre150y0
MAV;1900;778.0
MAV;1901;674.1
MAV;1902;766.6
MAV;1903;662.9
MAV;1904;640.0
MAV;1905;808.9
MAV;1906;567.1
MAV;1907;615.7
MAV;1908;621.3
MAV;1909;658.8
MAV;1910;994.5
MAV;1911;633.7
MAV;1912;880.3
MAV;1913;615.9
MAV;1914;1030.2
MAV;1915;776.4
MAV;1916;882.5
MAV;1917;679.3
MAV;1918;916.3
MAV;1919;991.8
MAV;1920;602.7
MAV;1921;382.1
MAV;1922;1236.0
MAV;1923;882.7
MAV;1924;696.7
MAV;1925;761.7
MAV;1926;849.9
MAV;1927;902.7
MAV;1928;928.1
MAV;1929;609.7
MAV;1930;1044.7
MAV;1931;811.0
MAV;1932;766.0
MAV;1933;641.1
MAV;1934;681.9
MAV;1935;939.0
MAV;1936;810.0
MAV;1937;758.2
MAV;1938;640.9
MAV;1939;760.5
MAV;1940;916.1
MAV;1941;653.1
MAV;1942;581.9
MAV;1943;616.5
MAV;1944;943.1
MAV;1945;634.0
MAV;1946;721.0
MAV;1947;644.8
MAV;1948;665.2
MAV;1949;583.4
MAV;1950;901.4
MAV;1951;803.8
MAV;1952;1095.0
MAV;1953;443.5
MAV;1954;853.6
MAV;1955;957.0
MAV;1956;585.8
MAV;1957;706.0
MAV;1958;869.6
MAV;1959;659.5
MAV;1960;872.8
MAV;1961;758.5
MAV;1962;702.0
MAV;1963;681.4
MAV;1964;518.4
MAV;1965;1087.8
MAV;1966;828.9
MAV;1967;651.1
MAV;1968;820.2
MAV;1969;612.4
MAV;1970;825.9
MAV;1971;627.2
MAV;1972;633.3
MAV;1973;580.7
MAV;1974;769.5
MAV;1975;540.6
MAV;1976;538.3
MAV;1977;848.8
MAV;1978;899.5
MAV;1979;1058.0
MAV;1980;991.8
MAV;1981;1123.3
MAV;1982;858.7
MAV;1983;846.2
MAV;1984;689.9
MAV;1985;896.3
MAV;1986;992.2
MAV;1987;738.5
MAV;1988;913.1
