 

stn;time;rsd100m0
DLOBH;201605;3
DLOBH;201606;8
DLOBH;201607;5
DLOBH;201608;6
DLOBH;201609;4
DLOBH;201610;2
DLOBH;201611;3
DLOBH;201612;0
DLOBH;201701;1
DLOBH;201702;2
DLOBH;201703;2
DLOBH;201704;5
DLOBH;201705;5
DLOBH;201706;3
DLOBH;201707;7
DLOBH;201708;5
DLOBH;201709;3
DLOBH;201710;1
DLOBH;201711;3
DLOBH;201712;2
DLOBH;201801;6
DLOBH;201802;1
DLOBH;201803;0
DLOBH;201804;1
DLOBH;201805;4
DLOBH;201806;5
DLOBH;201807;2
DLOBH;201808;5
DLOBH;201809;6
DLOBH;201810;2
DLOBH;201811;1
DLOBH;201812;2
DLOBH;201901;4
DLOBH;201902;2
DLOBH;201903;2
DLOBH;201904;1
DLOBH;201905;8
DLOBH;201906;2
DLOBH;201907;5
DLOBH;201908;3
DLOBH;201909;4
DLOBH;201910;4
DLOBH;201911;0
DLOBH;201912;0
DLOBH;202001;0
DLOBH;202002;3
DLOBH;202003;2
DLOBH;202004;1
DLOBH;202005;3
DLOBH;202006;9
DLOBH;202007;4
DLOBH;202008;5
DLOBH;202009;4
DLOBH;202010;2
DLOBH;202011;1
DLOBH;202012;0
DLOBH;202101;2
DLOBH;202102;0
DLOBH;202103;1
DLOBH;202104;0
DLOBH;202105;5
