 

stn;time;breclod0
UST;20050601;0
UST;20050602;0
UST;20050603;4
UST;20050604;0
UST;20050605;0
UST;20050606;0
UST;20050607;0
UST;20050608;0
UST;20050609;0
UST;20050610;0
UST;20050611;0
UST;20050612;0
UST;20050613;5
UST;20050614;0
UST;20050615;0
UST;20050616;0
UST;20050617;0
UST;20050618;0
UST;20050619;0
UST;20050620;0
UST;20050621;0
UST;20050622;0
UST;20050623;0
UST;20050624;1
UST;20050625;0
UST;20050626;0
UST;20050627;0
UST;20050628;0
UST;20050629;0
UST;20050630;0
UST;20050701;0
UST;20050702;0
UST;20050703;0
UST;20050704;4
UST;20050705;0
UST;20050706;0
UST;20050707;0
UST;20050708;0
UST;20050709;0
UST;20050710;0
UST;20050711;0
UST;20050712;0
UST;20050713;0
UST;20050714;0
UST;20050715;0
UST;20050716;2
UST;20050717;0
UST;20050718;1
UST;20050719;0
UST;20050720;0
UST;20050721;0
UST;20050722;0
UST;20050723;0
UST;20050724;0
UST;20050725;2
UST;20050726;0
UST;20050727;0
UST;20050728;0
UST;20050729;0
UST;20050730;0
UST;20050731;0
UST;20050801;0
UST;20050802;0
UST;20050803;0
UST;20050804;0
UST;20050805;0
UST;20050806;0
UST;20050807;3
UST;20050808;0
UST;20050809;0
UST;20050810;0
UST;20050811;0
UST;20050812;0
UST;20050813;0
UST;20050814;0
UST;20050815;0
UST;20050816;0
UST;20050817;0
UST;20050818;0
UST;20050819;0
UST;20050820;0
UST;20050821;0
UST;20050822;0
UST;20050823;0
UST;20050824;0
UST;20050825;0
UST;20050826;0
UST;20050827;0
UST;20050828;0
UST;20050829;0
UST;20050830;0
UST;20050831;0
UST;20050901;0
UST;20050902;0
UST;20050903;0
UST;20050904;0
UST;20050905;0
UST;20050906;0
UST;20050907;0
UST;20050908;0
UST;20050909;0
UST;20050910;0
UST;20050911;0
UST;20050912;0
UST;20050913;0
UST;20050914;0
UST;20050915;0
UST;20050916;0
UST;20050917;0
UST;20050918;0
UST;20050919;0
UST;20050920;0
UST;20050921;0
UST;20050922;0
UST;20050923;0
UST;20050924;0
UST;20050925;0
UST;20050926;0
UST;20050927;0
UST;20050928;0
UST;20050929;0
UST;20050930;0
UST;20051001;0
UST;20051002;0
UST;20051003;0
UST;20051004;0
UST;20051005;0
UST;20051006;0
UST;20051007;0
UST;20051008;0
UST;20051009;0
UST;20051010;0
UST;20051011;0
UST;20051012;0
UST;20051013;0
UST;20051014;0
UST;20051015;0
UST;20051016;0
UST;20051017;0
UST;20051018;0
UST;20051019;0
UST;20051020;0
UST;20051021;0
UST;20051022;1
UST;20051023;0
UST;20051024;0
UST;20051025;0
UST;20051026;0
UST;20051027;0
UST;20051028;0
UST;20051029;0
UST;20051030;0
UST;20051031;0
UST;20051101;0
UST;20051102;0
UST;20051103;0
UST;20051104;0
UST;20051105;0
UST;20051106;0
UST;20051107;0
UST;20051108;0
UST;20051109;0
UST;20051110;0
UST;20051111;0
UST;20051112;0
UST;20051113;0
UST;20051114;0
UST;20051115;0
UST;20051116;0
UST;20051117;0
UST;20051118;0
UST;20051119;0
UST;20051120;0
UST;20051121;0
UST;20051122;0
UST;20051123;0
UST;20051124;0
UST;20051125;0
UST;20051126;0
UST;20051127;0
UST;20051128;0
UST;20051129;0
UST;20051130;0
UST;20051201;0
UST;20051202;0
UST;20051203;0
UST;20051204;0
UST;20051205;0
UST;20051206;0
UST;20051207;0
UST;20051208;0
UST;20051209;0
UST;20051210;0
UST;20051211;0
UST;20051212;0
UST;20051213;0
UST;20051214;0
UST;20051215;0
UST;20051216;0
UST;20051217;0
UST;20051218;0
UST;20051219;0
UST;20051220;0
UST;20051221;0
UST;20051222;0
UST;20051223;0
UST;20051224;0
UST;20051225;0
UST;20051226;0
UST;20051227;0
UST;20051228;0
UST;20051229;0
UST;20051230;0
UST;20051231;0
UST;20060101;0
UST;20060102;0
UST;20060103;0
UST;20060104;0
UST;20060105;0
UST;20060106;0
UST;20060107;0
UST;20060108;0
UST;20060109;0
UST;20060110;0
UST;20060111;0
UST;20060112;0
UST;20060113;0
UST;20060114;0
UST;20060115;0
UST;20060116;0
UST;20060117;0
UST;20060118;0
UST;20060119;0
UST;20060120;0
UST;20060121;0
UST;20060122;0
UST;20060123;0
UST;20060124;0
UST;20060125;0
UST;20060126;0
UST;20060127;0
UST;20060128;0
UST;20060129;0
UST;20060130;0
UST;20060131;0
UST;20060201;0
UST;20060202;0
UST;20060203;0
UST;20060204;0
UST;20060205;0
UST;20060206;0
UST;20060207;0
UST;20060208;0
UST;20060209;0
UST;20060210;0
UST;20060211;0
UST;20060212;0
UST;20060213;0
UST;20060214;0
UST;20060215;0
UST;20060216;0
UST;20060217;0
UST;20060218;0
UST;20060219;0
UST;20060220;0
UST;20060221;0
UST;20060222;0
UST;20060223;0
UST;20060224;0
UST;20060225;0
UST;20060226;0
UST;20060227;0
UST;20060228;0
UST;20060301;0
UST;20060302;0
UST;20060303;0
UST;20060304;0
UST;20060305;0
UST;20060306;0
UST;20060307;0
UST;20060308;0
UST;20060309;0
UST;20060310;0
UST;20060311;0
UST;20060312;0
UST;20060313;0
UST;20060314;0
UST;20060315;0
UST;20060316;0
UST;20060317;0
UST;20060318;0
UST;20060319;0
UST;20060320;0
UST;20060321;0
UST;20060322;0
UST;20060323;0
UST;20060324;0
UST;20060325;0
UST;20060326;0
UST;20060327;0
UST;20060328;0
UST;20060329;0
UST;20060330;0
UST;20060331;0
UST;20060401;0
UST;20060402;0
UST;20060403;0
UST;20060404;0
UST;20060405;0
UST;20060406;0
UST;20060407;0
UST;20060408;0
UST;20060409;0
UST;20060410;0
UST;20060411;0
UST;20060412;0
UST;20060413;0
UST;20060414;0
UST;20060415;0
UST;20060416;0
UST;20060417;0
UST;20060418;0
UST;20060419;0
UST;20060420;0
UST;20060421;0
UST;20060422;0
UST;20060423;0
UST;20060424;0
UST;20060425;0
UST;20060426;0
UST;20060427;0
UST;20060428;0
UST;20060429;0
UST;20060430;0
UST;20060501;0
UST;20060502;0
UST;20060503;0
UST;20060504;0
UST;20060505;0
UST;20060506;1
UST;20060507;0
UST;20060508;0
UST;20060509;0
UST;20060510;0
UST;20060511;0
UST;20060512;0
UST;20060513;2
UST;20060514;0
UST;20060515;0
UST;20060516;0
UST;20060517;0
UST;20060518;0
UST;20060519;0
UST;20060520;0
UST;20060521;0
UST;20060522;0
UST;20060523;0
UST;20060524;0
UST;20060525;0
UST;20060526;0
UST;20060527;0
UST;20060528;0
UST;20060529;0
UST;20060530;0
UST;20060531;0
UST;20060601;0
UST;20060602;0
UST;20060603;0
UST;20060604;0
UST;20060605;0
UST;20060606;0
UST;20060607;0
UST;20060608;0
UST;20060609;0
UST;20060610;0
UST;20060611;0
UST;20060612;0
UST;20060613;0
UST;20060614;0
UST;20060615;0
UST;20060616;0
UST;20060617;0
UST;20060618;0
UST;20060619;0
UST;20060620;0
UST;20060621;3
UST;20060622;0
UST;20060623;0
UST;20060624;0
UST;20060625;0
UST;20060626;0
UST;20060627;2
UST;20060628;15
UST;20060629;0
UST;20060630;0
UST;20060701;0
UST;20060702;0
UST;20060703;0
UST;20060704;0
UST;20060705;1
UST;20060706;0
UST;20060707;0
UST;20060708;0
UST;20060709;0
UST;20060710;0
UST;20060711;0
UST;20060712;0
UST;20060713;12
UST;20060714;0
UST;20060715;0
UST;20060716;0
UST;20060717;0
UST;20060718;0
UST;20060719;0
UST;20060720;0
UST;20060721;0
UST;20060722;0
UST;20060723;0
UST;20060724;0
UST;20060725;0
UST;20060726;0
UST;20060727;0
UST;20060728;0
UST;20060729;0
UST;20060730;0
UST;20060731;0
UST;20060801;0
UST;20060802;0
UST;20060803;0
UST;20060804;0
UST;20060805;0
UST;20060806;0
UST;20060807;0
UST;20060808;5
UST;20060809;0
UST;20060810;0
UST;20060811;0
UST;20060812;0
UST;20060813;0
UST;20060814;0
UST;20060815;0
UST;20060816;0
UST;20060817;0
UST;20060818;0
UST;20060819;1
UST;20060820;0
UST;20060821;0
UST;20060822;0
UST;20060823;0
UST;20060824;3
UST;20060825;0
UST;20060826;0
UST;20060827;0
UST;20060828;0
UST;20060829;0
UST;20060830;0
UST;20060831;0
UST;20060901;0
UST;20060902;0
UST;20060903;0
UST;20060904;0
UST;20060905;0
UST;20060906;0
UST;20060907;1
UST;20060908;0
UST;20060909;0
UST;20060910;0
UST;20060911;0
UST;20060912;0
UST;20060913;0
UST;20060914;0
UST;20060915;0
UST;20060916;0
UST;20060917;0
UST;20060918;0
UST;20060919;0
UST;20060920;0
UST;20060921;0
UST;20060922;0
UST;20060923;0
UST;20060924;0
UST;20060925;0
UST;20060926;0
UST;20060927;0
UST;20060928;0
UST;20060929;0
UST;20060930;0
UST;20061001;0
UST;20061002;0
UST;20061003;0
UST;20061004;0
UST;20061005;0
UST;20061006;0
UST;20061007;0
UST;20061008;0
UST;20061009;0
UST;20061010;0
UST;20061011;0
UST;20061012;0
UST;20061013;0
UST;20061014;0
UST;20061015;0
UST;20061016;0
UST;20061017;0
UST;20061018;0
UST;20061019;0
UST;20061020;0
UST;20061021;0
UST;20061022;0
UST;20061023;0
UST;20061024;0
UST;20061025;0
UST;20061026;0
UST;20061027;0
UST;20061028;0
UST;20061029;0
UST;20061030;0
UST;20061031;0
UST;20061101;0
UST;20061102;0
UST;20061103;0
UST;20061104;0
UST;20061105;0
UST;20061106;0
UST;20061107;0
UST;20061108;0
UST;20061109;0
UST;20061110;0
UST;20061111;0
UST;20061112;0
UST;20061113;0
UST;20061114;0
UST;20061115;0
UST;20061116;0
UST;20061117;0
UST;20061118;0
UST;20061119;0
UST;20061120;0
UST;20061121;0
UST;20061122;0
UST;20061123;0
UST;20061124;0
UST;20061125;0
UST;20061126;0
UST;20061127;0
UST;20061128;0
UST;20061129;0
UST;20061130;0
UST;20061201;0
UST;20061202;0
UST;20061203;0
UST;20061204;0
UST;20061205;0
UST;20061206;0
UST;20061207;0
UST;20061208;0
UST;20061209;0
UST;20061210;0
UST;20061211;0
UST;20061212;0
UST;20061213;0
UST;20061214;0
UST;20061215;0
UST;20061216;0
UST;20061217;0
UST;20061218;0
UST;20061219;0
UST;20061220;0
UST;20061221;0
UST;20061222;0
UST;20061223;0
UST;20061224;0
UST;20061225;0
UST;20061226;0
UST;20061227;0
UST;20061228;0
UST;20061229;0
UST;20061230;0
UST;20061231;0
UST;20070101;0
UST;20070102;0
UST;20070103;0
UST;20070104;0
UST;20070105;0
UST;20070106;0
UST;20070107;0
UST;20070108;0
UST;20070109;0
UST;20070110;0
UST;20070111;0
UST;20070112;0
UST;20070113;0
UST;20070114;0
UST;20070115;0
UST;20070116;0
UST;20070117;0
UST;20070118;0
UST;20070119;0
UST;20070120;0
UST;20070121;0
UST;20070122;0
UST;20070123;0
UST;20070124;0
UST;20070125;0
UST;20070126;0
UST;20070127;0
UST;20070128;0
UST;20070129;0
UST;20070130;0
UST;20070131;0
UST;20070201;0
UST;20070202;0
UST;20070203;0
UST;20070204;0
UST;20070205;0
UST;20070206;0
UST;20070207;0
UST;20070208;0
UST;20070209;0
UST;20070210;0
UST;20070211;0
UST;20070212;0
UST;20070213;0
UST;20070214;0
UST;20070215;0
UST;20070216;0
UST;20070217;0
UST;20070218;0
UST;20070219;0
UST;20070220;0
UST;20070221;0
UST;20070222;0
UST;20070223;0
UST;20070224;0
UST;20070225;0
UST;20070226;0
UST;20070227;0
UST;20070228;0
UST;20070301;0
UST;20070302;0
UST;20070303;0
UST;20070304;0
UST;20070305;0
UST;20070306;0
UST;20070307;0
UST;20070308;0
UST;20070309;0
UST;20070310;0
UST;20070311;0
UST;20070312;0
UST;20070313;0
UST;20070314;0
UST;20070315;0
UST;20070316;0
UST;20070317;0
UST;20070318;0
UST;20070319;1
UST;20070320;0
UST;20070321;0
UST;20070322;0
UST;20070323;0
UST;20070324;0
UST;20070325;0
UST;20070326;0
UST;20070327;0
UST;20070328;0
UST;20070329;0
UST;20070330;0
UST;20070331;0
UST;20070401;0
UST;20070402;0
UST;20070403;0
UST;20070404;0
UST;20070405;0
UST;20070406;0
UST;20070407;0
UST;20070408;0
UST;20070409;0
UST;20070410;0
UST;20070411;0
UST;20070412;0
UST;20070413;0
UST;20070414;0
UST;20070415;0
UST;20070416;0
UST;20070417;0
UST;20070418;0
UST;20070419;0
UST;20070420;0
UST;20070421;0
UST;20070422;0
UST;20070423;0
UST;20070424;0
UST;20070425;0
UST;20070426;0
UST;20070427;0
UST;20070428;0
UST;20070429;0
UST;20070430;0
UST;20070501;0
UST;20070502;0
UST;20070503;0
UST;20070504;0
UST;20070505;0
UST;20070506;0
UST;20070507;0
UST;20070508;0
UST;20070509;0
UST;20070510;0
UST;20070511;0
UST;20070512;0
UST;20070513;0
UST;20070514;0
UST;20070515;0
UST;20070516;0
UST;20070517;0
UST;20070518;0
UST;20070519;0
UST;20070520;0
UST;20070521;0
UST;20070522;0
UST;20070523;0
UST;20070524;0
UST;20070525;0
UST;20070526;0
