 

stn;time;rre003mx
SIE;196101;28.4
SIE;196102;48.5
SIE;196103;33.0
SIE;196104;30.3
SIE;196105;46.7
SIE;196106;40.4
SIE;196107;75.1
SIE;196108;73.7
SIE;196109;32.5
SIE;196110;34.5
SIE;196111;29.6
SIE;196112;40.3
SIE;196201;69.2
SIE;196202;42.3
SIE;196203;32.4
SIE;196204;26.4
SIE;196205;57.8
SIE;196206;39.1
SIE;196207;53.3
SIE;196208;43.8
SIE;196209;46.2
SIE;196210;22.5
SIE;196211;30.8
SIE;196212;40.3
SIE;196301;35.6
SIE;196302;48.9
SIE;196303;43.8
SIE;196304;36.6
SIE;196305;66.3
SIE;196306;36.5
SIE;196307;40.3
SIE;196308;47.0
SIE;196309;51.1
SIE;196310;65.3
SIE;196311;33.5
SIE;196312;3.0
SIE;196401;11.3
SIE;196402;29.6
SIE;196403;39.1
SIE;196404;48.3
SIE;196405;75.3
SIE;196406;47.0
SIE;196407;34.4
SIE;196408;76.1
SIE;196409;35.6
SIE;196410;46.6
SIE;196411;47.9
SIE;196412;15.5
SIE;196501;32.6
SIE;196502;16.7
SIE;196503;32.4
SIE;196504;63.6
SIE;196505;56.3
SIE;196506;91.6
SIE;196507;69.6
SIE;196508;35.3
SIE;196509;45.5
SIE;196510;5.6
SIE;196511;43.0
SIE;196512;40.8
SIE;196601;25.8
SIE;196602;42.7
SIE;196603;29.8
SIE;196604;56.8
SIE;196605;77.7
SIE;196606;69.3
SIE;196607;74.4
SIE;196608;55.7
SIE;196609;39.0
SIE;196610;31.8
SIE;196611;28.8
SIE;196612;38.9
SIE;196701;49.6
SIE;196702;35.8
SIE;196703;41.7
SIE;196704;40.2
SIE;196705;41.6
SIE;196706;52.1
SIE;196707;49.4
SIE;196708;39.1
SIE;196709;70.6
SIE;196710;40.5
SIE;196711;14.6
SIE;196712;48.8
SIE;196801;39.7
SIE;196802;18.3
SIE;196803;26.5
SIE;196804;23.3
SIE;196805;49.4
SIE;196806;47.2
SIE;196807;33.1
SIE;196808;66.0
SIE;196809;62.2
SIE;196810;18.4
SIE;196811;29.1
SIE;196812;47.3
SIE;196901;21.8
SIE;196902;24.3
SIE;196903;23.0
SIE;196904;41.5
SIE;196905;22.3
SIE;196906;56.1
SIE;196907;99.0
SIE;196908;93.2
SIE;196909;21.9
SIE;196910;19.3
SIE;196911;40.9
SIE;196912;52.4
SIE;197001;27.5
SIE;197002;71.6
SIE;197003;31.6
SIE;197004;50.0
SIE;197005;34.6
SIE;197006;58.0
SIE;197007;60.5
SIE;197008;80.5
SIE;197009;28.5
SIE;197010;53.1
SIE;197011;30.0
SIE;197012;47.2
SIE;197101;11.0
SIE;197102;30.4
SIE;197103;24.6
SIE;197104;41.4
SIE;197105;34.4
SIE;197106;88.5
SIE;197107;36.6
SIE;197108;86.0
SIE;197109;52.1
SIE;197110;65.1
SIE;197111;53.8
SIE;197112;32.6
SIE;197201;9.6
SIE;197202;14.0
SIE;197203;17.9
SIE;197204;44.1
SIE;197205;39.6
SIE;197206;34.6
SIE;197207;61.7
SIE;197208;37.6
SIE;197209;41.8
SIE;197210;52.3
SIE;197211;104.2
SIE;197212;12.2
SIE;197301;15.0
SIE;197302;27.1
SIE;197303;9.8
SIE;197304;36.0
SIE;197305;26.3
SIE;197306;79.8
SIE;197307;91.8
SIE;197308;45.4
SIE;197309;51.8
SIE;197310;59.4
SIE;197311;51.2
SIE;197312;34.3
SIE;197401;54.0
SIE;197402;39.1
SIE;197403;38.5
SIE;197404;39.0
SIE;197405;50.0
SIE;197406;51.7
SIE;197407;78.7
SIE;197408;36.8
SIE;197409;40.6
SIE;197410;52.6
SIE;197411;53.0
SIE;197412;40.9
SIE;197501;23.5
SIE;197502;18.5
SIE;197503;21.6
SIE;197504;46.8
SIE;197505;56.4
SIE;197506;83.5
SIE;197507;66.2
SIE;197508;120.0
SIE;197509;40.0
SIE;197510;42.6
SIE;197511;59.3
SIE;197512;19.8
SIE;197601;25.3
SIE;197602;34.0
SIE;197603;11.2
SIE;197604;33.0
SIE;197605;43.3
SIE;197606;57.7
SIE;197607;116.5
SIE;197608;33.4
SIE;197609;48.8
SIE;197610;29.1
SIE;197611;24.9
SIE;197612;62.3
SIE;197701;32.4
SIE;197702;46.4
SIE;197703;37.3
SIE;197704;55.1
SIE;197705;24.8
SIE;197706;46.2
SIE;197707;82.5
SIE;197708;90.3
SIE;197709;30.2
SIE;197710;29.8
SIE;197711;49.3
SIE;197712;49.2
SIE;197801;27.2
SIE;197802;58.6
SIE;197803;57.5
SIE;197804;25.1
SIE;197805;76.7
SIE;197806;52.5
SIE;197807;42.2
SIE;197808;143.3
SIE;197809;43.9
SIE;197810;41.0
SIE;197811;24.8
SIE;197812;26.9
SIE;197901;34.9
SIE;197902;39.1
SIE;197903;59.8
SIE;197904;27.5
SIE;197905;32.3
SIE;197906;92.2
SIE;197907;24.6
SIE;197908;47.1
SIE;197909;86.3
SIE;197910;26.7
SIE;197911;78.9
SIE;197912;54.1
SIE;198001;71.7
SIE;198002;62.0
SIE;198003;26.9
SIE;198004;54.6
SIE;198005;37.5
SIE;198006;57.7
SIE;198007;44.9
SIE;198008;28.3
SIE;198009;21.1
SIE;198010;51.4
SIE;198011;27.3
SIE;198012;26.5
SIE;198101;53.4
SIE;198102;19.5
SIE;198103;49.0
SIE;198104;28.9
SIE;198105;45.7
SIE;198106;32.1
SIE;198107;100.3
SIE;198108;43.6
SIE;198109;89.0
SIE;198110;68.2
SIE;198111;44.9
SIE;198112;92.6
SIE;198201;73.5
SIE;198202;34.0
SIE;198203;22.8
SIE;198204;35.8
SIE;198205;35.6
SIE;198206;132.8
SIE;198207;66.4
SIE;198208;50.4
SIE;198209;37.9
SIE;198210;28.9
SIE;198211;19.1
SIE;198212;40.1
SIE;198301;34.2
SIE;198302;52.3
SIE;198303;22.4
