 

stn;time;rre150m0
AGLUP;201309;60.6
AGLUP;201310;85.3
AGLUP;201311;121.3
AGLUP;201312;60.4
AGLUP;201401;59.7
AGLUP;201402;65.7
AGLUP;201403;26.3
AGLUP;201404;95.5
AGLUP;201405;91.0
AGLUP;201406;60.6
AGLUP;201407;195.8
AGLUP;201408;79.9
AGLUP;201409;74.1
AGLUP;201410;77.5
AGLUP;201411;83.0
AGLUP;201412;50.6
AGLUP;201501;83.4
AGLUP;201502;31.3
AGLUP;201503;66.1
AGLUP;201504;93.0
AGLUP;201505;132.3
AGLUP;201506;0.0
AGLUP;201507;0.0
AGLUP;201508;0.0
AGLUP;201509;0.0
AGLUP;201510;0.0
AGLUP;201511;0.0
AGLUP;201512;4.1
AGLUP;201601;167.1
AGLUP;201602;105.0
AGLUP;201603;44.2
AGLUP;201604;6.3
AGLUP;201605;147.0
AGLUP;201606;195.4
AGLUP;201607;78.8
AGLUP;201608;29.2
AGLUP;201609;40.4
AGLUP;201610;40.1
AGLUP;201611;79.1
AGLUP;201612;0.0
AGLUP;201701;68.8
AGLUP;201702;75.6
AGLUP;201703;102.5
AGLUP;201704;69.6
AGLUP;201705;79.9
AGLUP;201706;81.4
AGLUP;201707;71.4
AGLUP;201708;87.6
AGLUP;201709;62.9
AGLUP;201710;32.1
AGLUP;201711;115.9
AGLUP;201712;140.1
AGLUP;201801;155.4
AGLUP;201802;37.6
AGLUP;201803;61.6
AGLUP;201804;15.2
AGLUP;201805;85.7
AGLUP;201806;55.8
AGLUP;201807;73.7
AGLUP;201808;88.0
AGLUP;201809;46.0
AGLUP;201810;50.7
AGLUP;201811;16.2
AGLUP;201812;178.9
AGLUP;201901;86.9
AGLUP;201902;46.1
AGLUP;201903;115.8
AGLUP;201904;52.1
AGLUP;201905;149.0
AGLUP;201906;72.9
AGLUP;201907;91.2
AGLUP;201908;39.7
AGLUP;201909;71.2
AGLUP;201910;107.2
AGLUP;201911;67.2
AGLUP;201912;82.9
AGLUP;202001;27.2
AGLUP;202002;131.6
AGLUP;202003;55.7
AGLUP;202004;35.9
AGLUP;202005;63.1
AGLUP;202006;125.8
AGLUP;202007;37.8
