 

stn;time;rre002mx
MER;188907;50.7
MER;188908;28.0
MER;188909;29.3
MER;188910;89.2
MER;188911;36.0
MER;188912;26.2
MER;189001;21.5
MER;189002;3.0
MER;189003;28.2
MER;189004;36.1
MER;189005;31.6
MER;189006;38.3
MER;189007;37.9
MER;189008;59.8
MER;189009;51.4
MER;189010;50.5
MER;189011;23.0
MER;189012;19.9
MER;189101;17.5
MER;189102;6.1
MER;189103;24.8
MER;189104;18.9
MER;189105;26.2
MER;189106;34.9
MER;189107;90.0
MER;189108;32.4
MER;189109;40.2
MER;189110;29.1
MER;189111;22.7
MER;189112;95.5
MER;189201;18.0
MER;189202;44.5
MER;189203;11.2
MER;189204;23.7
MER;189205;28.7
MER;189206;36.6
MER;189207;35.5
MER;189208;59.1
MER;189209;51.0
MER;189210;25.5
MER;189211;18.8
MER;189212;29.2
MER;189301;34.8
MER;189302;53.6
MER;189303;11.2
MER;189304;4.0
MER;189305;27.8
MER;189306;38.2
MER;189307;37.8
MER;189308;24.1
MER;189309;28.6
MER;189310;38.8
MER;189311;30.0
MER;189312;9.5
MER;189401;6.7
MER;189402;38.5
MER;189403;26.0
MER;189404;23.2
MER;189405;39.8
MER;189406;36.5
MER;189407;34.7
MER;189408;37.3
MER;189409;22.3
MER;189410;28.3
MER;189411;18.1
MER;189412;25.7
MER;189501;36.0
MER;189502;28.4
MER;189503;37.4
MER;189504;25.4
MER;189505;47.0
MER;189506;31.7
MER;189507;29.0
MER;189508;43.0
MER;189509;10.5
MER;189510;47.6
MER;189511;38.1
MER;189512;66.0
MER;189601;27.2
MER;189602;27.6
MER;189603;158.7
MER;189604;56.2
MER;189605;26.8
MER;189606;41.6
MER;189607;58.7
MER;189608;50.2
MER;189609;39.2
MER;189610;42.2
MER;189611;39.8
MER;189612;12.5
MER;189701;11.8
MER;189702;91.5
MER;189703;31.5
MER;189704;20.4
MER;189705;25.4
MER;189706;23.7
MER;189707;49.3
MER;189708;68.4
MER;189709;62.3
MER;189710;17.7
MER;189711;37.5
MER;189712;37.0
MER;189801;12.1
MER;189802;68.8
MER;189803;21.6
MER;189804;61.3
MER;189805;33.5
MER;189806;42.3
MER;189807;68.8
MER;189808;26.0
MER;189809;34.5
MER;189810;36.7
MER;189811;49.7
MER;189812;20.8
MER;189901;105.4
MER;189902;8.3
MER;189903;20.8
MER;189904;32.1
MER;189905;34.5
MER;189906;34.7
MER;189907;30.9
MER;189908;37.9
MER;189909;34.5
MER;189910;23.1
MER;189911;14.0
MER;189912;46.7
MER;190001;25.9
MER;190002;36.5
MER;190003;14.8
MER;190004;22.9
MER;190005;36.7
MER;190006;27.8
MER;190007;69.8
MER;190008;41.5
MER;190009;12.5
MER;190010;19.2
MER;190011;28.3
MER;190012;55.5
MER;190101;43.5
MER;190102;21.5
MER;190103;28.5
MER;190104;62.7
MER;190105;23.2
MER;190106;48.5
MER;190107;31.1
MER;190108;73.5
MER;190109;45.7
MER;190110;26.8
MER;190111;13.1
MER;190112;46.3
MER;190201;23.6
MER;190202;24.6
MER;190203;65.1
MER;190204;15.3
MER;190205;38.7
MER;190206;22.5
MER;190207;32.6
MER;190208;37.1
MER;190209;49.0
MER;190210;45.0
MER;190211;8.5
MER;190212;52.3
MER;190301;20.6
MER;190302;23.5
MER;190303;33.0
MER;190304;51.5
MER;190305;54.5
MER;190306;29.5
MER;190307;54.0
MER;190308;52.3
MER;190309;61.5
MER;190310;50.4
MER;190311;44.0
MER;190312;28.4
MER;190401;17.5
MER;190402;30.5
MER;190403;18.7
MER;190404;31.8
MER;190405;44.0
MER;190406;34.8
MER;190407;23.7
MER;190408;38.2
MER;190409;36.1
MER;190410;44.3
MER;190411;20.5
MER;190412;51.5
MER;190501;44.0
MER;190502;15.5
MER;190503;28.1
MER;190504;35.7
MER;190505;37.0
MER;190506;23.7
MER;190507;40.2
MER;190508;60.5
MER;190509;53.0
MER;190510;39.0
MER;190511;26.5
MER;190512;28.1
MER;190601;26.9
MER;190602;22.8
MER;190603;26.5
MER;190604;18.8
MER;190605;66.3
MER;190606;45.3
MER;190607;39.5
MER;190608;39.6
MER;190609;38.1
MER;190610;20.2
MER;190611;33.1
MER;190612;36.0
MER;190701;44.3
MER;190702;27.4
MER;190703;55.5
MER;190704;22.2
MER;190705;22.8
MER;190706;27.9
MER;190707;70.6
MER;190708;38.1
MER;190709;19.3
MER;190710;45.6
MER;190711;14.1
MER;190712;41.7
MER;190801;30.3
MER;190802;41.4
MER;190803;17.9
MER;190804;36.0
MER;190805;91.9
MER;190806;19.0
MER;190807;62.5
MER;190808;32.5
MER;190809;53.5
MER;190810;14.1
MER;190811;74.3
MER;190812;19.5
MER;190901;18.2
MER;190902;26.4
MER;190903;17.8
MER;190904;27.0
MER;190905;49.2
MER;190906;56.0
MER;190907;65.5
MER;190908;39.0
MER;190909;24.0
MER;190910;26.2
MER;190911;32.0
MER;190912;40.0
MER;191001;82.0
MER;191002;56.0
MER;191003;7.0
MER;191004;28.4
MER;191005;24.0
MER;191006;109.0
MER;191007;36.5
MER;191008;68.5
MER;191009;61.0
MER;191010;36.5
MER;191011;37.0
MER;191012;38.5
MER;191101;13.0
MER;191102;33.6
MER;191103;57.4
MER;191104;23.8
MER;191105;37.5
MER;191106;56.0
MER;191107;28.7
MER;191108;19.8
MER;191109;50.0
MER;191110;33.8
MER;191111;17.0
MER;191112;26.5
MER;191201;53.6
MER;191202;30.2
MER;191203;20.5
MER;191204;20.2
MER;191205;55.2
MER;191206;65.0
MER;191207;44.9
MER;191208;36.8
MER;191209;36.8
MER;191210;37.7
MER;191211;30.0
MER;191212;31.0
MER;191301;26.2
MER;191302;15.4
MER;191303;20.0
MER;191304;37.0
MER;191305;24.9
MER;191306;49.0
MER;191307;36.5
MER;191308;36.8
MER;191309;43.5
MER;191310;9.2
MER;191311;24.7
MER;191312;48.0
MER;191401;81.0
MER;191402;40.5
MER;191403;55.0
MER;191404;28.8
MER;191405;41.8
MER;191406;36.4
MER;191407;50.0
MER;191408;64.3
MER;191409;20.0
MER;191410;66.5
MER;191411;37.5
MER;191412;19.3
MER;191501;32.5
MER;191502;14.1
MER;191503;68.0
MER;191504;38.3
MER;191505;25.0
MER;191506;25.7
MER;191507;37.3
MER;191508;33.5
MER;191509;52.3
MER;191510;43.0
MER;191511;15.3
MER;191512;19.5
MER;191601;22.5
MER;191602;48.5
MER;191603;24.0
MER;191604;60.0
MER;191605;22.5
MER;191606;47.0
MER;191607;28.5
MER;191608;25.5
MER;191609;28.2
MER;191610;28.0
MER;191611;46.0
MER;191612;28.5
MER;191701;31.0
MER;191702;6.0
MER;191703;15.6
MER;191704;35.0
MER;191705;13.0
MER;191706;28.5
MER;191707;65.5
MER;191708;41.5
MER;191709;43.8
MER;191710;44.0
MER;191711;43.0
MER;191712;21.5
MER;191801;25.5
MER;191802;20.0
MER;191803;59.8
MER;191804;25.2
MER;191805;40.0
MER;191806;64.6
MER;191807;25.7
MER;191808;42.2
MER;191809;50.0
MER;191810;35.5
MER;191811;38.8
MER;191812;89.0
MER;191901;37.5
MER;191902;21.0
MER;191903;52.0
MER;191904;43.0
MER;191905;17.5
MER;191906;58.0
MER;191907;55.0
MER;191908;24.0
MER;191909;26.0
MER;191910;33.5
MER;191911;28.7
MER;191912;69.5
MER;192001;28.5
MER;192002;20.1
MER;192003;16.8
MER;192004;28.8
MER;192005;41.0
MER;192006;42.0
MER;192007;42.5
MER;192008;20.4
MER;192009;38.0
MER;192010;3.2
MER;192011;1.5
MER;192012;11.5
MER;192101;33.8
MER;192102;17.0
MER;192103;23.8
MER;192104;22.5
MER;192105;23.6
MER;192106;34.0
MER;192107;22.0
MER;192108;40.0
MER;192109;23.8
MER;192110;14.5
MER;192111;75.8
