 

stn;time;tre200y0
IYPRO;1953;-4.9
IYPRO;1954;-6.5
IYPRO;1955;-6.4
IYPRO;1956;-7.3
IYPRO;1957;-5.5
IYPRO;1958;-5.9
IYPRO;1959;-5.5
IYPRO;1960;-6.5
IYPRO;1961;-4.9
IYPRO;1962;-6.4
IYPRO;1963;-6.0
IYPRO;1964;-5.0
IYPRO;1965;-6.5
IYPRO;1966;-5.8
IYPRO;1967;-5.0
IYPRO;1968;-5.5
IYPRO;1969;-6.3
IYPRO;1970;-6.8
IYPRO;1971;-6.1
IYPRO;1972;-6.7
IYPRO;1973;-7.2
IYPRO;1974;-7.4
IYPRO;1975;-6.0
IYPRO;1976;-6.7
IYPRO;1977;-6.2
IYPRO;1978;-6.3
IYPRO;1979;-7.0
IYPRO;1980;-7.4
