 

stn;time;rhh150mx
MSG;201503;2.0
MSG;201504;6.4
MSG;201505;12.8
MSG;201506;13.3
MSG;201507;19.5
MSG;201508;11.7
MSG;201509;51.3
MSG;201510;7.8
MSG;201511;0.5
MSG;201512;0.0
MSG;201601;2.5
MSG;201602;3.9
MSG;201603;9.7
MSG;201604;8.6
MSG;201605;11.2
MSG;201606;11.1
MSG;201607;18.9
MSG;201608;27.4
MSG;201609;16.4
MSG;201610;9.1
MSG;201611;5.5
MSG;201612;0.9
MSG;201701;1.1
MSG;201702;3.2
MSG;201703;12.4
MSG;201704;5.9
MSG;201705;10.8
MSG;201706;26.2
MSG;201707;7.1
MSG;201708;32.0
MSG;201709;26.8
MSG;201710;0.8
MSG;201711;5.9
MSG;201712;6.5
MSG;201801;11.8
MSG;201802;0.6
MSG;201803;13.8
MSG;201804;10.4
MSG;201805;30.9
MSG;201806;6.6
MSG;201807;5.8
MSG;201808;19.8
MSG;201809;8.7
MSG;201810;18.3
MSG;201811;10.4
MSG;201812;6.6
MSG;201901;1.4
MSG;201902;3.5
MSG;201903;5.3
MSG;201904;31.0
MSG;201905;9.0
MSG;201906;42.8
MSG;201907;7.1
MSG;201908;31.1
MSG;201909;12.5
MSG;201910;20.8
MSG;201911;9.9
MSG;201912;9.3
MSG;202001;1.1
MSG;202002;2.0
MSG;202003;5.2
MSG;202004;4.2
MSG;202005;11.8
MSG;202006;13.0
MSG;202007;19.6
MSG;202008;34.5
MSG;202009;11.3
MSG;202010;23.8
MSG;202011;0.4
MSG;202012;5.4
MSG;202101;6.0
MSG;202102;5.2
MSG;202103;3.0
