 

stn;time;tre200dn
MMZOZ;20121126;-0.8
MMZOZ;20121127;0.1
MMZOZ;20121128;-0.7
MMZOZ;20121129;-6.6
MMZOZ;20121130;-14.3
MMZOZ;20121201;-13.2
MMZOZ;20121202;-13.4
MMZOZ;20121203;-11.6
MMZOZ;20121204;-8.7
MMZOZ;20121205;-19.0
MMZOZ;20121206;-18.5
MMZOZ;20121207;-20.8
MMZOZ;20121208;-21.5
MMZOZ;20121209;-22.4
MMZOZ;20121210;-7.6
MMZOZ;20121211;-18.9
MMZOZ;20121212;-24.7
MMZOZ;20121213;-23.4
MMZOZ;20121214;-8.7
MMZOZ;20121215;-12.6
MMZOZ;20121216;-12.9
MMZOZ;20121217;-10.8
MMZOZ;20121218;-11.0
MMZOZ;20121219;-20.6
MMZOZ;20121220;-21.7
MMZOZ;20121221;-6.8
MMZOZ;20121222;-12.6
MMZOZ;20121223;-3.4
MMZOZ;20121224;-7.2
MMZOZ;20121225;-3.4
MMZOZ;20121226;-12.5
MMZOZ;20121227;-13.4
MMZOZ;20121228;-11.1
MMZOZ;20121229;-12.8
MMZOZ;20121230;-16.3
MMZOZ;20121231;-18.5
MMZOZ;20130101;-15.9
MMZOZ;20130102;-17.6
MMZOZ;20130103;-18.9
MMZOZ;20130104;-2.0
MMZOZ;20130105;-0.1
MMZOZ;20130106;-4.1
MMZOZ;20130107;-9.3
MMZOZ;20130108;-9.4
MMZOZ;20130109;-11.2
MMZOZ;20130110;-7.7
MMZOZ;20130111;-6.2
MMZOZ;20130112;-15.0
MMZOZ;20130113;-13.5
MMZOZ;20130114;-16.3
MMZOZ;20130115;-17.2
MMZOZ;20130116;-13.3
MMZOZ;20130117;-17.0
MMZOZ;20130118;-22.1
MMZOZ;20130119;-14.8
MMZOZ;20130120;-6.9
MMZOZ;20130121;-7.2
MMZOZ;20130122;-18.4
MMZOZ;20130123;-22.4
MMZOZ;20130124;-20.4
MMZOZ;20130125;-22.9
MMZOZ;20130126;-24.5
MMZOZ;20130127;-20.6
MMZOZ;20130128;-14.3
MMZOZ;20130129;-16.3
MMZOZ;20130130;-8.2
MMZOZ;20130131;-10.4
MMZOZ;20130201;-5.8
MMZOZ;20130202;-5.8
MMZOZ;20130203;-10.3
MMZOZ;20130204;-8.7
MMZOZ;20130205;-12.4
MMZOZ;20130206;-17.8
MMZOZ;20130207;-13.9
MMZOZ;20130208;-18.9
MMZOZ;20130209;-23.2
MMZOZ;20130210;-26.6
MMZOZ;20130211;-15.5
MMZOZ;20130212;-13.5
MMZOZ;20130213;-22.4
MMZOZ;20130214;-22.0
MMZOZ;20130215;-8.6
MMZOZ;20130216;-12.6
MMZOZ;20130217;-16.3
MMZOZ;20130218;-19.6
MMZOZ;20130219;-21.1
MMZOZ;20130220;-17.0
MMZOZ;20130221;-
MMZOZ;20130222;-19.3
MMZOZ;20130223;-
MMZOZ;20130224;-14.6
MMZOZ;20130225;-21.2
MMZOZ;20130226;-21.7
MMZOZ;20130227;-12.9
MMZOZ;20130228;-12.7
MMZOZ;20130301;-15.9
MMZOZ;20130302;-17.3
MMZOZ;20130303;-16.7
MMZOZ;20130304;-15.8
MMZOZ;20130305;-14.4
MMZOZ;20130306;-4.6
MMZOZ;20130307;-2.3
MMZOZ;20130308;-4.6
MMZOZ;20130309;-
MMZOZ;20130310;-6.0
MMZOZ;20130311;-7.1
MMZOZ;20130312;-6.7
MMZOZ;20130313;-9.0
MMZOZ;20130314;-12.0
MMZOZ;20130315;-17.7
MMZOZ;20130316;-20.1
MMZOZ;20130317;-8.6
MMZOZ;20130318;-6.3
MMZOZ;20130319;-13.8
MMZOZ;20130320;-14.9
MMZOZ;20130321;-13.3
MMZOZ;20130322;-12.7
MMZOZ;20130323;-6.3
MMZOZ;20130324;-1.5
MMZOZ;20130325;-2.1
MMZOZ;20130326;-5.1
MMZOZ;20130327;-10.1
MMZOZ;20130328;-5.3
MMZOZ;20130329;-7.2
MMZOZ;20130330;-6.4
MMZOZ;20130331;-13.3
MMZOZ;20130401;-16.3
MMZOZ;20130402;-11.2
MMZOZ;20130403;-10.6
MMZOZ;20130404;-6.4
MMZOZ;20130405;-2.2
MMZOZ;20130406;-1.8
MMZOZ;20130407;-7.6
MMZOZ;20130408;-8.7
MMZOZ;20130409;-7.6
MMZOZ;20130410;-9.4
MMZOZ;20130411;-2.0
MMZOZ;20130412;-0.4
MMZOZ;20130413;-7.8
MMZOZ;20130414;-4.7
MMZOZ;20130415;-3.0
MMZOZ;20130416;-0.3
MMZOZ;20130417;-0.2
MMZOZ;20130418;-1.0
MMZOZ;20130419;-0.7
MMZOZ;20130420;-2.1
MMZOZ;20130421;-2.2
MMZOZ;20130422;-2.9
MMZOZ;20130423;-0.8
MMZOZ;20130424;-1.5
MMZOZ;20130425;-2.9
MMZOZ;20130426;0.3
MMZOZ;20130427;2.6
MMZOZ;20130428;1.8
MMZOZ;20130429;3.5
MMZOZ;20130430;2.2
MMZOZ;20130501;2.1
MMZOZ;20130502;-
MMZOZ;20130503;0.0
MMZOZ;20130504;-1.1
MMZOZ;20130505;-1.0
MMZOZ;20130506;3.7
MMZOZ;20130507;3.5
MMZOZ;20130508;2.0
MMZOZ;20130509;2.1
MMZOZ;20130510;4.2
MMZOZ;20130511;2.5
MMZOZ;20130512;0.6
MMZOZ;20130513;-3.0
MMZOZ;20130514;-2.6
MMZOZ;20130515;2.8
MMZOZ;20130516;3.1
MMZOZ;20130517;-
MMZOZ;20130518;0.3
MMZOZ;20130519;2.3
MMZOZ;20130520;-0.2
MMZOZ;20130521;-0.4
MMZOZ;20130522;-1.4
MMZOZ;20130523;-1.5
MMZOZ;20130524;-2.5
MMZOZ;20130525;-2.4
MMZOZ;20130526;-1.2
MMZOZ;20130527;1.6
MMZOZ;20130528;0.6
MMZOZ;20130529;0.1
MMZOZ;20130530;0.0
MMZOZ;20130531;0.3
MMZOZ;20130601;0.2
MMZOZ;20130602;3.9
MMZOZ;20130603;2.8
MMZOZ;20130604;1.3
MMZOZ;20130605;1.0
MMZOZ;20130606;0.1
MMZOZ;20130607;0.4
MMZOZ;20130608;0.8
MMZOZ;20130609;1.7
MMZOZ;20130610;4.1
MMZOZ;20130611;5.0
MMZOZ;20130612;0.0
MMZOZ;20130613;0.6
MMZOZ;20130614;5.7
MMZOZ;20130615;6.4
MMZOZ;20130616;3.6
MMZOZ;20130617;4.2
MMZOZ;20130618;4.2
MMZOZ;20130619;5.4
MMZOZ;20130620;5.4
MMZOZ;20130621;5.4
MMZOZ;20130622;3.8
MMZOZ;20130623;2.9
MMZOZ;20130624;2.4
MMZOZ;20130625;3.4
MMZOZ;20130626;-1.5
MMZOZ;20130627;-3.7
MMZOZ;20130628;-0.4
MMZOZ;20130629;1.1
MMZOZ;20130630;0.9
MMZOZ;20130701;-0.7
MMZOZ;20130702;2.4
MMZOZ;20130703;6.7
MMZOZ;20130704;6.8
MMZOZ;20130705;5.0
MMZOZ;20130706;2.6
MMZOZ;20130707;3.1
MMZOZ;20130708;6.5
MMZOZ;20130709;8.2
MMZOZ;20130710;6.0
MMZOZ;20130711;3.7
MMZOZ;20130712;1.1
MMZOZ;20130713;1.1
MMZOZ;20130714;1.0
MMZOZ;20130715;1.9
MMZOZ;20130716;1.1
MMZOZ;20130717;5.5
MMZOZ;20130718;7.4
MMZOZ;20130719;8.5
MMZOZ;20130720;5.5
MMZOZ;20130721;6.8
MMZOZ;20130722;4.6
MMZOZ;20130723;5.8
MMZOZ;20130724;6.4
MMZOZ;20130725;5.0
MMZOZ;20130726;7.8
MMZOZ;20130727;-
MMZOZ;20130728;8.1
MMZOZ;20130729;7.2
MMZOZ;20130730;5.1
MMZOZ;20130731;2.5
MMZOZ;20130801;2.3
MMZOZ;20130802;5.8
MMZOZ;20130803;5.1
MMZOZ;20130804;6.1
MMZOZ;20130805;7.4
MMZOZ;20130806;6.3
MMZOZ;20130807;8.5
MMZOZ;20130808;9.9
