 

stn;time;rhh150mx
BUS;198406;10.4
BUS;198407;15.3
BUS;198408;10.5
BUS;198409;7.6
BUS;198410;10.4
BUS;198411;4.5
BUS;198412;2.6
BUS;198501;1.7
BUS;198502;2.1
BUS;198503;1.9
BUS;198504;6.2
BUS;198505;5.2
BUS;198506;6.5
BUS;198507;9.0
BUS;198508;5.0
BUS;198509;6.8
BUS;198510;0.8
BUS;198511;9.9
BUS;198512;3.6
BUS;198601;10.6
BUS;198602;2.0
BUS;198603;3.8
BUS;198604;3.7
BUS;198605;9.9
BUS;198606;44.7
BUS;198607;12.2
BUS;198608;14.6
BUS;198609;7.6
BUS;198610;10.9
BUS;198611;2.0
BUS;198612;5.0
BUS;198701;2.5
BUS;198702;5.3
BUS;198703;2.2
BUS;198704;4.7
BUS;198705;5.3
BUS;198706;8.7
BUS;198707;18.0
BUS;198708;7.4
BUS;198709;13.1
BUS;198710;3.1
BUS;198711;5.6
BUS;198712;4.6
BUS;198801;3.3
BUS;198802;3.5
BUS;198803;4.8
BUS;198804;3.6
BUS;198805;8.5
BUS;198806;6.6
BUS;198807;16.0
BUS;198808;5.8
BUS;198809;5.4
BUS;198810;10.8
BUS;198811;3.9
BUS;198812;7.4
BUS;198901;1.5
BUS;198902;5.1
BUS;198903;3.1
BUS;198904;8.0
BUS;198905;2.3
BUS;198906;10.0
BUS;198907;15.7
BUS;198908;5.8
BUS;198909;13.3
BUS;198910;6.1
BUS;198911;2.3
BUS;198912;11.2
BUS;199001;4.2
BUS;199002;5.9
BUS;199003;3.3
BUS;199004;4.0
BUS;199005;6.7
BUS;199006;18.3
BUS;199007;32.7
BUS;199008;18.3
BUS;199009;4.9
BUS;199010;5.8
BUS;199011;6.7
BUS;199012;2.3
BUS;199101;3.1
BUS;199102;2.0
BUS;199103;2.5
BUS;199104;2.2
BUS;199105;5.8
BUS;199106;8.2
BUS;199107;5.8
BUS;199108;2.3
BUS;199109;10.5
BUS;199110;5.6
BUS;199111;6.0
BUS;199112;5.4
BUS;199201;1.3
BUS;199202;3.1
BUS;199203;4.1
BUS;199204;6.1
BUS;199205;5.0
BUS;199206;23.4
BUS;199207;11.4
BUS;199208;11.3
BUS;199209;7.2
BUS;199210;6.6
BUS;199211;8.1
BUS;199212;5.7
BUS;199301;3.6
BUS;199302;1.4
BUS;199303;1.1
BUS;199304;4.3
BUS;199305;11.0
BUS;199306;10.3
BUS;199307;23.2
BUS;199308;16.3
BUS;199309;6.4
BUS;199310;7.1
BUS;199311;3.4
BUS;199312;6.7
BUS;199401;4.2
BUS;199402;1.6
BUS;199403;5.3
BUS;199404;4.9
BUS;199405;19.8
BUS;199406;26.0
BUS;199407;9.8
BUS;199408;8.4
BUS;199409;11.6
BUS;199410;3.2
BUS;199411;2.6
BUS;199412;6.2
BUS;199501;5.0
BUS;199502;3.4
BUS;199503;5.6
BUS;199504;3.5
BUS;199505;27.1
BUS;199506;16.0
BUS;199507;7.7
BUS;199508;16.8
BUS;199509;8.5
BUS;199510;1.8
BUS;199511;8.5
BUS;199512;3.5
BUS;199601;4.4
BUS;199602;5.9
BUS;199603;3.4
BUS;199604;6.6
BUS;199605;8.7
BUS;199606;8.7
BUS;199607;9.6
BUS;199608;15.2
BUS;199609;2.4
BUS;199610;5.0
BUS;199611;9.2
BUS;199612;2.8
BUS;199701;1.4
BUS;199702;5.8
BUS;199703;2.1
BUS;199704;8.0
BUS;199705;2.4
BUS;199706;10.5
BUS;199707;17.4
BUS;199708;6.4
BUS;199709;10.8
BUS;199710;6.8
BUS;199711;3.1
BUS;199712;8.7
BUS;199801;7.8
BUS;199802;2.5
BUS;199803;3.1
BUS;199804;3.6
BUS;199805;4.2
BUS;199806;10.7
BUS;199807;17.8
BUS;199808;5.6
BUS;199809;8.1
BUS;199810;6.9
BUS;199811;4.5
BUS;199812;2.6
BUS;199901;4.8
BUS;199902;5.8
BUS;199903;2.5
BUS;199904;4.6
BUS;199905;14.6
BUS;199906;23.4
BUS;199907;14.8
BUS;199908;17.9
BUS;199909;4.5
BUS;199910;3.2
BUS;199911;2.6
BUS;199912;7.9
BUS;200001;2.3
BUS;200002;4.3
BUS;200003;2.7
BUS;200004;2.2
BUS;200005;6.9
BUS;200006;10.4
BUS;200007;14.9
BUS;200008;13.5
BUS;200009;6.8
BUS;200010;3.1
BUS;200011;2.3
BUS;200012;4.2
BUS;200101;4.0
BUS;200102;1.7
BUS;200103;7.0
BUS;200104;4.6
BUS;200105;11.0
BUS;200106;7.2
BUS;200107;8.3
BUS;200108;9.6
BUS;200109;6.8
BUS;200110;6.2
BUS;200111;4.5
BUS;200112;3.7
BUS;200201;3.9
BUS;200202;4.2
BUS;200203;3.5
BUS;200204;2.9
BUS;200205;6.3
BUS;200206;24.5
BUS;200207;6.2
BUS;200208;10.9
BUS;200209;8.9
BUS;200210;5.5
BUS;200211;5.3
BUS;200212;2.2
BUS;200301;9.5
BUS;200302;3.3
BUS;200303;2.1
BUS;200304;6.5
BUS;200305;16.1
BUS;200306;8.5
BUS;200307;11.2
BUS;200308;8.4
BUS;200309;12.9
BUS;200310;8.7
BUS;200311;2.5
BUS;200312;5.3
BUS;200401;4.9
BUS;200402;4.5
BUS;200403;2.6
BUS;200404;2.2
BUS;200405;4.0
BUS;200406;6.0
BUS;200407;8.0
BUS;200408;6.4
BUS;200409;28.4
BUS;200410;8.7
BUS;200411;4.0
BUS;200412;5.9
BUS;200501;3.7
BUS;200502;3.5
BUS;200503;18.6
BUS;200504;5.7
BUS;200505;8.6
BUS;200506;9.5
BUS;200507;11.5
BUS;200508;5.0
BUS;200509;8.7
BUS;200510;5.6
BUS;200511;4.0
BUS;200512;6.6
BUS;200601;2.4
BUS;200602;6.9
BUS;200603;4.8
BUS;200604;4.3
BUS;200605;33.7
BUS;200606;3.2
BUS;200607;21.1
BUS;200608;11.2
BUS;200609;9.3
BUS;200610;10.6
BUS;200611;6.9
BUS;200612;3.9
BUS;200701;5.6
BUS;200702;3.1
BUS;200703;4.5
BUS;200704;14.5
BUS;200705;7.0
BUS;200706;15.6
