 

stn;time;tre200dn
TGDUS;20150901;14.2
TGDUS;20150902;12.8
TGDUS;20150903;11.6
TGDUS;20150904;10.6
TGDUS;20150905;10.1
TGDUS;20150906;7.8
TGDUS;20150907;4.8
TGDUS;20150908;5.4
TGDUS;20150909;6.2
TGDUS;20150910;5.8
TGDUS;20150911;5.3
TGDUS;20150912;9.9
TGDUS;20150913;12.6
TGDUS;20150914;11.0
TGDUS;20150915;10.5
TGDUS;20150916;9.9
TGDUS;20150917;7.8
TGDUS;20150918;6.9
TGDUS;20150919;5.7
TGDUS;20150920;7.2
TGDUS;20150921;6.1
TGDUS;20150922;8.4
TGDUS;20150923;7.6
TGDUS;20150924;5.8
TGDUS;20150925;4.7
TGDUS;20150926;5.1
TGDUS;20150927;6.0
TGDUS;20150928;3.1
TGDUS;20150929;3.1
TGDUS;20150930;3.3
TGDUS;20151001;1.3
TGDUS;20151002;3.7
TGDUS;20151003;8.2
TGDUS;20151004;6.8
TGDUS;20151005;7.1
TGDUS;20151006;11.4
TGDUS;20151007;9.8
TGDUS;20151008;7.8
TGDUS;20151009;6.4
TGDUS;20151010;6.1
TGDUS;20151011;8.6
TGDUS;20151012;7.1
TGDUS;20151013;4.1
TGDUS;20151014;3.8
TGDUS;20151015;3.3
TGDUS;20151016;2.9
TGDUS;20151017;2.4
TGDUS;20151018;4.8
TGDUS;20151019;0.7
TGDUS;20151020;0.8
TGDUS;20151021;0.9
TGDUS;20151022;2.8
TGDUS;20151023;7.9
TGDUS;20151024;4.7
TGDUS;20151025;6.1
TGDUS;20151026;5.8
TGDUS;20151027;5.0
TGDUS;20151028;4.6
TGDUS;20151029;8.0
TGDUS;20151030;8.6
TGDUS;20151031;7.7
TGDUS;20151101;4.2
TGDUS;20151102;2.1
TGDUS;20151103;-0.1
TGDUS;20151104;2.3
TGDUS;20151105;4.3
TGDUS;20151106;6.4
TGDUS;20151107;7.7
TGDUS;20151108;7.6
TGDUS;20151109;8.0
TGDUS;20151110;5.3
TGDUS;20151111;2.7
TGDUS;20151112;0.8
TGDUS;20151113;0.7
TGDUS;20151114;6.2
TGDUS;20151115;7.7
TGDUS;20151116;5.0
TGDUS;20151117;4.1
TGDUS;20151118;8.2
TGDUS;20151119;8.1
TGDUS;20151120;4.6
TGDUS;20151121;-0.6
TGDUS;20151122;-2.0
TGDUS;20151123;-5.5
TGDUS;20151124;-7.1
TGDUS;20151125;-0.7
TGDUS;20151126;0.4
TGDUS;20151127;-0.1
TGDUS;20151128;-2.0
TGDUS;20151129;-0.6
TGDUS;20151130;-
TGDUS;20151201;-
TGDUS;20151202;-
