 

stn;time;rhh150mx
NABDAV;201610;4.1
NABDAV;201611;2.8
NABDAV;201612;0.8
NABDAV;201701;3.2
NABDAV;201702;3.3
NABDAV;201703;2.7
NABDAV;201704;3.5
NABDAV;201705;8.5
NABDAV;201706;9.1
NABDAV;201707;7.3
NABDAV;201708;9.5
NABDAV;201709;6.9
NABDAV;201710;4.6
NABDAV;201711;3.8
NABDAV;201712;3.9
NABDAV;201801;6.7
NABDAV;201802;1.7
NABDAV;201803;3.6
NABDAV;201804;2.3
NABDAV;201805;5.9
NABDAV;201806;6.1
NABDAV;201807;7.3
NABDAV;201808;21.4
NABDAV;201809;5.8
NABDAV;201810;6.5
NABDAV;201811;12.4
NABDAV;201812;5.9
NABDAV;201901;4.7
NABDAV;201902;3.8
NABDAV;201903;3.9
NABDAV;201904;4.2
NABDAV;201905;9.6
NABDAV;201906;5.4
NABDAV;201907;12.4
NABDAV;201908;15.1
NABDAV;201909;5.6
NABDAV;201910;10.5
NABDAV;201911;4.0
NABDAV;201912;6.0
NABDAV;202001;6.6
NABDAV;202002;8.6
NABDAV;202003;8.8
NABDAV;202004;4.5
NABDAV;202005;3.4
NABDAV;202006;5.6
NABDAV;202007;11.6
NABDAV;202008;7.4
NABDAV;202009;9.9
NABDAV;202010;7.0
NABDAV;202011;3.1
NABDAV;202012;18.7
NABDAV;202101;4.5
NABDAV;202102;2.0
NABDAV;202103;3.0
