 

stn;time;rsd700m0
IYBAR;200301;0
IYBAR;200302;0
IYBAR;200303;0
IYBAR;200304;0
IYBAR;200305;0
IYBAR;200306;0
IYBAR;200307;0
IYBAR;200308;0
IYBAR;200309;0
IYBAR;200310;0
IYBAR;200311;0
IYBAR;200312;0
IYBAR;200401;0
IYBAR;200402;0
IYBAR;200403;0
IYBAR;200404;0
IYBAR;200405;0
IYBAR;200406;0
IYBAR;200407;0
IYBAR;200408;0
IYBAR;200409;0
IYBAR;200410;0
IYBAR;200411;0
IYBAR;200412;0
IYBAR;200501;0
IYBAR;200502;0
IYBAR;200503;0
IYBAR;200504;0
IYBAR;200505;0
IYBAR;200506;0
IYBAR;200507;0
IYBAR;200508;0
IYBAR;200509;0
IYBAR;200510;0
IYBAR;200511;0
IYBAR;200512;0
IYBAR;200601;0
IYBAR;200602;0
IYBAR;200603;0
IYBAR;200604;0
IYBAR;200605;0
IYBAR;200606;0
IYBAR;200607;0
IYBAR;200608;0
IYBAR;200609;0
IYBAR;200610;0
IYBAR;200611;0
IYBAR;200612;0
IYBAR;200701;0
IYBAR;200702;0
IYBAR;200703;0
IYBAR;200704;0
IYBAR;200705;0
IYBAR;200706;0
IYBAR;200707;0
IYBAR;200708;0
IYBAR;200709;0
IYBAR;200710;0
IYBAR;200711;0
IYBAR;200712;0
IYBAR;200801;0
IYBAR;200802;0
IYBAR;200803;0
IYBAR;200804;0
IYBAR;200805;0
IYBAR;200806;0
IYBAR;200807;0
IYBAR;200808;0
IYBAR;200809;0
IYBAR;200810;0
IYBAR;200811;0
IYBAR;200812;0
IYBAR;200901;0
IYBAR;200902;0
IYBAR;200903;0
IYBAR;200904;0
IYBAR;200905;0
IYBAR;200906;0
IYBAR;200907;0
IYBAR;200908;0
IYBAR;200909;0
IYBAR;200910;0
IYBAR;200911;0
IYBAR;200912;0
IYBAR;201001;0
IYBAR;201002;0
IYBAR;201003;0
IYBAR;201004;0
IYBAR;201005;0
IYBAR;201006;0
IYBAR;201007;0
IYBAR;201008;0
IYBAR;201009;0
IYBAR;201010;0
IYBAR;201011;0
IYBAR;201012;0
IYBAR;201101;0
IYBAR;201102;0
IYBAR;201103;0
IYBAR;201104;0
IYBAR;201105;0
IYBAR;201106;0
IYBAR;201107;0
IYBAR;201108;0
IYBAR;201109;0
IYBAR;201110;0
IYBAR;201111;0
IYBAR;201112;0
IYBAR;201201;0
IYBAR;201202;0
IYBAR;201203;0
IYBAR;201204;0
IYBAR;201205;0
IYBAR;201206;0
IYBAR;201207;0
IYBAR;201208;0
IYBAR;201209;0
IYBAR;201210;0
IYBAR;201211;0
IYBAR;201212;0
IYBAR;201301;0
IYBAR;201302;0
IYBAR;201303;0
IYBAR;201304;0
IYBAR;201305;0
IYBAR;201306;0
IYBAR;201307;0
IYBAR;201308;0
IYBAR;201309;0
IYBAR;201310;0
IYBAR;201311;0
IYBAR;201312;0
IYBAR;201401;0
IYBAR;201402;0
IYBAR;201403;0
IYBAR;201404;0
IYBAR;201405;0
IYBAR;201406;0
IYBAR;201407;0
IYBAR;201408;0
IYBAR;201409;0
IYBAR;201410;0
IYBAR;201411;0
IYBAR;201412;0
IYBAR;201501;0
IYBAR;201502;0
IYBAR;201503;0
IYBAR;201504;0
IYBAR;201505;0
IYBAR;201506;0
IYBAR;201507;0
IYBAR;201508;0
IYBAR;201509;0
IYBAR;201510;0
IYBAR;201511;0
IYBAR;201512;0
IYBAR;201601;0
IYBAR;201602;0
IYBAR;201603;0
IYBAR;201604;0
IYBAR;201605;0
IYBAR;201606;0
IYBAR;201607;0
IYBAR;201608;0
IYBAR;201609;0
IYBAR;201610;0
IYBAR;201611;0
IYBAR;201612;0
IYBAR;201701;0
IYBAR;201702;0
IYBAR;201703;0
IYBAR;201704;0
IYBAR;201705;0
IYBAR;201706;1
IYBAR;201707;0
IYBAR;201708;0
IYBAR;201709;0
IYBAR;201710;0
IYBAR;201711;0
IYBAR;201712;0
IYBAR;201801;0
IYBAR;201802;0
IYBAR;201803;0
IYBAR;201804;0
IYBAR;201805;0
IYBAR;201806;0
IYBAR;201807;0
IYBAR;201808;0
IYBAR;201809;0
IYBAR;201810;0
IYBAR;201811;0
IYBAR;201812;0
IYBAR;201901;0
IYBAR;201902;0
IYBAR;201903;0
