 

stn;time;hns000d0
LOT;19731101;0
LOT;19731102;0
LOT;19731103;0
LOT;19731104;0
LOT;19731105;-
LOT;19731106;-
LOT;19731107;0
LOT;19731108;-
LOT;19731109;0
LOT;19731110;0
LOT;19731111;-
LOT;19731112;0
LOT;19731113;-
LOT;19731114;-
LOT;19731115;-
LOT;19731116;-
LOT;19731117;-
LOT;19731118;0
LOT;19731119;-
LOT;19731120;0
LOT;19731121;0
LOT;19731122;0
LOT;19731123;0
LOT;19731124;0
LOT;19731125;17
LOT;19731126;14
LOT;19731127;0
LOT;19731128;25
LOT;19731129;14
LOT;19731130;7
LOT;19731201;36
LOT;19731202;20
LOT;19731203;0
LOT;19731204;-
LOT;19731205;-
LOT;19731206;-
LOT;19731207;-
LOT;19731208;-
LOT;19731209;2
LOT;19731210;0
LOT;19731211;0
LOT;19731212;1
LOT;19731213;0
LOT;19731214;3
LOT;19731215;0
LOT;19731216;2
LOT;19731217;1
LOT;19731218;0
LOT;19731219;0
LOT;19731220;0
LOT;19731221;0
LOT;19731222;0
LOT;19731223;0
LOT;19731224;0
LOT;19731225;1
LOT;19731226;-
LOT;19731227;0
LOT;19731228;0
LOT;19731229;0
LOT;19731230;0
LOT;19731231;0
LOT;19740101;0
LOT;19740102;0
LOT;19740103;0
LOT;19740104;0
LOT;19740105;0
LOT;19740106;-
LOT;19740107;-
LOT;19740108;-
LOT;19740109;-
LOT;19740110;-
LOT;19740111;-
LOT;19740112;0
LOT;19740113;-
LOT;19740114;0
LOT;19740115;-
LOT;19740116;-
LOT;19740117;-
LOT;19740118;-
LOT;19740119;-
LOT;19740120;-
LOT;19740121;0
LOT;19740122;0
LOT;19740123;0
LOT;19740124;-
LOT;19740125;0
LOT;19740126;0
LOT;19740127;-
LOT;19740128;0
LOT;19740129;-
LOT;19740130;0
LOT;19740131;0
LOT;19740201;0
LOT;19740202;0
LOT;19740203;2
LOT;19740204;0
LOT;19740205;0
LOT;19740206;2
LOT;19740207;3
LOT;19740208;0
LOT;19740209;0
LOT;19740210;0
LOT;19740211;0
LOT;19740212;0
LOT;19740213;0
LOT;19740214;0
LOT;19740215;0
LOT;19740216;0
LOT;19740217;0
LOT;19740218;-
LOT;19740219;-
LOT;19740220;-
LOT;19740221;0
LOT;19740222;6
LOT;19740223;7
LOT;19740224;0
LOT;19740225;0
LOT;19740226;0
LOT;19740227;0
LOT;19740228;0
LOT;19740301;5
LOT;19740302;0
LOT;19740303;0
LOT;19740304;10
LOT;19740305;-
LOT;19740306;-
LOT;19740307;0
LOT;19740308;0
LOT;19740309;0
LOT;19740310;0
LOT;19740311;0
LOT;19740312;0
LOT;19740313;-
LOT;19740314;-
LOT;19740315;-
LOT;19740316;0
LOT;19740317;0
LOT;19740318;0
LOT;19740319;0
LOT;19740320;0
LOT;19740321;0
LOT;19740322;0
LOT;19740323;0
LOT;19740324;0
LOT;19740325;0
LOT;19740326;0
LOT;19740327;0
LOT;19740328;0
LOT;19740329;0
LOT;19740330;0
LOT;19740331;0
LOT;19740401;0
LOT;19740402;0
LOT;19740403;0
LOT;19740404;0
LOT;19740405;-
LOT;19740406;0
LOT;19740407;0
LOT;19740408;0
LOT;19740409;0
LOT;19740410;0
LOT;19740411;0
LOT;19740412;0
LOT;19740413;0
LOT;19740414;0
LOT;19740415;-
LOT;19740416;-
LOT;19740417;-
LOT;19740418;0
LOT;19740419;0
LOT;19740420;0
LOT;19740421;0
LOT;19740422;0
LOT;19740423;-
LOT;19740424;-
LOT;19740425;-
LOT;19740426;-
LOT;19740427;0
LOT;19740428;-
LOT;19740429;-
LOT;19740430;-
LOT;19740501;-
LOT;19740502;-
LOT;19740503;0
LOT;19740504;-
LOT;19740505;-
LOT;19740506;-
LOT;19740507;-
LOT;19740508;0
LOT;19740509;0
LOT;19740510;-
LOT;19740511;-
LOT;19740512;0
LOT;19740513;-
LOT;19740514;-
LOT;19740515;0
LOT;19740516;0
LOT;19740517;0
LOT;19740518;0
LOT;19740519;0
LOT;19740520;-
LOT;19740521;0
LOT;19740522;-
LOT;19740523;-
LOT;19740524;-
LOT;19740525;0
LOT;19740526;0
LOT;19740527;-
LOT;19740528;-
