 

stn;time;rs1000m0
DLMEM;200002;0
DLMEM;200003;0
DLMEM;200004;0
DLMEM;200005;0
DLMEM;200006;0
DLMEM;200007;0
DLMEM;200008;0
DLMEM;200009;0
DLMEM;200010;0
DLMEM;200011;0
DLMEM;200012;0
DLMEM;200101;0
DLMEM;200102;0
DLMEM;200103;0
DLMEM;200104;0
DLMEM;200105;0
DLMEM;200106;0
DLMEM;200107;0
DLMEM;200108;0
DLMEM;200109;0
DLMEM;200110;0
DLMEM;200111;0
DLMEM;200112;0
DLMEM;200201;0
DLMEM;200202;0
DLMEM;200203;0
DLMEM;200204;0
DLMEM;200205;0
DLMEM;200206;0
DLMEM;200207;0
DLMEM;200208;0
DLMEM;200209;0
DLMEM;200210;0
DLMEM;200211;0
DLMEM;200212;0
DLMEM;200301;0
DLMEM;200302;0
DLMEM;200303;0
DLMEM;200304;0
DLMEM;200305;0
DLMEM;200306;0
DLMEM;200307;0
DLMEM;200308;0
DLMEM;200309;0
DLMEM;200310;0
DLMEM;200311;0
DLMEM;200312;0
DLMEM;200401;0
DLMEM;200402;0
DLMEM;200403;0
DLMEM;200404;0
DLMEM;200405;0
DLMEM;200406;0
DLMEM;200407;0
DLMEM;200408;0
DLMEM;200409;0
DLMEM;200410;0
DLMEM;200411;0
DLMEM;200412;0
DLMEM;200501;0
DLMEM;200502;0
DLMEM;200503;0
DLMEM;200504;0
DLMEM;200505;0
DLMEM;200506;0
DLMEM;200507;0
DLMEM;200508;0
DLMEM;200509;0
DLMEM;200510;0
DLMEM;200511;0
DLMEM;200512;0
DLMEM;200601;0
DLMEM;200602;0
DLMEM;200603;0
DLMEM;200604;0
DLMEM;200605;0
DLMEM;200606;0
DLMEM;200607;0
DLMEM;200608;0
DLMEM;200609;0
DLMEM;200610;0
DLMEM;200611;0
DLMEM;200612;0
DLMEM;200701;0
DLMEM;200702;0
DLMEM;200703;0
DLMEM;200704;0
DLMEM;200705;0
DLMEM;200706;0
DLMEM;200707;0
DLMEM;200708;0
DLMEM;200709;0
DLMEM;200710;0
DLMEM;200711;0
DLMEM;200712;0
DLMEM;200801;0
DLMEM;200802;0
DLMEM;200803;0
DLMEM;200804;0
DLMEM;200805;0
DLMEM;200806;0
DLMEM;200807;0
DLMEM;200808;0
DLMEM;200809;0
DLMEM;200810;0
DLMEM;200811;0
DLMEM;200812;0
DLMEM;200901;0
DLMEM;200902;0
DLMEM;200903;0
DLMEM;200904;0
DLMEM;200905;0
DLMEM;200906;0
DLMEM;200907;0
DLMEM;200908;0
DLMEM;200909;0
DLMEM;200910;0
DLMEM;200911;0
DLMEM;200912;0
DLMEM;201001;0
DLMEM;201002;0
DLMEM;201003;0
DLMEM;201004;0
DLMEM;201005;0
DLMEM;201006;0
DLMEM;201007;0
DLMEM;201008;0
DLMEM;201009;0
DLMEM;201010;0
DLMEM;201011;0
DLMEM;201012;0
DLMEM;201101;0
DLMEM;201102;0
DLMEM;201103;0
DLMEM;201104;0
DLMEM;201105;0
DLMEM;201106;0
DLMEM;201107;0
DLMEM;201108;0
DLMEM;201109;0
DLMEM;201110;0
DLMEM;201111;0
DLMEM;201112;0
DLMEM;201201;0
DLMEM;201202;0
DLMEM;201203;0
DLMEM;201204;0
DLMEM;201205;0
DLMEM;201206;0
DLMEM;201207;0
DLMEM;201208;0
DLMEM;201209;0
DLMEM;201210;0
DLMEM;201211;0
DLMEM;201212;0
DLMEM;201301;0
DLMEM;201302;0
DLMEM;201303;0
DLMEM;201304;0
DLMEM;201305;0
DLMEM;201306;0
DLMEM;201307;0
DLMEM;201308;0
DLMEM;201309;0
DLMEM;201310;0
DLMEM;201311;0
DLMEM;201312;0
DLMEM;201401;0
DLMEM;201402;0
DLMEM;201403;0
DLMEM;201404;0
DLMEM;201405;0
DLMEM;201406;0
DLMEM;201407;0
DLMEM;201408;0
DLMEM;201409;0
DLMEM;201410;0
DLMEM;201411;0
DLMEM;201412;0
DLMEM;201501;0
DLMEM;201502;0
DLMEM;201503;0
DLMEM;201504;0
DLMEM;201505;0
DLMEM;201506;0
DLMEM;201507;0
DLMEM;201508;0
DLMEM;201509;0
DLMEM;201510;0
DLMEM;201511;0
DLMEM;201512;0
