 

stn;time;rre150m0
SCI;197001;67.4
SCI;197002;321.2
SCI;197003;124.1
SCI;197004;255.9
SCI;197005;132.9
SCI;197006;155.6
SCI;197007;246.6
SCI;197008;370.9
SCI;197009;109.0
SCI;197010;181.1
SCI;197011;93.0
SCI;197012;67.3
SCI;197101;15.1
SCI;197102;108.9
SCI;197103;63.5
SCI;197104;80.6
SCI;197105;79.3
SCI;197106;345.1
SCI;197107;73.3
SCI;197108;335.6
SCI;197109;111.2
SCI;197110;43.7
SCI;197111;135.2
SCI;197112;56.1
SCI;197201;13.7
SCI;197202;26.4
SCI;197203;32.4
SCI;197204;209.1
SCI;197205;188.4
SCI;197206;211.0
SCI;197207;182.6
SCI;197208;159.0
SCI;197209;92.6
SCI;197210;122.3
SCI;197211;311.3
SCI;197212;21.6
SCI;197301;86.1
SCI;197302;120.9
SCI;197303;44.8
SCI;197304;188.6
SCI;197305;86.9
SCI;197306;247.4
SCI;197307;249.3
SCI;197308;151.1
SCI;197309;117.5
SCI;197310;132.7
SCI;197311;177.4
SCI;197312;148.3
SCI;197401;136.0
SCI;197402;102.5
SCI;197403;87.3
SCI;197404;77.8
SCI;197405;167.5
SCI;197406;195.2
SCI;197407;206.8
SCI;197408;199.1
SCI;197409;172.7
SCI;197410;294.3
SCI;197411;217.6
SCI;197412;205.4
SCI;197501;119.4
SCI;197502;40.1
SCI;197503;144.4
SCI;197504;205.7
SCI;197505;146.2
SCI;197506;207.6
SCI;197507;166.1
SCI;197508;257.8
SCI;197509;175.6
SCI;197510;84.2
SCI;197511;143.2
SCI;197512;11.5
SCI;197601;127.5
SCI;197602;36.6
SCI;197603;40.1
SCI;197604;133.2
SCI;197605;165.1
SCI;197606;98.1
SCI;197607;368.5
SCI;197608;84.7
SCI;197609;163.9
SCI;197610;100.2
SCI;197611;96.1
SCI;197612;135.7
SCI;197701;103.9
SCI;197702;178.5
SCI;197703;113.9
SCI;197704;340.3
SCI;197705;65.6
SCI;197706;193.1
SCI;197707;271.0
SCI;197708;159.7
SCI;197709;81.5
SCI;197710;113.9
SCI;197711;181.1
SCI;197712;111.1
SCI;197801;109.6
SCI;197802;179.1
SCI;197803;225.7
SCI;197804;91.7
SCI;197805;200.9
SCI;197806;187.6
SCI;197807;190.4
SCI;197808;232.4
SCI;197809;120.9
SCI;197810;107.7
SCI;197811;44.8
SCI;197812;89.3
SCI;197901;88.3
SCI;197902;77.7
SCI;197903;265.4
SCI;197904;153.8
SCI;197905;99.6
SCI;197906;225.1
SCI;197907;70.9
