 

stn;time;rre002mx
GLFIL;201408;26.6
GLFIL;201409;32.2
GLFIL;201410;17.0
GLFIL;201411;70.2
GLFIL;201412;25.8
GLFIL;201501;38.2
GLFIL;201502;10.4
GLFIL;201503;54.0
GLFIL;201504;36.0
GLFIL;201505;73.0
GLFIL;201506;57.6
GLFIL;201507;49.8
GLFIL;201508;25.0
GLFIL;201509;21.2
GLFIL;201510;14.0
GLFIL;201511;53.4
GLFIL;201512;17.4
GLFIL;201601;17.8
GLFIL;201602;23.2
GLFIL;201603;13.2
GLFIL;201604;36.2
GLFIL;201605;92.2
GLFIL;201606;50.8
GLFIL;201607;48.6
GLFIL;201608;53.6
GLFIL;201609;43.4
GLFIL;201610;22.2
GLFIL;201611;29.6
GLFIL;201612;2.2
GLFIL;201701;55.2
GLFIL;201702;47.6
GLFIL;201703;41.0
GLFIL;201704;54.8
GLFIL;201705;20.4
GLFIL;201706;38.4
GLFIL;201707;52.4
GLFIL;201708;49.2
GLFIL;201709;84.6
GLFIL;201710;18.0
GLFIL;201711;51.4
GLFIL;201712;48.6
GLFIL;201801;52.4
GLFIL;201802;28.2
GLFIL;201803;43.0
GLFIL;201804;13.8
GLFIL;201805;42.6
GLFIL;201806;23.2
GLFIL;201807;17.2
GLFIL;201808;28.4
GLFIL;201809;26.8
GLFIL;201810;23.2
GLFIL;201811;3.0
GLFIL;201812;48.8
GLFIL;201901;49.8
GLFIL;201902;16.8
GLFIL;201903;25.8
GLFIL;201904;28.2
GLFIL;201905;39.0
GLFIL;201906;16.8
GLFIL;201907;34.2
GLFIL;201908;27.4
GLFIL;201909;24.8
GLFIL;201910;28.0
GLFIL;201911;19.2
GLFIL;201912;24.4
GLFIL;202001;20.8
GLFIL;202002;41.6
GLFIL;202003;20.6
GLFIL;202004;24.0
GLFIL;202005;39.4
GLFIL;202006;36.6
