 

stn;time;fu3010m1
MMZWE;201501;48.2
MMZWE;201502;29.5
MMZWE;201503;55.4
MMZWE;201504;40.7
MMZWE;201505;40.7
MMZWE;201506;53.6
MMZWE;201507;51.8
MMZWE;201508;55.4
MMZWE;201509;44.3
MMZWE;201510;53.6
MMZWE;201511;31.3
MMZWE;201512;25.9
MMZWE;201601;42.5
MMZWE;201602;53.6
MMZWE;201603;55.4
MMZWE;201604;40.7
MMZWE;201605;37.1
MMZWE;201606;53.6
MMZWE;201607;53.6
