 

stn;time;rre150y0
KLT;1901;1931.3
KLT;1902;1690.3
KLT;1903;1672.2
KLT;1904;1583.0
KLT;1905;1885.8
KLT;1906;1855.9
KLT;1907;1679.0
KLT;1908;1628.0
KLT;1909;1732.2
KLT;1910;2262.0
KLT;1911;1265.1
KLT;1912;1901.8
KLT;1913;1827.0
KLT;1914;1956.6
KLT;1915;1630.2
KLT;1916;2096.0
KLT;1917;1637.0
KLT;1918;1806.7
KLT;1919;1938.3
KLT;1920;1445.3
KLT;1921;1645.9
KLT;1922;2329.2
KLT;1923;1716.2
KLT;1924;1914.7
KLT;1925;1706.9
KLT;1926;2014.0
KLT;1927;2099.4
KLT;1928;1915.1
KLT;1929;1561.4
KLT;1930;2079.9
KLT;1931;1703.1
KLT;1932;1701.1
KLT;1933;1849.7
KLT;1934;1571.1
KLT;1935;2171.0
KLT;1936;1945.5
KLT;1937;1926.5
KLT;1938;1597.3
KLT;1939;2059.8
KLT;1940;2300.0
KLT;1941;1688.0
KLT;1942;1542.7
KLT;1943;1512.3
KLT;1944;1825.8
KLT;1945;2007.4
KLT;1946;1551.4
KLT;1947;1672.6
KLT;1948;1704.8
KLT;1949;1516.2
KLT;1950;1851.8
KLT;1951;1803.2
KLT;1952;2258.6
KLT;1953;1602.0
KLT;1954;2254.2
KLT;1955;1901.7
KLT;1956;1750.1
KLT;1957;1752.5
KLT;1958;1780.3
KLT;1959;1402.9
KLT;1960;1853.4
KLT;1961;1742.5
KLT;1962;1581.6
KLT;1963;1439.5
KLT;1964;1581.1
KLT;1965;2092.5
KLT;1966;1930.7
KLT;1967;1677.8
KLT;1968;1800.9
KLT;1969;1581.4
KLT;1970;2139.9
KLT;1971;1337.3
KLT;1972;1299.2
KLT;1973;1623.1
KLT;1974;1895.6
KLT;1975;1537.0
KLT;1976;1531.3
KLT;1977;1843.3
KLT;1978;1666.4
KLT;1979;1933.5
KLT;1980;1775.2
KLT;1981;2124.4
KLT;1982;1654.0
KLT;1983;1688.2
KLT;1984;1649.9
KLT;1985;1587.8
KLT;1986;1979.7
KLT;1987;2042.6
KLT;1988;1925.2
KLT;1989;1652.6
KLT;1990;1919.6
KLT;1991;1882.2
KLT;1992;1946.8
KLT;1993;2101.3
KLT;1994;1794.3
KLT;1995;2113.0
KLT;1996;1928.1
KLT;1997;1753.7
KLT;1998;1799.8
KLT;1999;2309.3
KLT;2000;2116.4
KLT;2001;2415.1
KLT;2002;2278.2
KLT;2003;1503.4
KLT;2004;1714.4
KLT;2005;1614.2
KLT;2006;1700.0
KLT;2007;1915.5
KLT;2008;1769.9
KLT;2009;1680.1
KLT;2010;1958.6
KLT;2011;1749.8
KLT;2012;2046.1
KLT;2013;1836.5
KLT;2014;1989.0
KLT;2015;1517.9
KLT;2016;1873.5
KLT;2017;2138.2
KLT;2018;1697.0
KLT;2019;1970.4
KLT;2020;1902.5
