 

stn;time;rhh150mx
GECRN;199111;8.8
GECRN;199112;6.7
GECRN;199201;2.6
GECRN;199202;1.5
GECRN;199203;5.2
GECRN;199204;6.4
GECRN;199205;16.8
GECRN;199206;23.4
GECRN;199207;6.2
GECRN;199208;15.5
GECRN;199209;12.7
GECRN;199210;7.7
GECRN;199211;4.9
GECRN;199212;5.4
GECRN;199301;2.0
GECRN;199302;1.6
GECRN;199303;1.2
GECRN;199304;2.6
GECRN;199305;5.1
GECRN;199306;24.8
GECRN;199307;4.7
GECRN;199308;7.6
GECRN;199309;12.0
GECRN;199310;7.4
GECRN;199311;1.7
GECRN;199312;4.9
GECRN;199401;4.4
GECRN;199402;4.4
GECRN;199403;1.9
GECRN;199404;4.9
GECRN;199405;3.4
GECRN;199406;6.7
GECRN;199407;11.2
GECRN;199408;11.5
GECRN;199409;12.2
GECRN;199410;9.5
GECRN;199411;6.2
GECRN;199412;5.3
GECRN;199501;7.0
GECRN;199502;4.9
GECRN;199503;3.9
GECRN;199504;3.3
GECRN;199505;4.6
GECRN;199506;3.3
GECRN;199507;6.4
GECRN;199508;12.7
GECRN;199509;9.0
GECRN;199510;8.7
GECRN;199511;2.4
GECRN;199512;5.0
GECRN;199601;5.6
GECRN;199602;3.5
GECRN;199603;5.0
GECRN;199604;3.1
GECRN;199605;6.2
GECRN;199606;12.5
GECRN;199607;6.8
GECRN;199608;32.1
GECRN;199609;4.3
GECRN;199610;3.4
GECRN;199611;5.4
GECRN;199612;5.8
GECRN;199701;3.4
GECRN;199702;4.3
GECRN;199703;0.8
GECRN;199704;5.3
GECRN;199705;9.1
GECRN;199706;11.7
GECRN;199707;14.3
GECRN;199708;8.3
GECRN;199709;11.2
GECRN;199710;6.6
GECRN;199711;7.3
GECRN;199712;3.8
GECRN;199801;5.8
GECRN;199802;2.9
GECRN;199803;2.3
GECRN;199804;5.1
GECRN;199805;3.1
GECRN;199806;3.7
GECRN;199807;16.2
GECRN;199808;3.3
GECRN;199809;9.2
GECRN;199810;6.3
