 

stn;time;breclod0
GUT;19810101;0
GUT;19810102;0
GUT;19810103;0
GUT;19810104;0
GUT;19810105;0
GUT;19810106;0
GUT;19810107;0
GUT;19810108;0
GUT;19810109;0
GUT;19810110;0
GUT;19810111;0
GUT;19810112;0
GUT;19810113;0
GUT;19810114;0
GUT;19810115;0
GUT;19810116;0
GUT;19810117;0
GUT;19810118;0
GUT;19810119;0
GUT;19810120;0
GUT;19810121;0
GUT;19810122;0
GUT;19810123;0
GUT;19810124;0
GUT;19810125;0
GUT;19810126;0
GUT;19810127;0
GUT;19810128;0
GUT;19810129;0
GUT;19810130;0
GUT;19810131;0
GUT;19810201;0
GUT;19810202;0
GUT;19810203;0
GUT;19810204;0
GUT;19810205;0
GUT;19810206;0
GUT;19810207;0
GUT;19810208;0
GUT;19810209;0
GUT;19810210;0
GUT;19810211;0
GUT;19810212;0
GUT;19810213;0
GUT;19810214;0
GUT;19810215;0
GUT;19810216;0
GUT;19810217;0
GUT;19810218;0
GUT;19810219;0
GUT;19810220;0
GUT;19810221;0
GUT;19810222;0
GUT;19810223;0
GUT;19810224;0
GUT;19810225;0
GUT;19810226;0
GUT;19810227;0
GUT;19810228;0
GUT;19810301;0
GUT;19810302;0
GUT;19810303;0
GUT;19810304;0
GUT;19810305;0
GUT;19810306;0
GUT;19810307;0
GUT;19810308;0
GUT;19810309;0
GUT;19810310;0
GUT;19810311;0
GUT;19810312;0
GUT;19810313;0
GUT;19810314;0
GUT;19810315;0
GUT;19810316;0
GUT;19810317;0
GUT;19810318;0
GUT;19810319;0
GUT;19810320;0
GUT;19810321;0
GUT;19810322;0
GUT;19810323;0
GUT;19810324;0
GUT;19810325;0
GUT;19810326;0
GUT;19810327;0
GUT;19810328;0
GUT;19810329;0
GUT;19810330;0
GUT;19810331;0
GUT;19810401;0
GUT;19810402;0
GUT;19810403;0
GUT;19810404;0
GUT;19810405;0
GUT;19810406;0
GUT;19810407;0
GUT;19810408;0
GUT;19810409;0
GUT;19810410;0
GUT;19810411;0
GUT;19810412;0
GUT;19810413;0
GUT;19810414;0
GUT;19810415;0
GUT;19810416;0
GUT;19810417;0
GUT;19810418;0
GUT;19810419;0
GUT;19810420;0
GUT;19810421;0
GUT;19810422;0
GUT;19810423;0
GUT;19810424;0
GUT;19810425;0
GUT;19810426;0
GUT;19810427;0
GUT;19810428;0
GUT;19810429;0
GUT;19810430;0
GUT;19810501;0
GUT;19810502;0
GUT;19810503;0
GUT;19810504;0
GUT;19810505;0
GUT;19810506;0
GUT;19810507;0
GUT;19810508;0
GUT;19810509;0
GUT;19810510;0
GUT;19810511;0
GUT;19810512;0
GUT;19810513;0
GUT;19810514;0
GUT;19810515;0
GUT;19810516;0
GUT;19810517;0
GUT;19810518;0
GUT;19810519;0
GUT;19810520;0
GUT;19810521;0
GUT;19810522;0
GUT;19810523;0
GUT;19810524;0
GUT;19810525;0
GUT;19810526;0
GUT;19810527;0
GUT;19810528;0
GUT;19810529;0
GUT;19810530;0
GUT;19810531;0
GUT;19810601;0
GUT;19810602;0
GUT;19810603;0
GUT;19810604;0
GUT;19810605;0
GUT;19810606;0
GUT;19810607;0
GUT;19810608;0
GUT;19810609;0
GUT;19810610;0
GUT;19810611;0
GUT;19810612;0
GUT;19810613;0
GUT;19810614;0
GUT;19810615;0
GUT;19810616;0
GUT;19810617;0
GUT;19810618;0
GUT;19810619;0
GUT;19810620;0
GUT;19810621;0
GUT;19810622;0
GUT;19810623;0
GUT;19810624;0
GUT;19810625;0
GUT;19810626;0
GUT;19810627;0
GUT;19810628;0
GUT;19810629;0
GUT;19810630;0
GUT;19810701;0
GUT;19810702;0
GUT;19810703;0
GUT;19810704;0
GUT;19810705;0
GUT;19810706;0
GUT;19810707;0
GUT;19810708;0
GUT;19810709;0
GUT;19810710;0
GUT;19810711;2
GUT;19810712;0
GUT;19810713;0
GUT;19810714;0
GUT;19810715;0
GUT;19810716;0
GUT;19810717;0
GUT;19810718;0
GUT;19810719;0
GUT;19810720;0
GUT;19810721;0
GUT;19810722;0
GUT;19810723;0
GUT;19810724;0
GUT;19810725;0
GUT;19810726;0
GUT;19810727;0
GUT;19810728;0
GUT;19810729;0
GUT;19810730;0
GUT;19810731;0
GUT;19810801;0
GUT;19810802;0
GUT;19810803;0
GUT;19810804;0
GUT;19810805;0
GUT;19810806;0
GUT;19810807;0
GUT;19810808;15
GUT;19810809;0
GUT;19810810;0
GUT;19810811;0
GUT;19810812;0
GUT;19810813;0
GUT;19810814;0
GUT;19810815;0
GUT;19810816;0
GUT;19810817;0
