 

stn;time;rre150m0
SOMET;201401;66.0
SOMET;201402;68.8
SOMET;201403;12.7
SOMET;201404;57.3
SOMET;201405;78.7
SOMET;201406;53.5
SOMET;201407;195.9
SOMET;201408;76.0
SOMET;201409;29.7
SOMET;201410;71.5
SOMET;201411;84.6
SOMET;201412;60.9
SOMET;201501;67.9
SOMET;201502;29.9
SOMET;201503;45.1
SOMET;201504;103.1
SOMET;201505;71.6
SOMET;201506;64.1
SOMET;201507;26.6
SOMET;201508;49.9
SOMET;201509;52.1
SOMET;201510;30.8
SOMET;201511;55.4
SOMET;201512;9.4
SOMET;201601;142.1
SOMET;201602;85.6
SOMET;201603;38.2
SOMET;201604;157.0
SOMET;201605;128.3
SOMET;201606;144.1
SOMET;201607;24.9
SOMET;201608;28.5
SOMET;201609;52.2
SOMET;201610;47.9
SOMET;201611;69.4
SOMET;201612;2.6
SOMET;201701;31.4
SOMET;201702;56.7
SOMET;201703;43.5
SOMET;201704;73.2
SOMET;201705;79.0
SOMET;201706;37.9
SOMET;201707;75.5
SOMET;201708;74.8
SOMET;201709;42.9
SOMET;201710;30.9
SOMET;201711;71.1
SOMET;201712;87.5
SOMET;201801;121.4
SOMET;201802;41.5
SOMET;201803;54.1
SOMET;201804;10.0
SOMET;201805;96.4
SOMET;201806;85.8
SOMET;201807;75.2
SOMET;201808;52.8
SOMET;201809;32.9
SOMET;201810;56.4
SOMET;201811;29.5
SOMET;201812;88.6
SOMET;201901;23.0
SOMET;201902;28.4
SOMET;201903;26.5
SOMET;201904;59.2
SOMET;201905;86.7
SOMET;201906;88.6
SOMET;201907;122.0
SOMET;201908;69.4
SOMET;201909;54.7
SOMET;201910;109.8
SOMET;201911;63.9
SOMET;201912;62.0
SOMET;202001;13.8
SOMET;202002;69.5
SOMET;202003;43.5
SOMET;202004;8.9
SOMET;202005;40.0
SOMET;202006;96.1
SOMET;202007;22.4
SOMET;202008;135.5
SOMET;202009;129.8
SOMET;202010;117.1
SOMET;202011;15.6
SOMET;202012;96.4
SOMET;202101;121.1
SOMET;202102;35.8
SOMET;202103;63.6
