 

stn;time;rre150y0
TIGNO;1979;1494.2
TIGNO;1980;1054.0
TIGNO;1981;1578.3
TIGNO;1982;1748.5
TIGNO;1983;1394.1
TIGNO;1984;1491.4
TIGNO;1985;1478.4
TIGNO;1986;1516.4
TIGNO;1987;1554.3
TIGNO;1988;1426.3
TIGNO;1989;1064.0
TIGNO;1990;1254.8
TIGNO;1991;1137.2
TIGNO;1992;1287.7
TIGNO;1993;1387.6
TIGNO;1994;1586.9
TIGNO;1995;1037.8
TIGNO;1996;1322.4
TIGNO;1997;1296.6
TIGNO;1998;1356.5
TIGNO;1999;1794.5
TIGNO;2000;1951.3
TIGNO;2001;1628.6
TIGNO;2002;1910.6
TIGNO;2003;982.3
TIGNO;2004;1355.8
TIGNO;2005;762.8
TIGNO;2006;1101.1
TIGNO;2007;1214.4
