 

stn;time;rre003mx
DLMES;201606;46.5
DLMES;201607;20.1
DLMES;201608;17.1
DLMES;201609;22.8
DLMES;201610;22.7
DLMES;201611;25.0
DLMES;201612;1.3
DLMES;201701;13.9
DLMES;201702;14.6
DLMES;201703;26.7
DLMES;201704;39.1
DLMES;201705;35.6
DLMES;201706;34.1
DLMES;201707;55.2
DLMES;201708;45.4
DLMES;201709;27.9
DLMES;201710;20.4
DLMES;201711;39.8
DLMES;201712;17.9
DLMES;201801;64.0
DLMES;201802;26.1
DLMES;201803;12.0
DLMES;201804;12.4
DLMES;201805;30.4
DLMES;201806;48.9
DLMES;201807;23.4
DLMES;201808;45.2
DLMES;201809;20.4
DLMES;201810;24.5
DLMES;201811;3.9
DLMES;201812;50.4
DLMES;201901;22.6
DLMES;201902;9.9
DLMES;201903;33.7
DLMES;201904;15.2
DLMES;201905;56.2
DLMES;201906;44.9
DLMES;201907;62.9
DLMES;201908;30.4
DLMES;201909;21.9
DLMES;201910;31.3
DLMES;201911;21.8
