 

stn;time;rhh150mx
DLLEU;201302;2.9
DLLEU;201303;3.6
DLLEU;201304;3.0
DLLEU;201305;7.2
DLLEU;201306;10.4
DLLEU;201307;6.1
DLLEU;201308;7.4
DLLEU;201309;9.7
DLLEU;201310;7.0
DLLEU;201311;6.6
DLLEU;201312;2.5
DLLEU;201401;2.9
DLLEU;201402;3.3
DLLEU;201403;2.2
DLLEU;201404;14.5
DLLEU;201405;14.4
DLLEU;201406;9.7
DLLEU;201407;15.9
DLLEU;201408;7.6
DLLEU;201409;11.3
DLLEU;201410;3.6
DLLEU;201411;2.5
DLLEU;201412;3.6
DLLEU;201501;7.1
DLLEU;201502;2.7
DLLEU;201503;4.7
DLLEU;201504;5.8
DLLEU;201505;9.2
DLLEU;201506;17.7
DLLEU;201507;20.1
