 

stn;time;rhh150mx
NABLAU;200808;7.0
NABLAU;200809;8.3
NABLAU;200810;4.9
NABLAU;200811;2.6
NABLAU;200812;4.4
NABLAU;200901;3.8
NABLAU;200902;2.4
NABLAU;200903;3.0
NABLAU;200904;5.2
NABLAU;200905;5.9
NABLAU;200906;11.2
NABLAU;200907;13.1
NABLAU;200908;7.3
NABLAU;200909;11.0
NABLAU;200910;7.0
NABLAU;200911;5.0
NABLAU;200912;6.9
NABLAU;201001;2.9
NABLAU;201002;4.7
NABLAU;201003;4.0
NABLAU;201004;2.5
NABLAU;201005;4.7
NABLAU;201006;11.5
NABLAU;201007;7.1
NABLAU;201008;14.1
NABLAU;201009;7.4
NABLAU;201010;1.2
NABLAU;201011;3.1
NABLAU;201012;5.2
NABLAU;201101;2.4
NABLAU;201102;3.4
NABLAU;201103;2.6
NABLAU;201104;2.9
NABLAU;201105;6.5
NABLAU;201106;13.1
NABLAU;201107;10.3
NABLAU;201108;6.5
NABLAU;201109;16.9
NABLAU;201110;4.7
NABLAU;201111;0.8
NABLAU;201112;4.5
NABLAU;201201;4.0
NABLAU;201202;0.6
NABLAU;201203;2.4
