 

stn;time;rs1000y0
ROE;1992;2
ROE;1993;5
ROE;1994;2
ROE;1995;0
ROE;1996;3
ROE;1997;2
ROE;1998;1
ROE;1999;3
ROE;2000;6
ROE;2001;1
ROE;2002;6
ROE;2003;1
ROE;2004;1
ROE;2005;0
ROE;2006;1
ROE;2007;0
ROE;2008;3
ROE;2009;1
ROE;2010;1
ROE;2011;2
ROE;2012;2
ROE;2013;3
ROE;2014;3
ROE;2015;1
ROE;2016;2
ROE;2017;2
ROE;2018;2
ROE;2019;5
ROE;2020;1
