 

stn;time;hns000d0
AAF;19801101;0
AAF;19801102;-
AAF;19801103;0
AAF;19801104;-
AAF;19801105;0
AAF;19801106;0
AAF;19801107;-
AAF;19801108;0
AAF;19801109;-
AAF;19801110;-
AAF;19801111;0
AAF;19801112;5
AAF;19801113;0
AAF;19801114;0
AAF;19801115;-
AAF;19801116;-
AAF;19801117;-
AAF;19801118;-
AAF;19801119;0
AAF;19801120;0
AAF;19801121;0
AAF;19801122;0
AAF;19801123;0
AAF;19801124;0
AAF;19801125;0
AAF;19801126;2
AAF;19801127;0
AAF;19801128;3
AAF;19801129;7
AAF;19801130;2
AAF;19801201;0
AAF;19801202;4
AAF;19801203;7
AAF;19801204;4
AAF;19801205;-
AAF;19801206;-
AAF;19801207;0
AAF;19801208;0
AAF;19801209;0
AAF;19801210;0
AAF;19801211;0
AAF;19801212;0
AAF;19801213;-
AAF;19801214;-
AAF;19801215;-
AAF;19801216;-
AAF;19801217;-
AAF;19801218;1
AAF;19801219;-
AAF;19801220;-
AAF;19801221;-
AAF;19801222;-
AAF;19801223;-
AAF;19801224;0
AAF;19801225;0
AAF;19801226;5
AAF;19801227;-
AAF;19801228;0
AAF;19801229;0
AAF;19801230;0
