 

stn;time;tre200dx
KASMR;20181202;7.2
KASMR;20181203;8.7
KASMR;20181204;-
KASMR;20181205;11.1
KASMR;20181206;8.6
KASMR;20181207;8.7
KASMR;20181208;4.6
KASMR;20181209;6.7
KASMR;20181210;0.2
KASMR;20181211;-0.5
KASMR;20181212;-
KASMR;20181213;-
KASMR;20181214;-
KASMR;20181215;-
KASMR;20181216;-
KASMR;20181217;1.3
KASMR;20181218;6.2
KASMR;20181219;7.0
KASMR;20181220;3.3
KASMR;20181221;8.5
KASMR;20181222;7.4
KASMR;20181223;7.1
KASMR;20181224;7.8
KASMR;20181225;2.6
KASMR;20181226;7.9
KASMR;20181227;11.6
KASMR;20181228;7.2
KASMR;20181229;5.5
KASMR;20181230;3.7
KASMR;20181231;3.3
KASMR;20190101;1.6
KASMR;20190102;-0.9
KASMR;20190103;-3.6
KASMR;20190104;-1.3
KASMR;20190105;-1.7
KASMR;20190106;-1.2
KASMR;20190107;-1.5
KASMR;20190108;0.1
KASMR;20190109;-2.8
KASMR;20190110;-4.5
KASMR;20190111;-3.6
KASMR;20190112;-0.3
KASMR;20190113;-
KASMR;20190114;-
KASMR;20190115;-
KASMR;20190116;-
KASMR;20190117;-
KASMR;20190118;-
KASMR;20190119;-
KASMR;20190120;-
KASMR;20190121;-
KASMR;20190122;-0.7
KASMR;20190123;-1.3
KASMR;20190124;-5.2
KASMR;20190125;-
KASMR;20190126;2.6
KASMR;20190127;2.5
KASMR;20190128;-
KASMR;20190129;-
KASMR;20190130;-1.1
KASMR;20190131;-
KASMR;20190201;5.0
KASMR;20190202;4.7
KASMR;20190203;-
KASMR;20190204;-
KASMR;20190205;-
KASMR;20190206;-
KASMR;20190207;5.6
KASMR;20190208;5.2
KASMR;20190209;5.9
KASMR;20190210;7.7
KASMR;20190211;-1.7
KASMR;20190212;2.0
KASMR;20190213;8.9
KASMR;20190214;11.8
KASMR;20190215;-
KASMR;20190216;15.9
KASMR;20190217;-
KASMR;20190218;-
KASMR;20190219;-
KASMR;20190220;9.5
KASMR;20190221;-
KASMR;20190222;7.3
KASMR;20190223;5.4
KASMR;20190224;9.4
KASMR;20190225;-
KASMR;20190226;-
KASMR;20190227;-
KASMR;20190228;12.6
KASMR;20190301;4.6
KASMR;20190302;5.3
KASMR;20190303;10.2
KASMR;20190304;10.9
KASMR;20190305;6.8
KASMR;20190306;10.6
KASMR;20190307;-
KASMR;20190308;-
KASMR;20190309;-
KASMR;20190310;10.3
KASMR;20190311;0.9
KASMR;20190312;7.7
KASMR;20190313;5.8
KASMR;20190314;2.6
KASMR;20190315;6.3
KASMR;20190316;-
KASMR;20190317;-
KASMR;20190318;-
KASMR;20190319;-
KASMR;20190320;5.1
KASMR;20190321;7.4
KASMR;20190322;14.3
KASMR;20190323;-
KASMR;20190324;14.4
KASMR;20190325;5.2
KASMR;20190326;4.0
KASMR;20190327;6.3
KASMR;20190328;8.2
KASMR;20190329;11.8
KASMR;20190330;13.1
KASMR;20190331;14.2
KASMR;20190401;13.3
KASMR;20190402;-
KASMR;20190403;10.4
KASMR;20190404;-0.7
KASMR;20190405;2.4
KASMR;20190406;10.5
KASMR;20190407;6.2
KASMR;20190408;7.0
KASMR;20190409;8.3
KASMR;20190410;6.4
KASMR;20190411;4.4
KASMR;20190412;3.7
KASMR;20190413;3.5
KASMR;20190414;-1.0
KASMR;20190415;8.1
KASMR;20190416;10.4
KASMR;20190417;12.8
KASMR;20190418;16.2
KASMR;20190419;16.5
KASMR;20190420;17.5
KASMR;20190421;17.5
KASMR;20190422;16.4
KASMR;20190423;16.6
KASMR;20190424;16.5
KASMR;20190425;14.7
KASMR;20190426;4.6
KASMR;20190427;8.9
KASMR;20190428;4.1
KASMR;20190429;5.5
KASMR;20190430;-
KASMR;20190501;13.8
KASMR;20190502;13.9
KASMR;20190503;7.4
KASMR;20190504;5.4
KASMR;20190505;1.5
KASMR;20190506;4.5
KASMR;20190507;9.7
KASMR;20190508;-
KASMR;20190509;11.4
KASMR;20190510;12.5
KASMR;20190511;11.0
KASMR;20190512;6.5
KASMR;20190513;-
KASMR;20190514;-
KASMR;20190515;-
KASMR;20190516;-
KASMR;20190517;-
KASMR;20190518;-
KASMR;20190519;-
KASMR;20190520;-
KASMR;20190521;-
KASMR;20190522;-
KASMR;20190523;-
KASMR;20190524;17.8
KASMR;20190525;15.4
KASMR;20190526;13.9
KASMR;20190527;13.6
KASMR;20190528;9.3
KASMR;20190529;8.1
KASMR;20190530;14.9
KASMR;20190531;18.8
KASMR;20190601;-
KASMR;20190602;23.3
KASMR;20190603;-
KASMR;20190604;-
KASMR;20190605;24.9
KASMR;20190606;14.2
KASMR;20190607;20.9
KASMR;20190608;17.6
KASMR;20190609;18.1
KASMR;20190610;13.4
KASMR;20190611;-
KASMR;20190612;12.8
KASMR;20190613;17.9
KASMR;20190614;22.3
KASMR;20190615;18.6
KASMR;20190616;17.3
KASMR;20190617;21.1
KASMR;20190618;23.6
KASMR;20190619;23.7
KASMR;20190620;19.2
KASMR;20190621;17.7
KASMR;20190622;18.0
KASMR;20190623;21.3
KASMR;20190624;26.1
KASMR;20190625;-
KASMR;20190626;-
KASMR;20190627;-
KASMR;20190628;26.4
KASMR;20190629;-
KASMR;20190630;-
KASMR;20190701;27.9
KASMR;20190702;22.8
KASMR;20190703;21.9
KASMR;20190704;-
KASMR;20190705;25.0
KASMR;20190706;22.3
KASMR;20190707;21.3
KASMR;20190708;18.6
KASMR;20190709;16.2
KASMR;20190710;17.8
KASMR;20190711;17.2
KASMR;20190712;18.6
KASMR;20190713;16.5
KASMR;20190714;18.7
KASMR;20190715;16.7
KASMR;20190716;20.6
KASMR;20190717;21.8
KASMR;20190718;22.0
KASMR;20190719;22.4
