 

stn;time;rre003mx
GEDDU;201301;14.5
GEDDU;201302;23.3
GEDDU;201303;19.3
GEDDU;201304;24.4
GEDDU;201305;11.9
GEDDU;201306;10.7
GEDDU;201307;53.1
GEDDU;201308;11.1
GEDDU;201309;25.7
GEDDU;201310;30.6
GEDDU;201311;29.0
GEDDU;201312;46.6
GEDDU;201401;42.8
GEDDU;201402;35.9
GEDDU;201403;23.2
GEDDU;201404;17.6
GEDDU;201405;25.4
GEDDU;201406;22.7
GEDDU;201407;25.9
GEDDU;201408;17.9
GEDDU;201409;10.6
GEDDU;201410;38.9
GEDDU;201411;44.4
GEDDU;201412;11.6
GEDDU;201501;28.4
GEDDU;201502;29.9
GEDDU;201503;35.3
GEDDU;201504;35.1
GEDDU;201505;55.0
GEDDU;201506;13.0
GEDDU;201507;22.8
GEDDU;201508;24.2
GEDDU;201509;57.6
GEDDU;201510;15.5
GEDDU;201511;16.9
GEDDU;201512;4.7
GEDDU;201601;58.3
GEDDU;201602;28.6
GEDDU;201603;28.1
GEDDU;201604;38.2
GEDDU;201605;22.8
GEDDU;201606;40.5
GEDDU;201607;24.8
GEDDU;201608;12.2
GEDDU;201609;14.9
GEDDU;201610;52.2
GEDDU;201611;41.0
GEDDU;201612;0.4
GEDDU;201701;10.0
GEDDU;201702;25.8
GEDDU;201703;21.4
GEDDU;201704;22.5
GEDDU;201705;21.2
GEDDU;201706;19.3
GEDDU;201707;22.5
GEDDU;201708;37.7
GEDDU;201709;29.4
GEDDU;201710;14.2
GEDDU;201711;26.4
GEDDU;201712;47.1
GEDDU;201801;37.9
GEDDU;201802;12.8
GEDDU;201803;26.5
GEDDU;201804;23.5
GEDDU;201805;25.6
GEDDU;201806;36.3
GEDDU;201807;19.1
GEDDU;201808;50.0
GEDDU;201809;7.0
GEDDU;201810;18.2
GEDDU;201811;27.6
GEDDU;201812;29.6
GEDDU;201901;11.6
GEDDU;201902;39.8
GEDDU;201903;16.3
GEDDU;201904;36.5
GEDDU;201905;18.8
GEDDU;201906;59.1
GEDDU;201907;45.1
GEDDU;201908;59.7
GEDDU;201909;17.8
GEDDU;201910;50.4
GEDDU;201911;40.9
GEDDU;201912;65.2
GEDDU;202001;12.5
GEDDU;202002;15.4
GEDDU;202003;35.9
GEDDU;202004;40.5
GEDDU;202005;47.6
GEDDU;202006;27.3
GEDDU;202007;7.7
GEDDU;202008;38.7
GEDDU;202009;23.6
GEDDU;202010;65.4
GEDDU;202011;19.0
GEDDU;202012;24.2
GEDDU;202101;28.0
GEDDU;202102;23.3
GEDDU;202103;17.9
GEDDU;202104;18.8
GEDDU;202105;33.7
