 

stn;time;rsd700y0
ULR;1981;1
ULR;1982;0
ULR;1983;0
ULR;1984;0
ULR;1985;1
ULR;1986;0
ULR;1987;2
ULR;1988;1
ULR;1989;1
ULR;1990;1
ULR;1991;2
ULR;1992;0
ULR;1993;2
ULR;1994;0
ULR;1995;0
ULR;1996;2
ULR;1997;0
ULR;1998;0
ULR;1999;0
ULR;2000;2
ULR;2001;0
ULR;2002;6
ULR;2003;0
ULR;2004;0
ULR;2005;0
ULR;2006;0
ULR;2007;0
ULR;2008;0
ULR;2009;1
ULR;2010;0
ULR;2011;0
ULR;2012;0
ULR;2013;0
ULR;2014;1
ULR;2015;0
ULR;2016;0
ULR;2017;0
ULR;2018;2
ULR;2019;1
ULR;2020;1
