 

stn;time;rre150y0
CRO;1974;910.8
CRO;1975;1099.4
CRO;1976;1040.4
CRO;1977;1257.4
CRO;1978;1103.5
CRO;1979;1115.5
CRO;1980;1151.6
CRO;1981;1108.3
CRO;1982;1128.0
CRO;1983;1271.8
CRO;1984;1093.4
CRO;1985;1022.3
CRO;1986;1019.6
CRO;1987;1162.6
CRO;1988;1148.8
CRO;1989;786.0
CRO;1990;1000.5
CRO;1991;1002.7
CRO;1992;1281.9
CRO;1993;1402.8
CRO;1994;1031.5
CRO;1995;1184.9
CRO;1996;1045.3
CRO;1997;1127.2
CRO;1998;857.1
CRO;1999;1286.3
CRO;2000;1042.4
CRO;2001;1333.1
CRO;2002;1061.1
CRO;2003;749.3
CRO;2004;871.6
