 

stn;time;rsd700y0
SHA;1900;0
SHA;1901;0
SHA;1902;0
SHA;1903;0
SHA;1904;0
SHA;1905;0
SHA;1906;0
SHA;1907;0
SHA;1908;0
SHA;1909;0
SHA;1910;0
SHA;1911;0
SHA;1912;0
SHA;1913;0
SHA;1914;0
SHA;1915;0
SHA;1916;0
SHA;1917;1
SHA;1918;0
SHA;1919;0
SHA;1920;0
SHA;1921;0
SHA;1922;0
SHA;1923;0
SHA;1924;0
SHA;1925;0
SHA;1926;0
SHA;1927;0
SHA;1928;0
SHA;1929;0
SHA;1930;0
SHA;1931;0
SHA;1932;1
SHA;1933;0
SHA;1934;0
SHA;1935;0
SHA;1936;0
SHA;1937;0
SHA;1938;0
SHA;1939;0
SHA;1940;0
SHA;1941;0
SHA;1942;0
SHA;1943;0
SHA;1944;0
SHA;1945;0
SHA;1946;0
SHA;1947;0
SHA;1948;0
SHA;1949;0
SHA;1950;0
SHA;1951;0
SHA;1952;0
SHA;1953;1
SHA;1954;0
SHA;1955;0
SHA;1956;0
SHA;1957;0
SHA;1958;0
SHA;1959;0
SHA;1960;0
SHA;1961;0
SHA;1962;0
SHA;1963;0
SHA;1964;0
SHA;1965;0
SHA;1966;0
SHA;1967;0
SHA;1968;0
SHA;1969;0
SHA;1970;0
SHA;1971;0
SHA;1972;1
SHA;1973;0
SHA;1974;0
SHA;1975;0
SHA;1976;0
SHA;1977;0
SHA;1978;1
SHA;1979;0
SHA;1980;0
SHA;1981;0
SHA;1982;0
SHA;1983;0
SHA;1984;1
SHA;1985;0
SHA;1986;0
SHA;1987;0
SHA;1988;0
SHA;1989;0
SHA;1990;0
SHA;1991;0
SHA;1992;1
SHA;1993;0
SHA;1994;1
SHA;1995;0
SHA;1996;0
SHA;1997;0
SHA;1998;0
SHA;1999;0
SHA;2000;0
SHA;2001;0
SHA;2002;0
SHA;2003;0
SHA;2004;0
SHA;2005;0
SHA;2006;0
SHA;2007;0
SHA;2008;0
SHA;2009;0
SHA;2010;0
SHA;2011;0
SHA;2012;0
SHA;2013;0
SHA;2014;0
SHA;2015;0
SHA;2016;0
SHA;2017;0
SHA;2018;0
SHA;2019;0
SHA;2020;0
